,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
162,29.12.2019 06:29,Зрители: 85000,213,189.5,4-3-3,3-4-3,защитная (23%),суперзащитная (18%),нет,нет,нормальная,игра в пас,campot,2Второй2,короткие,дальние,952023426,1,0
163,29.12.2019 06:29,,99.2,175.7,4-3-3,2-5-3,защитная (27%),защитная (32%),нет,нет,игра в пас,дальние удары,Шишка_,Decx,дальние,дальние,952023427,0,4
164,29.12.2019 06:31,Зрители: 0,229.7,70,4-4-2,3-5-2,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,palestaine,смешанные,смешанные,952023429,5,2
165,29.12.2019 06:29,Зрители: 0,229.7,170.4,4-4-2,3-5-2,нормальная (50%),суперзащитная (8%),,,нормальная,нормальная,Спарринг-Бот,Чебоксары,смешанные,дальние,952023430,0,3
166,29.12.2019 06:29,,203.2,181.2,3-4-3,3-5-2,защитная (26%),суперзащитная (7%),нет,нет,дальние удары,нормальная,Динамо Минск1982,спортсмены_из России,дальние,смешанные,952023431,2,0
167,29.12.2019 06:31,,50.8,133.2,4-4-2,3-4-3,суперзащитная (3%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,Kord,Смайлик,дальние,дальние,952023432,0,2
168,29.12.2019 06:30,,223.4,127.6,3-4-3,3-5-2,суперзащитная (2%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,Wira,Эспумизан,дальние,дальние,952023433,1,1
169,29.12.2019 06:29,,239.4,122,3-5-2,4-4-2,суперзащитная (17%),суперзащитная (3%),нет,нет,нормальная,игра в пас,ololo23,vitali011271,смешанные,смешанные,952023435,0,0
170,29.12.2019 06:31,,133.4,100,3-4-3,4-4-2,суперзащитная (3%),защитная (24%),нет,нет,техничная игра,техничная игра,duval,sir maestro,дальние,дальние,952023436,4,0
171,29.12.2019 06:31,Зрители: 70000,153.3,144.8,4-4-2,4-3-3,суперзащитная (16%),суперзащитная (9%),нет,нет,игра в пас,игра в пас,afinapalada,azur419,дальние,смешанные,952023437,0,2
172,29.12.2019 06:28,,204.2,227.6,2-5-3,3-4-3,суперзащитная (12%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Ji3a,Raul Garcia ,смешанные,дальние,952023439,0,0
173,29.12.2019 06:30,,145.7,313.9,2-4-4,3-4-3,суперзащитная (2%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,KIA,Zphoto,дальние,смешанные,952023440,0,1
174,29.12.2019 06:30,,160.4,149.9,3-4-3,3-4-3,суперзащитная (0%),защитная (35%),нет,нет,техничная игра,дальние удары,Jaroslav_1992,Лбом вЛом,дальние,дальние,952023441,2,2
175,29.12.2019 06:29,,146.1,132.4,3-5-2,3-5-2,суперзащитная (18%),защитная (28%),нет,нет,дальние удары,дальние удары,Зенитчик,Кошача,дальние,дальние,952023444,1,0
176,29.12.2019 06:29,,186.9,261.8,3-4-3,3-4-3,защитная (31%),защитная (31%),нет,нет,игра в пас,нормальная,Барса1707,l00,дальние,дальние,952023446,0,2
177,29.12.2019 06:29,,156.3,191.3,3-4-3,3-5-2,суперзащитная (17%),суперзащитная (11%),нет,да,техничная игра,игра в пас,haxxor,vvsbest,дальние,смешанные,952023448,0,0
178,29.12.2019 06:29,,97.2,152.9,3-4-3,2-6-2,суперзащитная (2%),защитная (35%),нет,нет,игра в пас,техничная игра,vitromst,ehfktw74-60,дальние,короткие,952023449,1,0
179,29.12.2019 06:32,Зрители: 33333,131.6,138.9,4-4-2,3-4-3,суперзащитная (9%),суперзащитная (11%),нет,нет,техничная игра,дальние удары,LuckerXl,Tyumen-City,дальние,дальние,952023451,2,0
180,29.12.2019 06:30,,195.8,164.9,2-5-3,3-5-2,защитная (25%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,ksibvo,trif_3,дальние,дальние,952023452,1,0
181,29.12.2019 06:33,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Металлург НВКЗ,Спарринг-Бот,смешанные,смешанные,952023455,0,3
182,29.12.2019 06:30,Зрители: 0,168.5,137,4-4-2,2-5-3,нормальная (50%),нормальная (45%),,,нормальная,нормальная,Спарринг-Бот,ФК Артёма,смешанные,смешанные,952023456,0,3
183,29.12.2019 06:31,,312.4,235.3,3-4-3,3-5-2,защитная (21%),суперзащитная (9%),нет,нет,дальние удары,нормальная,БосяК из_БроДяГ,Olegnikola,дальние,дальние,952023457,7,0
184,29.12.2019 06:29,,232,136.6,3-5-2,3-5-2,нормальная (48%),защитная (39%),нет,нет,игра в пас,нормальная,ФК БЕРДА,АЛЕКСАНЧЕС,дальние,дальние,952023459,0,0
185,29.12.2019 06:30,,189.2,282,3-4-3,3-4-3,суперзащитная (20%),защитная (21%),нет,нет,дальние удары,нормальная,Аквариум,ASMonaco,дальние,дальние,952023461,0,3
186,29.12.2019 06:30,,295.2,122.6,4-4-2,3-4-3,защитная (37%),суперзащитная (7%),нет,нет,нормальная,нормальная,мельдоний рулит,Черныйрыцарь,смешанные,дальние,952023462,3,0
187,29.12.2019 06:30,,180.7,197.7,3-5-2,2-3-5,суперзащитная (19%),защитная (32%),нет,нет,техничная игра,техничная игра,СпецСвязь77,УРАЛ 77,дальние,короткие,952023464,0,3
188,29.12.2019 06:32,,197.8,124.2,3-4-3,4-4-2,суперзащитная (14%),суперзащитная (5%),да,нет,игра в пас,техничная игра,Leha23645,komanda_udodov,смешанные,дальние,952023465,3,1
189,29.12.2019 06:30,,237,126.4,3-5-2,4-3-3,защитная (27%),суперзащитная (8%),нет,нет,техничная игра,нормальная,Ван Хельсинг,maur,дальние,дальние,952023466,2,0
190,29.12.2019 06:30,Зрители: 230000,165.4,233.7,2-4-4,3-4-3,суперзащитная (0%),защитная (28%),нет,нет,дальние удары,игра в пас,malyrik2000,F CBarca,дальние,дальние,952023468,2,1
191,29.12.2019 06:29,Зрители: 285000,133.5,144.6,2-5-3,4-3-3,суперзащитная (11%),нормальная (41%),нет,нет,нормальная,игра в пас,ФК Катюша,НАЛОГОВИК,дальние,смешанные,952023469,1,0
192,29.12.2019 06:34,Зрители: 340000,180.5,229.7,4-3-3,4-4-2,защитная (38%),нормальная (50%),,,нормальная,нормальная,maxden19,Спарринг-Бот,дальние,смешанные,952023470,2,1
193,29.12.2019 06:34,Зрители: 330000,133.7,229.7,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,нормальная,нормальная,zhelez,Спарринг-Бот,короткие,смешанные,952023471,1,2
194,29.12.2019 06:29,Зрители: 140000,237.5,229.7,3-5-2,4-4-2,суперзащитная (17%),нормальная (50%),,,дальние удары,нормальная,Туман,Спарринг-Бот,дальние,смешанные,952023472,3,1
195,29.12.2019 06:34,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,Menedger_2012,смешанные,смешанные,952023473,3,0
196,29.12.2019 06:29,Зрители: 106779,112.7,229.7,3-4-3,4-4-2,защитная (38%),нормальная (50%),,,нормальная,нормальная,19xav67bek,Спарринг-Бот,дальние,смешанные,952023474,2,1
197,29.12.2019 06:34,Зрители: 120000,232.4,229.7,3-5-2,4-4-2,суперзащитная (2%),нормальная (50%),,,нормальная,нормальная,Optimist-2011,Спарринг-Бот,смешанные,смешанные,952023475,2,1
198,29.12.2019 06:29,,191.9,125.8,3-5-2,3-5-2,суперзащитная (6%),защитная (31%),нет,нет,техничная игра,нормальная,САЛЮТ ФК,Бэтмен,смешанные,дальние,952023476,4,0
199,29.12.2019 06:30,,290.6,137.9,2-5-3,3-4-3,суперзащитная (19%),защитная (21%),нет,нет,нормальная,нормальная,alekseysvet,МАТАХАРИ,дальние,дальние,952023477,6,0
200,29.12.2019 06:34,Зрители: 375000,195,229.7,3-5-2,4-4-2,защитная (21%),нормальная (50%),,,дальние удары,нормальная,Shakhter Makeevka,Спарринг-Бот,дальние,смешанные,952023478,1,0
201,29.12.2019 06:31,,114.3,136.5,3-3-4,2-6-2,защитная (24%),суперзащитная (5%),нет,нет,игра в пас,дальние удары,Sektor_Gaza,Лёха1983,дальние,дальние,952023479,1,0
202,29.12.2019 06:34,Зрители: 130000,127.9,164.3,3-4-3,4-3-3,суперзащитная (13%),защитная (33%),нет,нет,игра в пас,дальние удары,Серёга KC_Ultras,АЛЕКСАНДР-23,смешанные,дальние,952023480,2,1
203,29.12.2019 06:34,,141.8,121.7,4-4-2,4-3-3,суперзащитная (19%),защитная (29%),нет,да,дальние удары,дальние удары,barca9024,Тюменская команда,дальние,смешанные,952023481,1,0
204,29.12.2019 06:30,,194.7,121.5,4-3-3,3-2-5,защитная (39%),суперзащитная (16%),нет,нет,нормальная,нормальная,Ash-tray,LoKo_M,дальние,дальние,952023482,3,0
205,29.12.2019 06:34,Зрители: 130000,134.7,86.6,4-4-2,3-5-2,суперзащитная (4%),суперзащитная (5%),нет,нет,дальние удары,нормальная,Задолбал Ты,Както_воттак,дальние,смешанные,952023483,3,0
206,29.12.2019 06:30,,180.7,70.3,3-5-2,3-4-3,суперзащитная (0%),суперзащитная (4%),нет,нет,игра в пас,техничная игра,Воевода1960,Arrow,дальние,дальние,952023484,6,0
207,29.12.2019 06:30,Зрители: 5000,141.2,151.9,3-5-2,3-5-2,суперзащитная (7%),суперзащитная (7%),нет,нет,техничная игра,техничная игра,Xarddes,Симбирск2020,дальние,дальние,952023485,0,1
208,29.12.2019 06:34,Зрители: 65000,128.2,188.3,4-3-3,3-5-2,суперзащитная (7%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,вялый,cherenator,дальние,дальние,952023486,1,0
209,29.12.2019 06:32,Зрители: 112000,164.1,229.7,3-5-2,4-4-2,защитная (29%),нормальная (50%),,,техничная игра,нормальная,FC COOL,Спарринг-Бот,дальние,смешанные,952023487,2,0
210,29.12.2019 06:34,Зрители: 246407,173.3,229.7,4-3-3,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,Фондовый Рынок,Спарринг-Бот,дальние,смешанные,952023488,3,0
211,29.12.2019 06:30,,113.2,146.1,4-4-2,4-4-2,защитная (34%),суператакующая (90%),нет,нет,техничная игра,нормальная,Mamboz,AFRIKAN,дальние,дальние,952023489,3,1
212,29.12.2019 06:34,,140.7,177.7,4-4-2,3-4-3,защитная (23%),защитная (23%),нет,нет,техничная игра,дальние удары,Spartak26rus,ФК ЧУ-ДЫШИТ,короткие,дальние,952023490,1,5
0,29.12.2019 06:32,,135,122.4,4-3-3,3-5-2,суперзащитная (20%),защитная (39%),нет,нет,техничная игра,нормальная,Сборная Урала,Kharchenko,короткие,дальние,952023492,1,0
1,29.12.2019 06:31,,146.9,221.7,3-4-3,2-5-3,суперзащитная (20%),суперзащитная (6%),нет,нет,нормальная,нормальная,Ульянкин_Блюз,АВТОМОБИЛИСТ ЕКБ,дальние,смешанные,952023493,1,7
2,29.12.2019 06:29,Зрители: 7500,98.4,82.4,4-3-3,4-4-2,суперзащитная (1%),суперзащитная (19%),нет,нет,нормальная,техничная игра,Dinamo Gazovik,Томь Томск,смешанные,дальние,952023494,0,3
3,29.12.2019 06:30,Зрители: 41000,157,86.9,3-5-2,3-4-3,суперзащитная (15%),защитная (33%),нет,нет,дальние удары,нормальная,армада,massdie,дальние,смешанные,952023495,2,0
4,29.12.2019 06:32,Зрители: 55000,135.2,146.1,4-5-1,4-4-2,суперзащитная (0%),атакующая (62%),нет,нет,техничная игра,нормальная,Дзюбарбия Киргуду,MUFC,дальние,смешанные,952023496,0,2
5,29.12.2019 06:29,,111.7,136.8,4-3-3,3-3-4,нормальная (45%),суперзащитная (10%),нет,нет,техничная игра,нормальная,Kolokol,PFC KRASNODAR,дальние,дальние,952023498,0,0
6,29.12.2019 06:34,Зрители: 110000,165.4,266.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (5%),нет,нет,нормальная,техничная игра,alexunited,zska-olsberg,дальние,дальние,952023499,0,1
7,29.12.2019 06:31,,118.5,119.2,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (8%),нет,нет,игра в пас,игра в пас,brigadir3377,пешмерга,дальние,дальние,952023500,0,0
8,29.12.2019 06:32,Зрители: 80000,177.9,132.9,2-6-2,2-5-3,суперзащитная (14%),суперзащитная (12%),нет,нет,дальние удары,нормальная,ФК Фейерверк,chip_dale,дальние,дальние,952023501,0,0
9,29.12.2019 06:29,,268.7,320.8,3-5-2,3-4-3,суперзащитная (13%),суператакующая (99%),нет,нет,дальние удары,дальние удары,dublik2013,Tishka,дальние,дальние,952023502,0,3
10,29.12.2019 06:32,Зрители: 120000,107.1,196.6,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (16%),нет,нет,игра в пас,техничная игра,ФК МЮ-99,savage2014,дальние,короткие,952023503,0,3
11,29.12.2019 06:32,,143.4,200.4,3-4-3,4-4-2,суперзащитная (18%),суперзащитная (2%),нет,нет,нормальная,дальние удары,Гардемарин,belya1977,короткие,дальние,952023504,1,3
12,29.12.2019 06:30,Зрители: 0,229.7,133.8,4-4-2,4-3-3,нормальная (50%),защитная (24%),,,нормальная,игра в пас,Спарринг-Бот,alexpro17890,смешанные,дальние,952023505,1,2
13,29.12.2019 06:30,,137.6,126.2,3-4-3,3-5-2,защитная (33%),защитная (37%),нет,нет,игра в пас,техничная игра,Lendo Colendo,SashaRock,дальние,дальние,952023506,1,3
14,29.12.2019 06:32,,134.4,159.9,2-5-3,3-5-2,суперзащитная (20%),суперзащитная (0%),да,нет,нормальная,нормальная,11Голеодор11,MurrZik7,дальние,короткие,952023507,0,0
15,29.12.2019 06:31,,96.6,117.8,3-2-5,3-4-3,суперзащитная (19%),защитная (29%),нет,нет,дальние удары,нормальная,kirpich22,LAY1980,дальние,дальние,952023508,1,7
16,29.12.2019 06:31,,158.5,184.5,2-4-4,4-3-3,суперзащитная (15%),суперзащитная (19%),нет,нет,игра в пас,техничная игра,ХАР,длинный32,дальние,дальние,952023509,2,0
17,29.12.2019 06:32,,109.7,128,3-2-5,3-4-3,суперзащитная (3%),нормальная (44%),нет,нет,дальние удары,игра в пас,Священый Бррр12,соленоиды,дальние,дальние,952023511,0,1
18,29.12.2019 06:34,Зрители: 0,191.5,116.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,11_millionerov,смешанные,смешанные,952023512,0,1
19,29.12.2019 06:31,Зрители: 135000,171.2,140.5,3-5-2,2-5-3,защитная (40%),защитная (23%),нет,нет,дальние удары,техничная игра,пляшущие человечки,Римский Папа,дальние,смешанные,952023513,4,0
20,29.12.2019 06:32,Зрители: 15000,122.4,198.2,3-5-2,3-5-2,защитная (25%),суперзащитная (13%),нет,нет,игра в пас,дальние удары,Hennessy,Братец_Лис,дальние,дальние,952023514,5,3
21,29.12.2019 06:31,Зрители: 22500,212.6,113.4,4-4-2,3-4-3,суперзащитная (1%),суперзащитная (1%),нет,нет,дальние удары,нормальная,VCA-58,ATT,дальние,смешанные,952023515,2,0
22,29.12.2019 06:30,Зрители: 139560,191.5,229.7,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,ale1501,Спарринг-Бот,дальние,смешанные,952023516,3,0
23,29.12.2019 06:30,Зрители: 115000,126.8,172.2,3-5-2,3-5-2,защитная (27%),суперзащитная (12%),нет,нет,игра в пас,нормальная,bull1972,Звездочка777,дальние,дальние,952023517,2,1
24,29.12.2019 06:30,Зрители: 0,229.7,113.6,4-4-2,3-5-2,нормальная (50%),защитная (28%),,,нормальная,дальние удары,Спарринг-Бот,Мирный Атом,смешанные,дальние,952023518,0,4
25,29.12.2019 06:31,Зрители: 87049,145.6,229.7,4-4-2,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,SOKOLOVVITAL,Спарринг-Бот,дальние,смешанные,952023519,1,0
26,29.12.2019 06:30,Зрители: 0,229.7,241.8,4-4-2,3-4-3,нормальная (50%),защитная (31%),,,нормальная,игра в пас,Спарринг-Бот,Erms,смешанные,дальние,952023520,0,5
27,29.12.2019 06:32,Зрители: 110000,109.9,229.7,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,ФК Металлист,Спарринг-Бот,дальние,смешанные,952023521,1,0
28,29.12.2019 06:32,Зрители: 0,229.7,198.8,4-4-2,4-4-2,нормальная (50%),защитная (31%),,,нормальная,игра в пас,Спарринг-Бот,GenricTudor,смешанные,дальние,952023522,1,5
29,29.12.2019 06:30,Зрители: 120000,208.8,229.7,3-5-2,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Кот ДаВинчи,Спарринг-Бот,дальние,смешанные,952023523,4,0
30,29.12.2019 06:29,Зрители: 0,229.7,243.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (0%),,,нормальная,техничная игра,Спарринг-Бот,bolivari,смешанные,смешанные,952023524,1,3
31,29.12.2019 06:32,Зрители: 140000,158.9,229.7,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),,,игра в пас,нормальная,локо80,Спарринг-Бот,дальние,смешанные,952023525,3,0
32,29.12.2019 06:31,Зрители: 0,229.7,204.3,4-4-2,3-4-3,нормальная (50%),суперзащитная (17%),,,нормальная,игра в пас,Спарринг-Бот,sergey-max,смешанные,дальние,952023526,1,4
33,29.12.2019 06:30,Зрители: 150000,164.5,229.7,3-4-3,4-4-2,суперзащитная (8%),нормальная (50%),,,дальние удары,нормальная,shmelenko,Спарринг-Бот,дальние,смешанные,952023527,3,1
34,29.12.2019 06:31,Зрители: 0,229.7,165.3,4-4-2,4-4-2,нормальная (50%),защитная (32%),,,нормальная,нормальная,Спарринг-Бот,Kent9109,смешанные,смешанные,952023528,0,3
35,29.12.2019 06:30,Зрители: 250000,227.9,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,andrey-gsm,Спарринг-Бот,дальние,смешанные,952023529,3,2
36,29.12.2019 06:31,Зрители: 0,229.7,170.1,4-4-2,3-5-2,нормальная (50%),суперзащитная (13%),,,нормальная,техничная игра,Спарринг-Бот,Супер панда,смешанные,дальние,952023530,0,0
37,29.12.2019 06:33,Зрители: 110000,245,229.7,3-4-3,4-4-2,суперзащитная (13%),нормальная (50%),,,нормальная,нормальная,жемчужина69,Спарринг-Бот,дальние,смешанные,952023531,3,0
38,29.12.2019 06:30,Зрители: 0,229.7,197.4,4-4-2,3-5-2,нормальная (50%),суперзащитная (3%),,,нормальная,игра в пас,Спарринг-Бот,Нижнее Раменье,смешанные,дальние,952023532,0,2
39,29.12.2019 06:30,Зрители: 120000,162.6,229.7,3-5-2,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Спящая Красавица,Спарринг-Бот,дальние,смешанные,952023533,2,0
40,29.12.2019 06:34,Зрители: 0,229.7,123.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,Рубон,смешанные,дальние,952023534,1,3
41,29.12.2019 06:30,Зрители: 115000,160.4,229.7,3-4-3,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,анд71,Спарринг-Бот,дальние,смешанные,952023535,1,0
42,29.12.2019 06:30,Зрители: 0,229.7,147,4-4-2,2-4-4,нормальная (50%),нормальная (54%),,,нормальная,техничная игра,Спарринг-Бот,TheSpain,смешанные,дальние,952023536,0,2
43,29.12.2019 06:34,Зрители: 110000,157.5,229.7,2-5-3,4-4-2,суперзащитная (11%),нормальная (50%),,,техничная игра,нормальная,AlternativeYes,Спарринг-Бот,дальние,смешанные,952023537,3,0
44,29.12.2019 06:31,Зрители: 0,229.7,154.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (9%),,,нормальная,дальние удары,Спарринг-Бот,Юрий Леонидович,смешанные,дальние,952023538,1,1
45,29.12.2019 06:29,Зрители: 125000,137.4,229.7,3-3-4,4-4-2,защитная (25%),нормальная (50%),,,игра в пас,нормальная,Labinsk,Спарринг-Бот,дальние,смешанные,952023539,3,2
46,29.12.2019 06:30,Зрители: 0,229.7,61.4,4-4-2,2-4-4,нормальная (50%),атакующая (68%),,,нормальная,игра в пас,Спарринг-Бот,The_punisher,смешанные,дальние,952023540,1,0
47,29.12.2019 06:30,Зрители: 175000,196.5,229.7,3-4-3,4-4-2,защитная (33%),нормальная (50%),,,игра в пас,нормальная,Pens,Спарринг-Бот,дальние,смешанные,952023541,2,0
48,29.12.2019 06:30,Зрители: 0,229.7,121.1,4-4-2,3-5-2,нормальная (50%),защитная (21%),,,нормальная,нормальная,Спарринг-Бот,Эрик Картман,смешанные,дальние,952023542,0,1
49,29.12.2019 06:31,Зрители: 15915,50.5,229.7,4-3-3,4-4-2,суперзащитная (10%),нормальная (50%),,,дальние удары,нормальная,семь-ноль,Спарринг-Бот,дальние,смешанные,952023543,0,4
50,29.12.2019 06:30,Зрители: 0,229.7,89.4,4-4-2,3-3-4,нормальная (50%),атакующая (68%),,,нормальная,техничная игра,Спарринг-Бот,Демонические Демоны,смешанные,дальние,952023544,3,0
51,29.12.2019 06:32,Зрители: 125000,143.9,229.7,3-5-2,4-4-2,защитная (25%),нормальная (50%),,,дальние удары,нормальная,Фк МанЮ,Спарринг-Бот,дальние,смешанные,952023545,1,0
52,29.12.2019 06:30,Зрители: 0,229.7,291.4,4-4-2,2-6-2,нормальная (50%),защитная (22%),,,нормальная,техничная игра,Спарринг-Бот,PSV-eindhoiven,смешанные,смешанные,952023546,0,3
53,29.12.2019 06:32,Зрители: 110000,128.9,229.7,3-6-1,4-4-2,суперзащитная (10%),нормальная (50%),,,техничная игра,нормальная,Спартак_Реутов,Спарринг-Бот,смешанные,смешанные,952023547,4,1
54,29.12.2019 06:30,Зрители: 0,229.7,99.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,Россия 2012,смешанные,дальние,952023548,1,4
55,29.12.2019 06:30,Зрители: 124329,101.4,229.7,4-4-2,4-4-2,суперзащитная (5%),нормальная (50%),,,игра в пас,нормальная,killer76,Спарринг-Бот,смешанные,смешанные,952023549,1,1
56,29.12.2019 06:30,Зрители: 130000,130.4,229.7,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),,,игра в пас,нормальная,НатаХа-Ха,Спарринг-Бот,дальние,смешанные,952023550,1,0
57,29.12.2019 06:32,Зрители: 0,229.7,110.5,4-4-2,3-3-4,нормальная (50%),суперзащитная (5%),,,нормальная,игра в пас,Спарринг-Бот,TAK 96,смешанные,дальние,952023551,2,1
58,29.12.2019 06:30,Зрители: 120000,137.9,229.7,3-3-4,4-4-2,суперзащитная (17%),нормальная (50%),,,нормальная,нормальная,GROS3,Спарринг-Бот,смешанные,смешанные,952023552,1,0
59,29.12.2019 06:30,Зрители: 0,229.7,164.8,4-4-2,4-3-3,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,Cepera1,смешанные,дальние,952023553,0,1
60,29.12.2019 06:34,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Enclaver,Спарринг-Бот,смешанные,смешанные,952023554,0,3
61,29.12.2019 06:30,Зрители: 0,229.7,91.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,FC Almaz,смешанные,смешанные,952023555,1,0
62,29.12.2019 06:30,Зрители: 197365,130.1,229.7,3-4-3,4-4-2,суперзащитная (10%),нормальная (50%),,,техничная игра,нормальная,Трус,Спарринг-Бот,дальние,смешанные,952023556,3,3
63,29.12.2019 06:32,Зрители: 0,229.7,226.9,4-4-2,3-4-3,нормальная (50%),защитная (24%),,,нормальная,дальние удары,Спарринг-Бот,Garryk_87,смешанные,дальние,952023557,0,3
64,29.12.2019 06:32,Зрители: 70427,58.8,229.7,3-5-2,4-4-2,суперзащитная (10%),нормальная (50%),,,игра в пас,нормальная,ДобрыМолодцы,Спарринг-Бот,смешанные,смешанные,952023558,0,3
65,29.12.2019 06:30,Зрители: 0,229.7,177.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (12%),,,нормальная,дальние удары,Спарринг-Бот,L1ar,смешанные,дальние,952023559,0,3
66,29.12.2019 06:30,Зрители: 265000,77.2,229.7,2-4-4,4-4-2,атакующая (75%),нормальная (50%),,,игра в пас,нормальная,Спартак Малаховка,Спарринг-Бот,дальние,смешанные,952023560,0,3
67,29.12.2019 06:31,Зрители: 0,229.7,139.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,Гроза Мудозвонов,смешанные,дальние,952023561,0,3
68,29.12.2019 06:30,Зрители: 255000,167.9,229.7,4-3-3,4-4-2,защитная (35%),нормальная (50%),,,дальние удары,нормальная,Газа,Спарринг-Бот,дальние,смешанные,952023562,2,0
69,29.12.2019 06:34,Зрители: 0,229.7,97.7,4-4-2,4-3-3,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,Cizeta,смешанные,дальние,952023563,1,1
70,29.12.2019 06:31,Зрители: 230000,222.7,229.7,3-5-2,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Энергетик Нетишин,Спарринг-Бот,дальние,смешанные,952023564,1,0
71,29.12.2019 06:31,Зрители: 0,229.7,103.8,4-4-2,4-4-2,нормальная (50%),суперзащитная (5%),,,нормальная,игра в пас,Спарринг-Бот,fan 22,смешанные,короткие,952023565,3,1
72,29.12.2019 06:30,Зрители: 105000,165.8,229.7,4-4-2,4-4-2,защитная (28%),нормальная (50%),,,дальние удары,нормальная,VitSPb,Спарринг-Бот,дальние,смешанные,952023566,5,0
73,29.12.2019 06:30,Зрители: 0,229.7,171,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,игра в пас,Спарринг-Бот,Irbis1987,смешанные,дальние,952023567,0,2
74,29.12.2019 06:30,Зрители: 67795,112.2,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Русское Воинство,Спарринг-Бот,дальние,смешанные,952023568,2,2
75,29.12.2019 06:34,Зрители: 0,229.7,201.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (20%),,,нормальная,дальние удары,Спарринг-Бот,Грань ГХ,смешанные,дальние,952023569,1,2
76,29.12.2019 06:29,Зрители: 201201,151.6,229.7,3-3-4,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,Basta-al,Спарринг-Бот,смешанные,смешанные,952023570,2,0
77,29.12.2019 06:32,Зрители: 0,229.7,201.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (15%),,,нормальная,игра в пас,Спарринг-Бот,АЛЛОЧКА,смешанные,дальние,952023571,0,3
78,29.12.2019 06:30,Зрители: 330000,175.3,229.7,2-6-2,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Ковровец,Спарринг-Бот,дальние,смешанные,952023572,0,0
79,29.12.2019 06:30,Зрители: 0,229.7,137.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,Jaeger,смешанные,смешанные,952023573,0,2
80,29.12.2019 06:30,Зрители: 210000,112.5,229.7,2-6-2,4-4-2,защитная (30%),нормальная (50%),,,нормальная,нормальная,aleksal007,Спарринг-Бот,дальние,смешанные,952023574,0,1
81,29.12.2019 06:29,Зрители: 0,229.7,222,4-4-2,1-6-3,нормальная (50%),атакующая (62%),,,нормальная,техничная игра,Спарринг-Бот,BeeLova,смешанные,смешанные,952023575,2,3
