,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
149,29.12.2019 03:11,Зрители: 0,153.2,97,4-4-2,4-3-3,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,Спаринг-Бог,смешанные,дальние,952009622,0,3
150,29.12.2019 03:15,Зрители: 0,153.2,108.8,4-4-2,4-3-3,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,спартачек28,смешанные,дальние,952009623,0,2
151,29.12.2019 03:11,Зрители: 0,153.2,164.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (13%),,,нормальная,игра в пас,Спарринг-Бот,Королева Моя,смешанные,смешанные,952009624,2,3
152,29.12.2019 03:13,,296.1,299.7,3-5-2,4-4-2,суперзащитная (18%),суперзащитная (6%),нет,нет,дальние удары,дальние удары,Zphoto,gritsanyuk,дальние,дальние,952009625,0,1
153,29.12.2019 03:16,Зрители: 18000,90.7,159.3,4-3-3,4-3-3,суперзащитная (18%),защитная (29%),нет,нет,дальние удары,дальние удары,Lesotho,madarona,дальние,дальние,952009626,1,1
154,29.12.2019 03:16,Зрители: 0,131.4,118.6,4-3-3,3-5-2,суперзащитная (3%),защитная (27%),нет,нет,игра в пас,дальние удары,вялый,ФанБарселоны,дальние,дальние,952009627,3,0
155,29.12.2019 03:16,Зрители: 5493,97.2,146.8,3-5-2,4-4-2,защитная (37%),защитная (25%),нет,нет,техничная игра,нормальная,Антишок,ФК АСТАНА1981,дальние,смешанные,952009628,0,3
156,29.12.2019 03:14,Зрители: 4664,168,71.9,4-4-2,3-4-3,нормальная (49%),суперзащитная (14%),нет,нет,дальние удары,игра в пас,petruha25,Шахтёр Макеевка,дальние,смешанные,952009629,4,0
157,29.12.2019 03:16,,137.3,194.2,3-4-3,3-5-2,защитная (22%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,PennyLane,Энергетик Нетишин,дальние,дальние,952009630,1,2
158,29.12.2019 03:12,Зрители: 0,105,217.4,3-5-2,2-4-4,суперзащитная (17%),суперзащитная (7%),нет,нет,нормальная,игра в пас,Decx,1971spartak,дальние,смешанные,952009631,3,0
159,29.12.2019 03:16,Зрители: 0,116.3,125.1,2-5-3,4-3-3,защитная (37%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,vas-ivano,ФК Уралмаш,дальние,дальние,952009632,0,7
160,29.12.2019 03:13,Зрители: 0,97.3,135.2,3-5-2,3-6-1,защитная (28%),защитная (28%),нет,нет,техничная игра,дальние удары,Богомоли,Карабах7137,дальние,дальние,952009633,0,0
161,29.12.2019 03:10,Зрители: 0,76.6,73.2,4-4-2,4-3-3,нормальная (50%),суперзащитная (9%),,,нормальная,дальние удары,Спарринг-Бот,SS Lazio,смешанные,дальние,952009634,1,0
162,29.12.2019 03:13,,326.8,320.6,3-4-3,3-3-4,защитная (27%),нормальная (43%),нет,нет,дальние удары,нормальная,БарБОСС,AXIOM,дальние,дальние,952009635,0,1
163,29.12.2019 03:13,Зрители: 0,107.6,158.9,4-4-2,3-4-3,нормальная (41%),суперзащитная (2%),нет,нет,техничная игра,дальние удары,кукуруку,ibiza163,дальние,дальние,952009636,1,0
164,29.12.2019 03:13,,172.9,166.3,2-5-3,3-5-2,защитная (31%),суперзащитная (8%),нет,нет,игра в пас,нормальная,Legionary,shmelenko,дальние,дальние,952009637,3,4
165,29.12.2019 03:16,,136.8,162.9,3-3-4,3-4-3,суперзащитная (0%),защитная (37%),нет,нет,игра в пас,игра в пас,Labinsk,Жак Потрошитель,дальние,дальние,952009638,0,0
166,29.12.2019 03:12,,285.4,157,3-5-2,3-4-3,защитная (27%),суперзащитная (10%),нет,нет,дальние удары,техничная игра,Эди,serg6807,смешанные,дальние,952009639,4,0
167,29.12.2019 03:12,,250.1,237.9,3-5-2,3-4-3,суперзащитная (4%),защитная (21%),нет,нет,игра в пас,нормальная,Фк Нск-аксвил,ЭтоПростоНечто,дальние,дальние,952009640,1,1
168,29.12.2019 03:14,,191.7,195.3,3-4-3,3-5-2,защитная (37%),защитная (37%),нет,нет,дальние удары,дальние удары,султике,Пендальф,дальние,дальние,952009641,0,0
169,29.12.2019 03:13,Зрители: 0,152.7,229.8,2-6-2,3-4-3,суперзащитная (11%),суперзащитная (7%),нет,нет,нормальная,дальние удары,I7pu3pa4ka,Jaeger,смешанные,дальние,952009642,1,0
170,29.12.2019 03:12,,247,204.8,4-4-2,2-5-3,нормальная (42%),защитная (30%),нет,нет,нормальная,нормальная,Waldi,walker bulldog,короткие,дальние,952009643,1,3
171,29.12.2019 03:12,,232.4,176.6,3-4-3,3-5-2,суперзащитная (14%),защитная (31%),нет,нет,нормальная,дальние удары,F CBarca,Реалфанчик,дальние,дальние,952009644,0,1
172,29.12.2019 03:13,,76.6,157.9,4-3-3,5-3-2,суперзащитная (2%),защитная (29%),нет,нет,игра в пас,техничная игра,Forever Juve,romario,дальние,дальние,952009645,0,0
173,29.12.2019 03:13,,119.4,143.1,4-4-2,3-5-2,атакующая (75%),суперзащитная (4%),нет,нет,нормальная,игра в пас,YuTSh,Прикарпаття,дальние,дальние,952009648,0,2
174,29.12.2019 03:14,Зрители: 0,76.6,56.4,4-4-2,4-2-4,нормальная (50%),суператакующая (100%),,,нормальная,техничная игра,Спарринг-Бот,Луч Старореченское,смешанные,смешанные,952009649,0,1
175,29.12.2019 03:13,,121.2,134.6,2-6-2,2-6-2,суперзащитная (7%),защитная (27%),нет,нет,игра в пас,игра в пас,Самурай,Алкаш,дальние,дальние,952009650,0,1
176,29.12.2019 03:13,,189.5,128.1,4-4-2,3-4-3,суперзащитная (20%),суперзащитная (20%),нет,нет,дальние удары,нормальная,saalni,Эспумизан,смешанные,дальние,952009651,1,0
177,29.12.2019 03:13,,292.5,279.2,3-5-2,4-3-3,суперзащитная (11%),защитная (28%),нет,нет,дальние удары,техничная игра,Kremen86,deddimon,дальние,смешанные,952009652,2,0
178,29.12.2019 03:12,Зрители: 0,113.6,123.2,4-4-2,3-5-2,суперзащитная (7%),защитная (33%),нет,нет,дальние удары,игра в пас,Аттила,ПРОКУРОРСКИЙ,дальние,смешанные,952009653,0,2
179,29.12.2019 03:16,Зрители: 0,127.9,121.8,3-5-2,4-4-2,защитная (22%),защитная (30%),нет,нет,дальние удары,дальние удары,Noble,spectrum,дальние,дальние,952009654,1,0
180,29.12.2019 03:12,,246.2,220.7,3-4-3,4-3-3,суперзащитная (4%),суперзащитная (20%),нет,нет,дальние удары,нормальная,Juventys,Туманово,дальние,дальние,952009655,1,0
181,29.12.2019 03:12,,179.5,173.9,3-5-2,4-4-2,суперзащитная (12%),нормальная (46%),нет,нет,дальние удары,техничная игра,L1ar,bendex43,дальние,дальние,952009656,4,6
182,29.12.2019 03:14,,136.1,207.7,3-4-3,4-3-3,суперзащитная (9%),суперзащитная (2%),нет,нет,нормальная,дальние удары,сословец,saburtalo11,дальние,дальние,952009657,2,2
183,29.12.2019 03:15,Зрители: 0,65.8,142.4,4-3-3,5-3-2,суперзащитная (18%),нормальная (60%),нет,нет,дальние удары,дальние удары,Antuuan,Serega_469,дальние,дальние,952009658,0,5
184,29.12.2019 03:12,Зрители: 0,101.1,167.3,3-4-3,3-4-3,суперзащитная (17%),защитная (39%),нет,нет,игра в пас,игра в пас,aleks-yustas96,garrik,дальние,дальние,952009659,1,2
185,29.12.2019 03:12,,325,234.5,3-4-3,4-3-3,суперзащитная (4%),суперзащитная (8%),нет,нет,дальние удары,дальние удары,KIA,ФК БЕРДА,дальние,дальние,952009660,1,0
186,29.12.2019 03:12,Зрители: 0,107.1,191.5,3-4-3,4-4-2,суперзащитная (4%),нормальная (50%),,,дальние удары,нормальная,Danteti,Спарринг-Бот,смешанные,смешанные,952009661,3,1
187,29.12.2019 03:13,Зрители: 0,158,191.5,3-5-2,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,vzx,Спарринг-Бот,дальние,смешанные,952009662,4,0
188,29.12.2019 03:14,Зрители: 0,229.2,194.3,4-3-3,3-4-3,защитная (26%),защитная (21%),нет,нет,дальние удары,техничная игра,ATLANT3112,Сан-Марино Кальчо,дальние,дальние,952009663,3,0
189,29.12.2019 03:14,Зрители: 0,192.9,198.2,3-4-3,3-3-4,защитная (22%),защитная (25%),нет,нет,игра в пас,игра в пас,Одержимые футболом,ЛИБЕРТИ,дальние,смешанные,952009664,1,2
190,29.12.2019 03:16,,NAN,NAN,0-0-0,3-4-3,суперзащитная (%),суперзащитная (7%),,нет,нормальная,игра в пас,EGOR1983,Анжелика-Сергей,смешанные,дальние,952009665,0,3
191,29.12.2019 03:12,Зрители: 0,146.2,229.7,3-4-3,4-4-2,защитная (37%),нормальная (50%),,,нормальная,нормальная,старый фен,Спарринг-Бот,дальние,смешанные,952009667,2,0
192,29.12.2019 03:14,,241.4,92.9,4-3-3,2-5-3,суперзащитная (3%),суперзащитная (19%),нет,нет,дальние удары,игра в пас,Зенитик,Dune,дальние,короткие,952009668,3,1
193,29.12.2019 03:13,Зрители: 0,212.6,153.1,3-4-3,3-4-3,защитная (27%),суперзащитная (13%),нет,нет,игра в пас,игра в пас,VIRUS-P,sergey-max,дальние,дальние,952009669,0,0
194,29.12.2019 03:12,Зрители: 190000,112.4,58.2,3-4-3,3-4-3,защитная (24%),защитная (38%),нет,нет,нормальная,техничная игра,паноидл 61,Karib,дальние,дальние,952009670,6,0
195,29.12.2019 03:16,,NAN,NAN,3-4-3,0-0-0,суперзащитная (3%),суперзащитная (%),нет,,игра в пас,нормальная,Алтын,Alumina,дальние,смешанные,952009671,3,0
196,29.12.2019 03:17,Зрители: 0,194,160.3,4-4-2,4-4-2,суперзащитная (15%),защитная (38%),нет,нет,техничная игра,техничная игра,78rus,Fay,смешанные,дальние,952009672,3,0
197,29.12.2019 03:15,,202.4,191.5,3-4-3,3-5-2,суперзащитная (13%),защитная (27%),нет,нет,техничная игра,нормальная,novikovV81,Chappi1612,смешанные,дальние,952009673,1,2
198,29.12.2019 03:13,Зрители: 0,61.1,138.5,2-5-3,4-4-2,суперзащитная (14%),суперзащитная (1%),нет,нет,нормальная,нормальная,serega2013,MaxNN,смешанные,смешанные,952009674,0,2
199,29.12.2019 03:12,,129,117.3,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (9%),нет,нет,техничная игра,техничная игра,vitali011271,XXXL-58,смешанные,дальние,952009675,0,2
200,29.12.2019 03:15,,316.5,182,3-5-2,4-4-2,защитная (34%),атакующая (77%),нет,нет,дальние удары,нормальная,ORBITA84,citro,смешанные,смешанные,952009676,5,0
201,29.12.2019 03:13,,157.5,146.4,2-5-3,3-5-2,нормальная (41%),суперзащитная (14%),нет,нет,дальние удары,игра в пас,HOLMS-67,LOST29,дальние,дальние,952009677,3,0
202,29.12.2019 03:16,,NAN,NAN,3-4-3,0-0-0,защитная (28%),суперзащитная (%),нет,,дальние удары,нормальная,тон,cb4,дальние,смешанные,952009678,3,0
203,29.12.2019 03:17,Зрители: 0,117.8,168.3,3-5-2,2-6-2,суперзащитная (1%),защитная (37%),нет,нет,нормальная,дальние удары,Flints_Crew,ShipaMatrix Qirim,дальние,дальние,952009679,2,4
204,29.12.2019 03:13,,199.5,167.2,4-3-3,3-5-2,суперзащитная (7%),защитная (23%),нет,нет,техничная игра,дальние удары,PetS11,Юра-2000,дальние,дальние,952009680,4,0
205,29.12.2019 03:13,Зрители: 0,177.1,197.5,3-5-2,3-4-3,суперзащитная (19%),суперзащитная (3%),нет,нет,дальние удары,техничная игра,Полковник,kerj sania,дальние,дальние,952009681,2,1
206,29.12.2019 03:13,Зрители: 139155,163.4,221.1,4-5-1,3-4-3,суперзащитная (7%),защитная (21%),нет,нет,нормальная,игра в пас,Ijdrjdcmrbq,tyta,дальние,смешанные,952009682,0,0
207,29.12.2019 03:13,,144.1,82.6,3-5-2,4-2-4,защитная (28%),суперзащитная (2%),нет,нет,техничная игра,игра в пас,Кошача,asa11,дальние,дальние,952009683,2,0
208,29.12.2019 03:17,Зрители: 0,163.9,206.2,4-4-2,2-6-2,суперзащитная (2%),защитная (29%),нет,нет,дальние удары,дальние удары,11 кривых,NAUTILUS,дальние,дальние,952009684,0,0
209,29.12.2019 03:13,Зрители: 0,115.8,112.1,2-6-2,4-3-3,защитная (29%),защитная (33%),нет,нет,дальние удары,нормальная,evgeny_1991,SJIOH,дальние,смешанные,952009685,0,0
210,29.12.2019 03:17,Зрители: 0,118.7,66.3,4-3-3,4-5-1,суперзащитная (13%),нормальная (46%),нет,нет,дальние удары,игра в пас,ФК Рублево,asd1,дальние,дальние,952009686,2,0
211,29.12.2019 03:12,Зрители: 2777,101.2,132.2,3-5-2,5-3-2,защитная (36%),защитная (37%),нет,нет,техничная игра,дальние удары,fcbeglec,Да-дудайка,дальние,смешанные,952009687,6,5
212,29.12.2019 03:14,,157.3,95.9,2-6-2,3-4-3,защитная (35%),защитная (21%),нет,нет,дальние удары,игра в пас,Спартак Forever,харьков80,дальние,смешанные,952009688,0,0
213,29.12.2019 03:13,,204.1,165.1,3-4-3,3-5-2,защитная (21%),суперзащитная (3%),нет,нет,техничная игра,нормальная,Materui,Грань ГХ,дальние,дальние,952009689,2,0
214,29.12.2019 03:14,,175.2,144.4,4-4-2,3-4-3,суперзащитная (7%),суперзащитная (5%),нет,нет,игра в пас,нормальная,Mn0g0lik,Greg089,дальние,дальние,952009690,1,0
215,29.12.2019 03:14,,179.8,129.2,4-3-3,4-4-2,суперзащитная (10%),защитная (39%),нет,нет,дальние удары,игра в пас,Натаха-камрадка,Romen-1100,дальние,дальние,952009691,2,0
216,29.12.2019 03:13,Зрители: 0,282.5,289.3,3-4-3,3-5-2,защитная (36%),нормальная (43%),нет,нет,игра в пас,дальние удары,Т-14_Армата,серьёзный гусь,дальние,дальние,952009692,0,2
217,29.12.2019 03:12,,328.8,179.1,3-4-3,3-5-2,суперзащитная (18%),защитная (40%),нет,нет,дальние удары,игра в пас,haxxor,BOZE-GAZ,дальние,дальние,952009693,3,0
218,29.12.2019 03:17,Зрители: 17311,150.2,128.5,3-4-3,3-5-2,суперзащитная (11%),защитная (36%),нет,нет,игра в пас,нормальная,Олимп,ФК ДляСебя,дальние,дальние,952009694,1,2
219,29.12.2019 03:13,Зрители: 0,94.5,149.6,3-5-2,3-5-2,защитная (31%),суперзащитная (13%),нет,нет,нормальная,техничная игра,prosnyakov,Soccer Brother,дальние,дальние,952009695,0,4
220,29.12.2019 03:16,Зрители: 0,142.5,84.2,3-5-2,2-6-2,суперзащитная (1%),суперзащитная (10%),нет,нет,игра в пас,нормальная,Попытка еще,Ария Стаарк,дальние,дальние,952009696,3,1
221,29.12.2019 03:14,Зрители: 67664,136.9,133.5,3-4-3,3-4-3,суперзащитная (5%),защитная (35%),нет,нет,техничная игра,техничная игра,yuriy,11_millionerov,дальние,дальние,952009697,1,0
222,29.12.2019 03:13,,168,131.7,2-5-3,3-4-3,защитная (22%),суперзащитная (11%),нет,нет,техничная игра,техничная игра,0610qw,АЛЕКСАНЧЕС,дальние,смешанные,952009698,2,1
223,29.12.2019 03:15,,130.4,102.1,3-5-2,2-6-2,защитная (35%),защитная (28%),нет,нет,игра в пас,техничная игра,Вуглускр,Челленджер,дальние,дальние,952009699,1,2
224,29.12.2019 03:14,,309.7,262.4,3-4-3,4-3-3,защитная (27%),суперзащитная (1%),нет,нет,игра в пас,дальние удары,Ност,Pikaso,дальние,смешанные,952009700,0,1
225,29.12.2019 03:13,,294.5,239.1,2-5-3,3-4-3,суперзащитная (17%),нормальная (42%),нет,нет,техничная игра,игра в пас,СедойУрал,dimondedk,смешанные,смешанные,952009701,1,0
226,29.12.2019 03:17,,181.8,87.6,3-5-2,3-5-2,нормальная (50%),защитная (21%),нет,нет,нормальная,игра в пас,ProtasovVV,Както_воттак,смешанные,смешанные,952009702,4,0
227,29.12.2019 03:13,,156.6,270.4,3-5-2,3-4-3,суперзащитная (15%),суперзащитная (17%),нет,нет,нормальная,дальние удары,Basta-al,If FC,смешанные,дальние,952009703,0,1
228,29.12.2019 03:14,,132.5,118.9,2-6-2,3-4-3,защитная (35%),защитная (22%),нет,нет,техничная игра,дальние удары,Римский Папа,nyiregyhaza,дальние,дальние,952009704,2,0
229,29.12.2019 03:13,Зрители: 0,186.7,147,4-3-3,4-4-2,нормальная (45%),суперзащитная (4%),нет,нет,дальние удары,нормальная,стк патриот,pashasoup,дальние,короткие,952009705,0,0
230,29.12.2019 03:15,,194.3,142.3,2-5-3,3-3-4,защитная (24%),защитная (23%),нет,нет,дальние удары,нормальная,Ln,KA-RE,дальние,дальние,952009706,3,0
231,29.12.2019 03:13,,188.6,219.6,2-4-4,3-5-2,суперзащитная (0%),суперзащитная (18%),нет,нет,нормальная,игра в пас,Зенит2015,rimi12,дальние,дальние,952009707,2,3
232,29.12.2019 03:13,Зрители: 88500,146.4,87,4-4-2,3-5-2,суперзащитная (18%),суперзащитная (5%),нет,нет,дальние удары,нормальная,Colombia,РЕЗЕРВ,дальние,смешанные,952009708,2,0
233,29.12.2019 03:14,,242.1,295.9,3-4-3,3-4-3,суперзащитная (8%),суперзащитная (19%),нет,нет,дальние удары,нормальная,Telega FC,Команда пьет,дальние,смешанные,952009709,0,2
234,29.12.2019 03:13,Зрители: 0,80.7,107.3,4-4-2,3-4-3,суперзащитная (13%),защитная (21%),нет,нет,нормальная,нормальная,naxapb-Tpaxapb,IeshuaGa-Notzri,смешанные,дальние,952009710,0,4
235,29.12.2019 03:17,Зрители: 0,191.5,165.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,spleen,смешанные,дальние,952009711,0,2
236,29.12.2019 03:12,Зрители: 0,134.2,191.5,3-5-2,4-4-2,суперзащитная (11%),нормальная (50%),,,техничная игра,нормальная,DreamTeam13,Спарринг-Бот,дальние,смешанные,952009712,1,0
237,29.12.2019 03:14,Зрители: 0,191.5,200,4-4-2,3-4-3,нормальная (50%),суператакующая (99%),,,нормальная,дальние удары,Спарринг-Бот,pavel52,смешанные,дальние,952009713,1,2
238,29.12.2019 03:13,Зрители: 0,196.5,191.5,4-3-3,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,JHONNOHJ,Спарринг-Бот,дальние,смешанные,952009714,3,0
239,29.12.2019 03:14,Зрители: 0,191.5,111.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (11%),,,нормальная,дальние удары,Спарринг-Бот,SENEGAL,смешанные,дальние,952009715,1,2
0,29.12.2019 03:13,Зрители: 0,191.5,73.2,4-4-2,2-3-5,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,Нефтяник2017,смешанные,дальние,952009717,1,2
1,29.12.2019 03:17,Зрители: 0,176.8,191.5,4-4-2,4-4-2,нормальная (41%),нормальная (50%),,,нормальная,нормальная,risxva,Спарринг-Бот,дальние,смешанные,952009718,3,0
2,29.12.2019 03:16,Зрители: 0,191.5,191.8,4-4-2,4-4-2,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,belya1977,смешанные,дальние,952009719,0,5
3,29.12.2019 03:15,Зрители: 0,127.1,191.5,4-4-2,4-4-2,суперзащитная (2%),нормальная (50%),,,техничная игра,нормальная,malen_88,Спарринг-Бот,дальние,смешанные,952009720,3,1
4,29.12.2019 03:17,Зрители: 0,191.5,181.8,4-4-2,2-5-3,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,Беркут36,смешанные,дальние,952009721,0,2
5,29.12.2019 03:13,Зрители: 0,158.9,191.5,2-5-3,4-4-2,защитная (29%),нормальная (50%),,,игра в пас,нормальная,собиратель,Спарринг-Бот,дальние,смешанные,952009722,4,1
6,29.12.2019 03:14,Зрители: 0,191.5,133.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (11%),,,нормальная,игра в пас,Спарринг-Бот,Окейистки,смешанные,смешанные,952009723,1,2
7,29.12.2019 03:12,Зрители: 0,171.6,191.5,3-5-2,4-4-2,защитная (24%),нормальная (50%),,,техничная игра,нормальная,cTpAxA-HeT,Спарринг-Бот,дальние,смешанные,952009724,3,0
8,29.12.2019 03:13,Зрители: 0,191.5,152.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,Тульский самовар,смешанные,дальние,952009725,0,4
9,29.12.2019 03:13,Зрители: 128888,162.1,191.5,4-4-2,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,Симеиз,Спарринг-Бот,дальние,смешанные,952009726,1,0
10,29.12.2019 03:17,Зрители: 0,191.5,145,4-4-2,4-3-3,нормальная (50%),суперзащитная (13%),,,нормальная,дальние удары,Спарринг-Бот,Ichi_geki,смешанные,смешанные,952009727,1,5
11,29.12.2019 03:13,Зрители: 125699,150.1,191.5,5-3-2,4-4-2,защитная (31%),нормальная (50%),,,игра в пас,нормальная,ДЕРБЕНТ,Спарринг-Бот,дальние,смешанные,952009728,3,1
12,29.12.2019 03:13,Зрители: 0,191.5,71,4-4-2,3-5-2,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,Воскресенка,смешанные,дальние,952009729,0,0
13,29.12.2019 03:13,Зрители: 33333,176.4,191.5,2-6-2,4-4-2,защитная (30%),нормальная (50%),,,игра в пас,нормальная,Урфин Джюс,Спарринг-Бот,дальние,смешанные,952009730,3,0
14,29.12.2019 03:13,Зрители: 0,191.5,95.1,4-4-2,3-4-3,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,ПареньСоДвора,смешанные,дальние,952009731,0,2
15,29.12.2019 03:13,Зрители: 111480,141.3,191.5,4-4-2,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,Мармарис,Спарринг-Бот,дальние,смешанные,952009732,5,0
16,29.12.2019 03:17,Зрители: 0,191.5,165.7,4-4-2,4-4-2,нормальная (50%),суперзащитная (19%),,,нормальная,нормальная,Спарринг-Бот,NewCastle Ussuri,смешанные,дальние,952009733,2,4
17,29.12.2019 03:13,Зрители: 0,124.5,191.5,3-6-1,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,Казачья бухта,Спарринг-Бот,дальние,смешанные,952009734,3,0
18,29.12.2019 03:17,Зрители: 0,191.5,109,4-4-2,2-5-3,нормальная (50%),защитная (40%),,,нормальная,игра в пас,Спарринг-Бот,NIK,смешанные,дальние,952009735,2,2
19,29.12.2019 03:12,Зрители: 74702,91.6,191.5,2-4-4,4-4-2,суперзащитная (15%),нормальная (50%),,,дальние удары,нормальная,Кирк,Спарринг-Бот,дальние,смешанные,952009736,3,2
20,29.12.2019 03:13,Зрители: 0,191.5,252.5,4-4-2,3-5-2,нормальная (50%),защитная (22%),,,нормальная,игра в пас,Спарринг-Бот,Белоозерск,смешанные,дальние,952009737,2,6
21,29.12.2019 03:13,Зрители: 0,139.6,191.5,4-4-2,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,Greece,Спарринг-Бот,смешанные,смешанные,952009738,3,0
22,29.12.2019 03:13,Зрители: 0,191.5,148.6,4-4-2,4-3-3,нормальная (50%),защитная (25%),,,нормальная,техничная игра,Спарринг-Бот,Largo Vinch23,смешанные,дальние,952009739,2,1
23,29.12.2019 03:14,Зрители: 0,118.4,191.5,4-3-3,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,zero92,Спарринг-Бот,дальние,смешанные,952009740,1,0
24,29.12.2019 03:17,Зрители: 0,191.5,138.3,4-4-2,2-6-2,нормальная (50%),суперзащитная (17%),,,нормальная,игра в пас,Спарринг-Бот,owermarc,смешанные,дальние,952009741,0,2
25,29.12.2019 03:13,Зрители: 64079,107.6,191.5,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Panamericano,Спарринг-Бот,дальние,смешанные,952009742,1,0
26,29.12.2019 03:14,Зрители: 0,191.5,169,4-4-2,3-4-3,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,lupul,смешанные,смешанные,952009743,0,2
27,29.12.2019 03:13,Зрители: 31975,136.5,191.5,3-5-2,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,DREMEL,Спарринг-Бот,дальние,смешанные,952009744,3,0
28,29.12.2019 03:13,Зрители: 0,191.5,99.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (14%),,,нормальная,игра в пас,Спарринг-Бот,Darkwing Duck,смешанные,дальние,952009745,1,3
29,29.12.2019 03:14,Зрители: 0,111.8,191.5,4-4-2,4-4-2,суперзащитная (20%),нормальная (50%),,,игра в пас,нормальная,FCBayern Munchen,Спарринг-Бот,короткие,смешанные,952009746,2,0
30,29.12.2019 03:13,Зрители: 0,191.5,81.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,toska2,смешанные,дальние,952009747,2,2
31,29.12.2019 03:13,Зрители: 0,110.4,191.5,2-5-3,4-4-2,суперзащитная (2%),нормальная (50%),,,игра в пас,нормальная,LAY1980,Спарринг-Бот,дальние,смешанные,952009748,1,0
32,29.12.2019 03:13,Зрители: 0,191.5,124.2,4-4-2,3-5-2,нормальная (50%),нормальная (42%),,,нормальная,дальние удары,Спарринг-Бот,Алексей Воронин,смешанные,дальние,952009749,0,3
33,29.12.2019 03:15,Зрители: 0,141.4,191.5,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,нормальная,нормальная,MurrZik7,Спарринг-Бот,смешанные,смешанные,952009750,2,0
34,29.12.2019 03:14,Зрители: 0,191.5,99.3,4-4-2,3-2-5,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,LoKo_M,смешанные,дальние,952009751,2,3
35,29.12.2019 03:15,Зрители: 0,64.2,191.5,3-2-5,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,kirpich22,Спарринг-Бот,дальние,смешанные,952009752,0,1
36,29.12.2019 03:15,Зрители: 0,191.5,150.3,4-4-2,3-4-3,нормальная (50%),защитная (36%),,,нормальная,нормальная,Спарринг-Бот,Сборная Урала,смешанные,дальние,952009753,0,5
37,29.12.2019 03:14,Зрители: 0,83.6,191.5,2-5-3,4-4-2,защитная (33%),нормальная (50%),,,игра в пас,нормальная,mavricy,Спарринг-Бот,дальние,смешанные,952009754,0,0
38,29.12.2019 03:15,Зрители: 0,191.5,204.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,iStrong,смешанные,дальние,952009755,0,3
39,29.12.2019 03:13,Зрители: 0,139.4,191.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,kckos,Спарринг-Бот,дальние,смешанные,952009756,3,0
40,29.12.2019 03:14,Зрители: 0,191.5,109.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (13%),,,нормальная,нормальная,Спарринг-Бот,ilya358,смешанные,дальние,952009757,0,0
41,29.12.2019 03:13,Зрители: 0,91.3,191.5,3-4-3,4-4-2,защитная (24%),нормальная (50%),,,техничная игра,нормальная,Три Пшика,Спарринг-Бот,дальние,смешанные,952009758,2,1
42,29.12.2019 03:14,Зрители: 0,191.5,78.9,4-4-2,3-3-4,нормальная (50%),суперзащитная (17%),,,нормальная,техничная игра,Спарринг-Бот,fc 777,смешанные,дальние,952009759,0,1
43,29.12.2019 03:14,Зрители: 0,151.2,191.5,5-4-1,4-4-2,суперзащитная (9%),нормальная (50%),,,игра в пас,нормальная,azur419,Спарринг-Бот,смешанные,смешанные,952009760,3,0
