,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
186,29.12.2019 06:01,Зрители: 60000,129,223.3,4-4-2,4-4-2,защитная (28%),защитная (31%),нет,нет,нормальная,нормальная,korsa3,Spartak 23,смешанные,дальние,952020678,2,4
187,29.12.2019 06:02,Зрители: 85000,226.9,134.7,4-4-2,3-3-4,суперзащитная (5%),защитная (21%),нет,нет,нормальная,нормальная,campot,IeshuaGa-Notzri,дальние,дальние,952020679,2,0
188,29.12.2019 06:05,Зрители: 90000,147.9,107.1,3-4-3,3-4-3,суперзащитная (7%),нормальная (43%),нет,нет,дальние удары,нормальная,pennyS,ФК Сюдой_Тудой,дальние,смешанные,952020680,1,2
189,29.12.2019 06:02,Зрители: 50000,162.7,144.4,3-5-2,4-3-3,суперзащитная (13%),защитная (38%),нет,да,игра в пас,игра в пас,Королева Моя,bedrokon9,смешанные,смешанные,952020681,3,0
190,29.12.2019 06:01,Зрители: 65000,158.2,92.4,2-5-3,3-5-2,суперзащитная (18%),суперзащитная (19%),нет,нет,игра в пас,дальние удары,2Второй2,Riner94,дальние,дальние,952020682,4,0
191,29.12.2019 06:02,Зрители: 30000,213.8,188.6,2-5-3,4-3-3,суперзащитная (12%),суперзащитная (0%),нет,нет,дальние удары,дальние удары,Фейеноорд Роттердам,Крит,дальние,дальние,952020683,0,2
192,29.12.2019 06:04,Зрители: 22964,118.4,152.7,3-5-2,3-4-3,суперзащитная (7%),суперзащитная (9%),нет,нет,игра в пас,дальние удары,Ak Rubin,yuber,смешанные,дальние,952020684,2,1
193,29.12.2019 06:05,Зрители: 35000,104.5,166,3-4-3,4-3-3,суперзащитная (2%),суперзащитная (1%),нет,нет,техничная игра,дальние удары,РЕЗЕРВ,11 кривых,короткие,дальние,952020685,0,1
194,29.12.2019 06:03,Зрители: 54622,161.6,78.5,3-4-3,3-5-2,суперзащитная (19%),защитная (25%),нет,нет,дальние удары,нормальная,Симбирск2020,dimeedrol,дальние,дальние,952020686,0,0
195,29.12.2019 06:03,Зрители: 20493,88.3,80.7,2-6-2,3-4-3,защитная (35%),защитная (32%),нет,нет,игра в пас,техничная игра,НиструМ,Alexx999,дальние,дальние,952020687,1,3
196,29.12.2019 06:02,Зрители: 62275,147.5,191,3-4-3,3-5-2,защитная (21%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,KRASNOGORSK,3емснаряд,дальние,дальние,952020688,0,0
197,29.12.2019 06:02,Зрители: 70000,164.4,150.5,3-4-3,3-5-2,защитная (23%),нормальная (50%),нет,нет,дальние удары,нормальная,FC Vodokanal,Олимп,дальние,смешанные,952020689,2,0
198,29.12.2019 06:02,Зрители: 115000,157.9,229.7,3-5-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Юрий Леонидович,Спарринг-Бот,дальние,смешанные,952020690,1,0
199,29.12.2019 06:01,Зрители: 232000,182.9,229.7,3-5-2,4-4-2,нормальная (43%),нормальная (50%),,,дальние удары,нормальная,мобильник,Спарринг-Бот,дальние,смешанные,952020691,0,0
200,29.12.2019 06:03,Зрители: 390000,255.3,159,3-5-2,3-5-2,защитная (22%),суперзащитная (5%),нет,нет,игра в пас,техничная игра,ЕВИКОМП,Serggal,дальние,дальние,952020692,1,2
201,29.12.2019 06:01,,135.5,70.2,3-5-2,3-4-3,суперзащитная (7%),суперзащитная (1%),нет,нет,игра в пас,нормальная,ФК ПодПитером,Ruqiyam,дальние,дальние,952020693,3,0
202,29.12.2019 06:01,,129.3,171.5,4-3-3,3-4-3,суперзащитная (6%),нормальная (58%),нет,нет,техничная игра,нормальная,Прорвемся,David Duchovny,дальние,дальние,952020694,0,0
203,29.12.2019 06:03,,151.2,93.9,2-6-2,3-5-2,суперзащитная (3%),суперзащитная (11%),нет,нет,игра в пас,дальние удары,MurrZik7,SENEGAL,короткие,дальние,952020695,1,0
204,29.12.2019 06:03,,167.2,140.3,3-4-3,4-4-2,суперзащитная (3%),защитная (21%),нет,нет,дальние удары,дальние удары,За_Танкоград,Фк СНГ,дальние,дальние,952020696,0,0
205,29.12.2019 06:01,,168.7,89.5,3-4-3,3-4-3,суперзащитная (7%),суперзащитная (20%),нет,нет,техничная игра,дальние удары,spinoza,Adham,дальние,дальние,952020697,5,1
206,29.12.2019 06:02,Зрители: 110000,106.4,149.4,3-4-3,4-4-2,нормальная (43%),защитная (33%),нет,нет,техничная игра,игра в пас,20Зенит15,Boozer,дальние,короткие,952020698,4,3
207,29.12.2019 06:02,,197.1,103.9,4-4-2,3-4-3,суперзащитная (20%),суперзащитная (12%),нет,нет,нормальная,дальние удары,saalni,Danteti,смешанные,дальние,952020699,5,3
208,29.12.2019 06:06,,168.4,164.1,5-3-2,3-5-2,суперзащитная (13%),защитная (31%),нет,нет,дальние удары,игра в пас,birya,ColmarGS,дальние,дальние,952020700,1,1
209,29.12.2019 06:04,Зрители: 66390,135.2,76.8,4-4-2,4-4-2,суперзащитная (19%),нормальная (45%),нет,нет,игра в пас,нормальная,damirv,FC Peski,дальние,дальние,952020701,2,0
210,29.12.2019 06:02,Зрители: 160000,254.5,130.6,4-3-3,3-4-3,защитная (36%),суперзащитная (13%),нет,нет,нормальная,дальние удары,Dave,Russkii-Orel,дальние,дальние,952020702,5,0
211,29.12.2019 06:02,,150.9,80,1-5-4,4-3-3,суператакующая (82%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,chest3r,Арлекин,дальние,дальние,952020703,3,2
212,29.12.2019 06:02,Зрители: 120000,111.8,126.2,3-3-4,3-5-2,суперзащитная (7%),суперзащитная (6%),нет,нет,нормальная,дальние удары,ФК МЮ-99,WinGood,дальние,дальние,952020704,0,2
213,29.12.2019 06:02,Зрители: 88458,110.1,129.5,3-5-2,3-4-3,суперзащитная (9%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,Филиппок,Zengaclub55,дальние,смешанные,952020705,3,3
214,29.12.2019 06:02,,87.4,89.5,3-4-3,2-5-3,суперзащитная (0%),защитная (27%),нет,нет,нормальная,техничная игра,MI 6,Ширяевка,дальние,дальние,952020706,2,1
215,29.12.2019 06:03,Зрители: 130000,139.9,168,3-3-4,4-3-3,суперзащитная (18%),суперзащитная (16%),нет,нет,техничная игра,нормальная,КрыСы,LIXLIP,смешанные,дальние,952020707,0,0
216,29.12.2019 06:04,,145.9,143.6,3-5-2,2-6-2,атакующая (75%),суперзащитная (10%),нет,нет,нормальная,техничная игра,MALA_GORBASHA,Алкаш,дальние,дальние,952020708,0,0
217,29.12.2019 06:01,,88.7,124.5,3-4-3,3-5-2,защитная (29%),суперзащитная (5%),нет,нет,нормальная,дальние удары,милито30,Беларус,дальние,дальние,952020709,0,3
218,29.12.2019 06:04,Зрители: 45000,99.6,209,3-5-2,3-4-3,суперзащитная (10%),суперзащитная (1%),нет,нет,нормальная,нормальная,Fk Belgorod,Narek12,дальние,дальние,952020710,0,3
219,29.12.2019 06:06,,149.6,187.8,3-5-2,3-5-2,нормальная (47%),суперзащитная (4%),нет,нет,техничная игра,техничная игра,ShipaMatrix Qirim,scheroki,дальние,дальние,952020711,0,0
220,29.12.2019 06:06,,174.6,160.9,3-4-3,2-5-3,нормальная (47%),суперзащитная (12%),нет,нет,нормальная,техничная игра,ПОСЕЙДОН,Venzor,дальние,дальние,952020712,0,1
221,29.12.2019 06:02,,211.7,165.7,4-4-2,3-4-3,защитная (23%),защитная (31%),нет,нет,нормальная,дальние удары,Динамо Минск1982,ФК Порто71,дальние,дальние,952020713,3,4
222,29.12.2019 06:03,Зрители: 110000,63,171.5,3-4-3,3-4-3,суперзащитная (15%),суперзащитная (0%),нет,нет,нормальная,дальние удары,счастливый случай,Уральские Шмели,дальние,дальние,952020714,0,0
223,29.12.2019 06:06,Зрители: 40000,151.1,147.1,4-3-3,3-5-2,защитная (40%),защитная (26%),нет,нет,игра в пас,техничная игра,ФК РусскийСтиль,Волга Балаково,дальние,дальние,952020715,0,2
224,29.12.2019 06:05,Зрители: 186500,151.7,131.8,4-4-2,1-6-3,защитная (21%),нормальная (43%),нет,нет,нормальная,нормальная,Санябахт,Flints_Crew,дальние,дальние,952020716,3,2
225,29.12.2019 06:04,,216.8,168.6,3-5-2,2-6-2,суперзащитная (5%),суперзащитная (13%),нет,нет,дальние удары,нормальная,SONY,Wolf Pack,дальние,смешанные,952020717,0,2
226,29.12.2019 06:02,,195.2,62,3-5-2,3-4-3,суперзащитная (15%),суперзащитная (15%),нет,нет,техничная игра,техничная игра,CaMaPa-2012,Serge1,дальние,дальние,952020718,2,0
227,29.12.2019 06:01,Зрители: 72267,115.1,184,4-3-3,4-3-3,суперзащитная (3%),защитная (32%),нет,нет,игра в пас,игра в пас,Bars95,BEER,дальние,дальние,952020719,6,1
228,29.12.2019 06:02,Зрители: 110000,132.7,117.5,3-4-3,2-6-2,суперзащитная (3%),защитная (27%),нет,нет,игра в пас,дальние удары,Алтын,Аngel,дальние,дальние,952020720,1,0
229,29.12.2019 06:03,Зрители: 100000,113.3,145.5,2-5-3,3-4-3,суперзащитная (13%),суперзащитная (0%),нет,нет,нормальная,нормальная,Осада,Heineken-1864,дальние,дальние,952020721,0,3
230,29.12.2019 06:05,,NAN,NAN,3-4-3,0-0-0,защитная (26%),суперзащитная (%),нет,,игра в пас,нормальная,Воевода1960,sadovnik,дальние,смешанные,952020722,3,0
0,29.12.2019 06:02,,109,221.8,4-3-3,3-4-3,защитная (31%),суперзащитная (11%),нет,нет,нормальная,игра в пас,ARMEEZ61,Лисандр,смешанные,дальние,952020724,0,7
1,29.12.2019 06:03,,158.8,188.9,4-3-3,3-4-3,суперзащитная (2%),защитная (21%),нет,нет,нормальная,дальние удары,affer13,Billys Band,дальние,дальние,952020725,0,2
2,29.12.2019 06:02,,193.4,168.6,5-3-2,3-4-3,суперзащитная (6%),защитная (33%),нет,нет,дальние удары,игра в пас,Ришуля,nabik1970,дальние,дальние,952020726,3,1
3,29.12.2019 06:03,,190.5,125,3-5-2,4-4-2,суперзащитная (13%),защитная (32%),нет,нет,игра в пас,техничная игра,Po man,ГорИс-179 Прохладный,дальние,дальние,952020727,2,1
4,29.12.2019 06:02,,157.7,145.8,3-4-3,4-4-2,нормальная (46%),защитная (38%),нет,нет,дальние удары,техничная игра,dexy,Мармарис,дальние,дальние,952020728,2,0
5,29.12.2019 06:03,Зрители: 85000,146.1,118.2,5-3-2,3-5-2,суперзащитная (3%),защитная (33%),нет,нет,игра в пас,игра в пас,ПАО Нефаз,Казачья бухта,дальние,смешанные,952020729,2,0
6,29.12.2019 06:03,,108.2,82.5,3-3-4,3-4-3,защитная (25%),защитная (27%),нет,нет,игра в пас,техничная игра,PFC KUBAN,Arrow,дальние,дальние,952020730,0,4
7,29.12.2019 06:04,,109,52.1,3-4-3,4-4-2,атакующая (66%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,FC Uchitel,Kord,дальние,дальние,952020731,3,1
8,29.12.2019 06:01,,148.3,152.9,3-5-2,5-3-2,защитная (21%),защитная (31%),нет,нет,игра в пас,дальние удары,teamPRO,ДЕРБЕНТ,дальние,дальние,952020732,2,5
9,29.12.2019 06:02,Зрители: 130000,152.3,112.1,3-5-2,4-3-3,защитная (30%),защитная (22%),нет,нет,техничная игра,нормальная,тормозной бот,zero92,дальние,дальние,952020733,0,0
10,29.12.2019 06:02,,109.3,99.7,3-5-2,3-5-2,суперзащитная (6%),нормальная (47%),нет,нет,дальние удары,игра в пас,Panamericano,EGOR1983,дальние,дальние,952020734,5,0
11,29.12.2019 06:03,,133.1,100,4-4-2,3-4-3,суперзащитная (1%),суперзащитная (11%),нет,нет,игра в пас,нормальная,ШЕФ ПОВАР,Слимпер,дальние,дальние,952020735,0,0
12,29.12.2019 06:06,Зрители: 130000,147.5,114.3,3-5-2,3-4-3,защитная (37%),защитная (33%),нет,нет,нормальная,нормальная,Ступор12365,Февраль,смешанные,дальние,952020736,1,0
13,29.12.2019 06:03,Зрители: 125000,174.5,150.7,2-5-3,4-4-2,суперзащитная (3%),суперзащитная (5%),нет,нет,техничная игра,игра в пас,Буревестник 2018,barca9024,дальние,дальние,952020737,3,0
14,29.12.2019 06:03,,169.4,157.6,2-7-1,3-4-3,суперзащитная (10%),суперзащитная (12%),нет,нет,дальние удары,нормальная,duval,КЛЕОПАТРА-2,дальние,дальние,952020738,1,0
15,29.12.2019 06:02,,152.3,86.3,4-3-3,4-4-2,суперзащитная (12%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,tai2020,разведка,дальние,дальние,952020739,6,1
16,29.12.2019 06:03,,129.9,126,4-3-3,3-5-2,суперзащитная (12%),суперзащитная (0%),нет,нет,дальние удары,игра в пас,Южный регион,DesDiChado,дальние,дальние,952020740,2,2
17,29.12.2019 06:02,,178.8,117.9,2-5-3,3-4-3,суперзащитная (19%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,Беркут36,пузатый23,дальние,дальние,952020741,6,1
18,29.12.2019 06:03,,136.1,155,2-5-3,4-3-3,защитная (29%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,Умник Фигов,ФК Чкаловец1936,дальние,короткие,952020742,1,0
19,29.12.2019 06:02,,179,136.7,3-5-2,4-3-3,суперзащитная (4%),защитная (39%),нет,нет,дальние удары,техничная игра,tofifik,КАРАТЕЛЬ ПОЖИРАТЕЛЬ,дальние,короткие,952020743,2,0
20,29.12.2019 06:06,,NAN,NAN,0-0-0,4-4-2,суперзащитная (%),суперзащитная (11%),,нет,нормальная,нормальная,Greece,Городець,смешанные,дальние,952020744,0,3
21,29.12.2019 06:01,Зрители: 110000,222.3,97.4,3-5-2,4-3-3,нормальная (48%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,Ческу Симаре,3лой Лайчук,дальние,дальние,952020745,3,0
22,29.12.2019 06:03,Зрители: 50000,164.4,220.8,5-3-2,3-4-3,защитная (27%),суперзащитная (13%),нет,нет,дальние удары,игра в пас,lupul,ФК ЧУДО,смешанные,дальние,952020746,0,5
23,29.12.2019 06:02,,234.1,145.9,4-3-3,3-4-3,суперзащитная (3%),суперзащитная (16%),нет,нет,техничная игра,техничная игра,lokosur3,Foma,короткие,дальние,952020747,1,0
24,29.12.2019 06:02,,120,226.8,2-6-2,3-5-2,защитная (23%),суперзащитная (17%),нет,нет,дальние удары,нормальная,Вуглускр,Rusty K,дальние,дальние,952020748,0,2
25,29.12.2019 06:02,,169.2,109.1,4-4-2,4-4-2,защитная (31%),защитная (24%),нет,нет,нормальная,техничная игра,1ennon,sir maestro,дальние,дальние,952020749,5,0
26,29.12.2019 06:01,Зрители: 44140,147,150.4,4-3-3,3-5-2,защитная (28%),суперзащитная (6%),нет,нет,нормальная,дальние удары,Papen,vzx,смешанные,дальние,952020750,0,1
27,29.12.2019 06:04,,91.5,70.3,2-4-4,4-4-2,нормальная (48%),суперзащитная (0%),нет,нет,дальние удары,техничная игра,КомандаМечты,Арес666,дальние,дальние,952020751,0,2
28,29.12.2019 06:06,Зрители: 123456,161.2,154.4,4-3-3,4-3-3,суперзащитная (2%),защитная (34%),нет,нет,нормальная,техничная игра,zym,Roma901,дальние,смешанные,952020752,1,1
29,29.12.2019 06:02,Зрители: 52000,175.1,106.2,4-4-2,4-4-2,защитная (40%),суперзащитная (14%),нет,нет,нормальная,игра в пас,Славгород ,КБ Невинномысск,смешанные,смешанные,952020753,4,1
30,29.12.2019 06:02,Зрители: 65685,194,99.8,4-5-1,3-4-3,суперзащитная (20%),суперзащитная (1%),нет,нет,дальние удары,техничная игра,McDook,Die Heiteren,дальние,дальние,952020754,3,1
31,29.12.2019 06:03,Зрители: 180000,195.2,150,2-6-2,4-4-2,защитная (25%),суперзащитная (2%),нет,нет,дальние удары,техничная игра,Полковник,afinapalada,дальние,дальние,952020755,2,0
32,29.12.2019 06:02,Зрители: 35708,107.5,91.2,3-5-2,2-3-5,защитная (27%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,Черёмное,Нефтяник2017,дальние,дальние,952020756,3,0
33,29.12.2019 06:03,Зрители: 51000,172.8,136.9,4-4-2,4-4-2,защитная (21%),суперзащитная (5%),нет,нет,техничная игра,дальние удары,Rebel55,BOTAH72,короткие,дальние,952020757,0,1
34,29.12.2019 06:06,Зрители: 35000,149.4,224,4-3-3,2-5-3,нормальная (51%),суперзащитная (20%),нет,нет,игра в пас,нормальная,FK BARDAK,ТоМь CuTu,дальние,дальние,952020758,1,0
35,29.12.2019 06:06,,259.7,320.8,4-4-2,3-4-3,защитная (21%),суперзащитная (19%),нет,нет,дальние удары,нормальная,zska-olsberg,Fobster,дальние,дальние,952020759,1,2
36,29.12.2019 06:03,Зрители: 30000,172.4,158.5,3-4-3,2-6-2,суперзащитная (5%),суперзащитная (14%),нет,нет,дальние удары,дальние удары,knyz,TommiG,дальние,дальние,952020760,0,2
37,29.12.2019 06:03,,186.8,163.6,3-5-2,3-4-3,суперзащитная (9%),суперзащитная (3%),нет,нет,дальние удары,нормальная,ультрас 36,romario,дальние,дальние,952020761,1,0
38,29.12.2019 06:03,Зрители: 0,76.6,57,4-4-2,3-4-3,нормальная (50%),защитная (21%),,,нормальная,игра в пас,Спарринг-Бот,gfd,смешанные,дальние,952020762,1,2
39,29.12.2019 06:03,,136,194.3,2-6-2,3-3-4,защитная (21%),суперзащитная (9%),нет,нет,игра в пас,дальние удары,Самурай,Зенит2015,дальние,дальние,952020770,2,1
40,29.12.2019 06:06,,169.4,205.9,3-5-2,3-4-3,суперзащитная (18%),суперзащитная (6%),нет,нет,техничная игра,дальние удары,URAL GREAT,gelo1603,смешанные,дальние,952020771,0,1
41,29.12.2019 06:02,,243.1,140.3,3-5-2,3-4-3,суперзащитная (13%),суперзащитная (6%),нет,нет,техничная игра,нормальная,Telega FC,canada1,дальние,дальние,952020772,3,1
42,29.12.2019 06:06,,NAN,NAN,0-0-0,3-5-2,суперзащитная (%),защитная (30%),,нет,нормальная,дальние удары,Последний-ход Королевы,ФК Юж-Урал,смешанные,дальние,952020774,0,3
43,29.12.2019 06:01,,227.9,259.1,3-5-2,2-6-2,защитная (32%),суперзащитная (7%),нет,нет,дальние удары,техничная игра,Туман,Боруссия Дортмунд,дальние,смешанные,952020775,0,3
44,29.12.2019 06:03,Зрители: 28271,135.3,131.8,2-6-2,3-4-3,суперзащитная (19%),суперзащитная (19%),нет,нет,нормальная,игра в пас,ФК Артёма,ЧУВАК,дальние,смешанные,952020776,3,0
45,29.12.2019 06:05,Зрители: 2500,131.5,141.4,4-4-2,4-4-2,нормальная (50%),защитная (22%),нет,нет,нормальная,дальние удары,ФК Бийсбург,madarona,смешанные,смешанные,952020777,0,3
46,29.12.2019 06:02,,192,212.2,3-5-2,3-4-3,суператакующая (94%),суперзащитная (5%),нет,нет,игра в пас,нормальная,vvsbest,FC ZSI,смешанные,дальние,952020778,2,0
47,29.12.2019 06:02,,183.8,129.1,3-4-3,3-3-4,суперзащитная (1%),суперзащитная (0%),нет,нет,игра в пас,нормальная,Фк Нск-аксвил,PFC KRASNODAR,дальние,дальние,952020780,2,0
48,29.12.2019 06:03,Зрители: 60000,195.3,125.2,4-3-3,3-4-3,нормальная (47%),защитная (32%),нет,нет,дальние удары,нормальная,стк патриот,Три Медведя,дальние,дальние,952020781,3,0
49,29.12.2019 06:03,Зрители: 62982,91.4,184,4-3-3,4-3-3,суперзащитная (2%),атакующая (61%),да,да,техничная игра,нормальная,SergDV,89521592831gj,смешанные,смешанные,952020782,0,2
50,29.12.2019 06:01,Зрители: 0,229.7,179.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (16%),,,нормальная,дальние удары,Спарринг-Бот,haxxor,смешанные,дальние,952020783,3,4
51,29.12.2019 06:03,Зрители: 0,229.7,272,4-4-2,3-4-3,нормальная (50%),суперзащитная (2%),,,нормальная,техничная игра,Спарринг-Бот,АЛЕКСС,смешанные,дальние,952020784,1,5
52,29.12.2019 06:01,Зрители: 120001,103.7,229.7,2-3-5,4-4-2,атакующая (69%),нормальная (50%),,,игра в пас,нормальная,ZWer,Спарринг-Бот,дальние,смешанные,952020785,1,2
53,29.12.2019 06:03,Зрители: 120000,151.3,229.7,3-5-2,4-4-2,защитная (22%),нормальная (50%),,,техничная игра,нормальная,sva 75,Спарринг-Бот,дальние,смешанные,952020786,3,0
54,29.12.2019 06:03,Зрители: 0,229.7,155.7,4-4-2,2-6-2,нормальная (50%),суперзащитная (11%),,,нормальная,игра в пас,Спарринг-Бот,Богородск,смешанные,дальние,952020787,1,3
55,29.12.2019 06:01,Зрители: 0,229.7,133.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,Лишний Вес,смешанные,дальние,952020788,0,2
56,29.12.2019 06:03,,112.7,263,3-3-4,4-3-3,суперзащитная (1%),защитная (39%),нет,нет,игра в пас,техничная игра,ФК ПРОВИЗОР,walker bulldog,дальние,смешанные,952020789,0,5
57,29.12.2019 06:03,,141.3,156.7,3-3-4,3-5-2,суперзащитная (1%),суперзащитная (20%),нет,нет,техничная игра,нормальная,Команда пьет,kent_26,дальние,короткие,952020791,0,0
58,29.12.2019 06:03,Зрители: 0,229.7,84.6,4-4-2,3-4-3,нормальная (50%),защитная (21%),,,нормальная,нормальная,Спарринг-Бот,харьков80,смешанные,смешанные,952020793,3,0
59,29.12.2019 06:02,Зрители: 0,229.7,205.2,4-4-2,3-5-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,БоуМля,смешанные,смешанные,952020794,1,3
60,29.12.2019 06:02,,143.2,113.7,4-3-3,3-5-2,нормальная (48%),суперзащитная (11%),нет,нет,игра в пас,дальние удары,Lendo Colendo,Берлиоз,дальние,смешанные,952020795,2,1
61,29.12.2019 06:02,,156.4,74,3-4-3,3-4-3,защитная (34%),суперзащитная (19%),нет,нет,техничная игра,техничная игра,рмм,DubChelsea,дальние,дальние,952020797,3,1
62,29.12.2019 06:03,,133.2,315.7,2-6-2,3-4-3,суперзащитная (9%),суперзащитная (18%),нет,нет,техничная игра,дальние удары,Marsel-Kostroma,scorpion123321,дальние,дальние,952020799,0,5
63,29.12.2019 06:02,,111.9,152.7,2-5-3,3-5-2,защитная (38%),нормальная (45%),нет,нет,нормальная,игра в пас,Sektor_Gaza,nail2013dubl,дальние,дальние,952020801,0,1
64,29.12.2019 06:01,Зрители: 5000,80.6,114.9,4-4-2,4-4-2,суперзащитная (8%),нормальная (50%),,,дальние удары,нормальная,roy13,Спарринг-Бот,дальние,смешанные,952020803,2,1
65,29.12.2019 06:01,Зрители: 6050,84.4,114.9,4-4-2,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Томь Томск,Спарринг-Бот,дальние,смешанные,952020804,1,0
66,29.12.2019 06:02,Зрители: 160000,154.4,155.4,4-4-2,3-5-2,суператакующая (100%),суперзащитная (2%),нет,нет,нормальная,дальние удары,Nikolass,Спящая Красавица,дальние,дальние,952020806,4,2
67,29.12.2019 06:02,,220,88.8,3-4-3,3-4-3,защитная (21%),суперзащитная (7%),нет,нет,техничная игра,игра в пас,Materui,Русское Воинство,дальние,дальние,952020808,2,0
68,29.12.2019 06:02,,142.2,123.5,3-5-2,3-4-3,суперзащитная (1%),защитная (30%),нет,нет,игра в пас,нормальная,slamer86,FC Nickel,дальние,дальние,952020809,0,2
69,29.12.2019 06:05,,221.5,142.8,4-4-2,3-4-3,суперзащитная (1%),защитная (23%),нет,нет,нормальная,нормальная,belya1977,RUBY,дальние,дальние,952020811,3,1
70,29.12.2019 06:03,Зрители: 158702,122.8,125.4,2-5-3,4-1-5,суперзащитная (11%),суперзащитная (4%),нет,нет,техничная игра,дальние удары,радист,я беременна,дальние,дальние,952020812,1,0
71,29.12.2019 06:06,Зрители: 110000,205.7,194,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (6%),нет,нет,нормальная,дальние удары,Викуля,NAUTILUS,дальние,дальние,952020813,2,3
72,29.12.2019 06:07,Зрители: 94749,108,231.7,4-3-3,3-5-2,суперзащитная (1%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,спартачек28,FC Lokomotiv2018,дальние,дальние,952020814,0,3
73,29.12.2019 06:07,Зрители: 60000,130.8,169.3,3-4-3,3-5-2,суперзащитная (12%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,Batr,Killer,дальние,дальние,952020815,0,2
74,29.12.2019 06:05,Зрители: 55000,150.1,126.1,3-5-2,3-4-3,суперзащитная (2%),суперзащитная (11%),нет,нет,дальние удары,игра в пас,Victor_Ural,Эмендемс,смешанные,дальние,952020816,0,0
75,29.12.2019 06:03,,199.1,181.2,4-3-3,3-5-2,суперзащитная (8%),нормальная (50%),нет,нет,нормальная,нормальная,Dobrovolec,СЕНЯ9,смешанные,смешанные,952020818,0,1
76,29.12.2019 06:03,,138.8,111.3,3-3-4,3-4-3,суперзащитная (0%),защитная (29%),нет,нет,игра в пас,игра в пас,Labinsk,19xav67bek,дальние,дальние,952020820,2,0
77,29.12.2019 06:03,Зрители: 15599,121.4,153.2,3-4-3,4-4-2,нормальная (42%),нормальная (50%),,,нормальная,нормальная,1TL1,Спарринг-Бот,дальние,смешанные,952020822,1,0
78,29.12.2019 06:02,Зрители: 33333,125.3,153.2,4-3-3,4-4-2,суперзащитная (9%),нормальная (50%),,,техничная игра,нормальная,LuckerXl,Спарринг-Бот,дальние,смешанные,952020823,4,0
79,29.12.2019 06:07,Зрители: 50000,175.9,169,4-4-2,3-5-2,защитная (22%),суперзащитная (17%),нет,нет,дальние удары,техничная игра,собиратель,Новенький,дальние,дальние,952020824,1,2
80,29.12.2019 06:07,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,КЛОВ,смешанные,смешанные,952020825,3,0
81,29.12.2019 06:02,Зрители: 0,114.9,68.8,4-4-2,4-4-2,нормальная (50%),нормальная (44%),,,нормальная,игра в пас,Спарринг-Бот,vire3,смешанные,дальние,952020826,1,3
82,29.12.2019 06:03,,163.3,183.5,2-6-2,2-5-3,суперзащитная (19%),суперзащитная (9%),нет,нет,дальние удары,игра в пас,Ковровец,ХАР,дальние,дальние,952020828,0,1
83,29.12.2019 06:05,,197.7,148.7,4-3-3,3-4-3,защитная (26%),защитная (35%),нет,нет,дальние удары,дальние удары,VitSPb,Лбом вЛом,дальние,дальние,952020829,0,0
84,29.12.2019 06:03,Зрители: 185800,91.7,135.4,2-5-3,4-4-2,суперзащитная (7%),суперзащитная (2%),нет,нет,нормальная,техничная игра,serega2013,bull1972,дальние,дальние,952020831,0,3
85,29.12.2019 06:07,Зрители: 30000,157.5,134.5,4-4-2,3-5-2,защитная (32%),суперзащитная (7%),нет,нет,дальние удары,нормальная,Чудовище,вялый,дальние,дальние,952020833,2,4
86,29.12.2019 06:04,Зрители: 2500,156.3,164.9,4-4-2,4-4-2,нормальная (50%),атакующая (74%),нет,нет,нормальная,дальние удары,ФК Диана,юрий1,смешанные,дальние,952020834,5,1
87,29.12.2019 06:05,,295.9,138.3,2-5-3,3-5-2,суперзащитная (9%),суперзащитная (5%),нет,нет,нормальная,нормальная,мельдоний рулит,Draude,дальние,дальние,952020835,6,0
88,29.12.2019 06:02,,200.2,162.7,3-4-3,2-5-3,суперзащитная (2%),суперзащитная (18%),нет,нет,игра в пас,дальние удары,БарБОСС,RPC1980,дальние,дальние,952020836,0,2
89,29.12.2019 06:03,,175.3,212,2-5-3,3-5-2,защитная (23%),суперзащитная (12%),нет,нет,игра в пас,дальние удары,nryabenko,AV66275,дальние,дальние,952020838,0,3
