,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
137,28.12.2019 21:24,Зрители: 61535,186.1,229.7,4-3-3,4-4-2,суперзащитная (20%),нормальная (50%),,,нормальная,нормальная,руся10,Спарринг-Бот,смешанные,смешанные,951950853,2,1
138,28.12.2019 21:20,Зрители: 0,229.7,144.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,lik13,смешанные,дальние,951950854,0,1
139,28.12.2019 21:20,Зрители: 0,134.4,229.7,3-4-3,4-4-2,защитная (37%),нормальная (50%),,,игра в пас,нормальная,FC Polissya,Спарринг-Бот,дальние,смешанные,951950855,3,0
140,28.12.2019 21:20,Зрители: 0,229.7,110.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (17%),,,нормальная,дальние удары,Спарринг-Бот,Serega1989Playboy,смешанные,дальние,951950856,1,0
141,28.12.2019 21:21,Зрители: 0,220.1,229.7,3-5-2,4-4-2,защитная (38%),нормальная (50%),,,игра в пас,нормальная,FC Graff,Спарринг-Бот,смешанные,смешанные,951950857,2,0
142,28.12.2019 21:20,Зрители: 0,229.7,245.3,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,Erms,смешанные,дальние,951950858,0,6
143,28.12.2019 21:20,Зрители: 220000,146.4,229.7,3-5-2,4-4-2,суперзащитная (18%),нормальная (50%),,,нормальная,нормальная,miner1977,Спарринг-Бот,смешанные,смешанные,951950859,2,1
144,28.12.2019 21:21,Зрители: 0,229.7,187.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (16%),,,нормальная,нормальная,Спарринг-Бот,Сибирь,смешанные,дальние,951950860,0,3
145,28.12.2019 21:20,Зрители: 139875,86.6,229.7,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,Арестант,Спарринг-Бот,дальние,смешанные,951950861,0,4
146,28.12.2019 21:20,Зрители: 0,229.7,117.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,Bambalela,смешанные,дальние,951950862,0,0
147,28.12.2019 21:24,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Джанго-С,Спарринг-Бот,смешанные,смешанные,951950863,0,3
148,28.12.2019 21:20,Зрители: 0,229.7,117.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,Русское Воинство,смешанные,дальние,951950864,0,1
149,28.12.2019 21:20,Зрители: 298933,120.4,229.7,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,Бойся,Спарринг-Бот,дальние,смешанные,951950865,2,1
150,28.12.2019 21:20,Зрители: 0,229.7,89.4,4-4-2,3-6-1,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,UKRAINE BEST_TEAM,смешанные,смешанные,951950866,2,0
151,28.12.2019 21:20,Зрители: 74702,128.5,229.7,2-6-2,4-4-2,суперзащитная (1%),нормальная (50%),,,техничная игра,нормальная,baronio8999,Спарринг-Бот,дальние,смешанные,951950867,2,1
152,28.12.2019 21:20,Зрители: 0,229.7,204.9,4-4-2,3-5-2,нормальная (50%),защитная (37%),,,нормальная,игра в пас,Спарринг-Бот,Нижнее Раменье,смешанные,дальние,951950868,0,5
153,28.12.2019 21:20,Зрители: 0,191.8,229.7,3-4-3,4-4-2,суперзащитная (11%),нормальная (50%),,,нормальная,нормальная,FC ZSI,Спарринг-Бот,смешанные,смешанные,951950869,1,0
154,28.12.2019 21:24,Зрители: 0,229.7,198.5,4-4-2,2-5-3,нормальная (50%),защитная (23%),,,нормальная,игра в пас,Спарринг-Бот,CANADA_UA,смешанные,дальние,951950870,1,3
155,28.12.2019 21:20,Зрители: 3839,205.1,229.7,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,Andrey1979,Спарринг-Бот,смешанные,смешанные,951950871,3,1
156,28.12.2019 21:23,Зрители: 0,229.7,136.9,4-4-2,2-5-3,нормальная (50%),суперзащитная (9%),,,нормальная,дальние удары,Спарринг-Бот,suxarik,смешанные,дальние,951950872,0,2
157,28.12.2019 21:22,Зрители: 0,159.6,229.7,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,Барса1707,Спарринг-Бот,дальние,смешанные,951950873,1,0
158,28.12.2019 21:24,Зрители: 0,229.7,155.4,4-4-2,4-4-2,нормальная (50%),защитная (40%),,,нормальная,игра в пас,Спарринг-Бот,RUSTER,смешанные,дальние,951950874,0,1
159,28.12.2019 21:21,Зрители: 0,208.5,229.7,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),,,нормальная,нормальная,Sevoxi,Спарринг-Бот,дальние,смешанные,951950875,4,0
160,28.12.2019 21:22,Зрители: 0,229.7,212.5,4-4-2,3-5-2,нормальная (50%),защитная (22%),,,нормальная,техничная игра,Спарринг-Бот,Тюменский Андрейка,смешанные,дальние,951950876,1,5
161,28.12.2019 21:24,Зрители: 0,120.4,229.7,3-6-1,4-4-2,суперзащитная (4%),нормальная (50%),,,техничная игра,нормальная,Рубон,Спарринг-Бот,дальние,смешанные,951950877,0,0
162,28.12.2019 21:21,Зрители: 0,229.7,204.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (13%),,,нормальная,дальние удары,Спарринг-Бот,Энергетик Нетишин,смешанные,дальние,951950878,0,4
163,28.12.2019 21:21,Зрители: 0,120.8,229.7,4-3-3,4-4-2,суперзащитная (13%),нормальная (50%),,,игра в пас,нормальная,lexa_83,Спарринг-Бот,дальние,смешанные,951950879,0,0
164,28.12.2019 21:20,Зрители: 0,229.7,119.8,4-4-2,4-4-2,нормальная (50%),защитная (27%),,,нормальная,нормальная,Спарринг-Бот,vitali011271,смешанные,смешанные,951950880,1,2
165,28.12.2019 21:20,Зрители: 0,123.2,229.7,3-5-2,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,Бэтмен,Спарринг-Бот,дальние,смешанные,951950881,1,3
166,28.12.2019 21:24,Зрители: 0,229.7,172,4-4-2,3-5-2,нормальная (50%),нормальная (41%),,,нормальная,дальние удары,Спарринг-Бот,gelo1603,смешанные,дальние,951950882,0,1
167,28.12.2019 21:24,Зрители: 0,153.5,229.7,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Фильтипёрстовый,Спарринг-Бот,дальние,смешанные,951950883,3,1
168,28.12.2019 21:21,Зрители: 0,229.7,174,4-4-2,3-5-2,нормальная (50%),суперзащитная (12%),,,нормальная,дальние удары,Спарринг-Бот,ignat,смешанные,дальние,951950884,1,4
169,28.12.2019 21:24,Зрители: 207484,169.7,229.7,4-3-3,4-4-2,защитная (35%),нормальная (50%),,,дальние удары,нормальная,Три копья111,Спарринг-Бот,дальние,смешанные,951950885,2,0
170,28.12.2019 21:20,Зрители: 0,229.7,78.4,4-4-2,4-2-4,нормальная (50%),суперзащитная (15%),,,нормальная,дальние удары,Спарринг-Бот,asa11,смешанные,дальние,951950886,1,1
171,28.12.2019 21:20,Зрители: 43024,138.3,229.7,4-3-3,4-4-2,защитная (31%),нормальная (50%),,,техничная игра,нормальная,alexdor,Спарринг-Бот,дальние,смешанные,951950887,2,1
172,28.12.2019 21:24,Зрители: 0,229.7,160.3,4-4-2,4-3-3,нормальная (50%),нормальная (43%),,,нормальная,дальние удары,Спарринг-Бот,Фондовый Рынок,смешанные,дальние,951950888,0,3
173,28.12.2019 21:24,Зрители: 0,108.6,229.7,4-4-2,4-4-2,защитная (35%),нормальная (50%),,,техничная игра,нормальная,DevideD80,Спарринг-Бот,дальние,смешанные,951950889,1,0
174,28.12.2019 21:24,Зрители: 0,229.7,137.4,4-4-2,3-5-2,нормальная (50%),защитная (33%),,,нормальная,дальние удары,Спарринг-Бот,АЛЕКСАНДР-23,смешанные,дальние,951950890,1,3
175,28.12.2019 21:22,Зрители: 0,158.1,229.7,3-4-3,4-4-2,защитная (25%),нормальная (50%),,,нормальная,нормальная,СборнаяСССР,Спарринг-Бот,дальние,смешанные,951950891,2,1
176,28.12.2019 21:21,Зрители: 0,229.7,154.3,4-4-2,2-5-3,нормальная (50%),суперзащитная (9%),,,нормальная,дальние удары,Спарринг-Бот,Зенитчик,смешанные,дальние,951950892,1,2
177,28.12.2019 21:20,Зрители: 0,94.2,229.7,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,19xav67bek,Спарринг-Бот,дальние,смешанные,951950893,2,1
178,28.12.2019 21:20,Зрители: 0,229.7,129,4-4-2,4-3-3,нормальная (50%),суперзащитная (14%),,,нормальная,нормальная,Спарринг-Бот,НатаХа-Ха,смешанные,короткие,951950894,0,1
179,28.12.2019 21:21,Зрители: 0,136.9,229.7,3-4-3,4-4-2,суперзащитная (8%),нормальная (50%),,,игра в пас,нормальная,Shakhtar_Don,Спарринг-Бот,дальние,смешанные,951950895,1,0
180,28.12.2019 21:22,Зрители: 0,229.7,183.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (14%),,,нормальная,техничная игра,Спарринг-Бот,нереальное реально,смешанные,дальние,951950896,2,5
181,28.12.2019 21:21,Зрители: 121935,116.6,229.7,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,fc jve-toshik,Спарринг-Бот,короткие,смешанные,951950897,0,0
182,28.12.2019 21:20,Зрители: 0,229.7,111.6,4-4-2,2-5-3,нормальная (50%),защитная (32%),,,нормальная,нормальная,Спарринг-Бот,всемспать,смешанные,дальние,951950898,0,1
183,28.12.2019 21:22,Зрители: 0,162.7,229.7,5-4-1,4-4-2,защитная (29%),нормальная (50%),,,дальние удары,нормальная,добрий ранок,Спарринг-Бот,дальние,смешанные,951950899,3,0
184,28.12.2019 21:20,Зрители: 0,229.7,122,4-4-2,2-6-2,нормальная (50%),суперзащитная (12%),,,нормальная,дальние удары,Спарринг-Бот,Блага рулит,смешанные,дальние,951950900,1,2
185,28.12.2019 21:22,Зрители: 170915,211.5,229.7,3-5-2,4-4-2,суперзащитная (2%),нормальная (50%),,,дальние удары,нормальная,Богородск,Спарринг-Бот,дальние,смешанные,951950901,1,0
186,28.12.2019 21:20,Зрители: 0,64.8,229.7,2-4-4,4-4-2,атакующая (75%),нормальная (50%),,,нормальная,нормальная,Спартак Малаховка,Спарринг-Бот,дальние,смешанные,951950902,0,3
187,28.12.2019 21:20,Зрители: 0,229.7,103.7,4-4-2,2-5-3,нормальная (50%),атакующая (69%),,,нормальная,игра в пас,Спарринг-Бот,olegi,смешанные,дальние,951950903,2,3
188,28.12.2019 21:23,Зрители: 0,157.6,229.7,3-5-2,4-4-2,суперзащитная (6%),нормальная (50%),,,игра в пас,нормальная,Draude,Спарринг-Бот,дальние,смешанные,951950904,2,0
189,28.12.2019 21:20,Зрители: 0,229.7,137.1,4-4-2,3-3-4,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,Lendo Colendo,смешанные,дальние,951950905,0,2
190,28.12.2019 21:20,Зрители: 78913,207.6,229.7,3-5-2,4-4-2,суперзащитная (13%),нормальная (50%),,,дальние удары,нормальная,dunkel2008,Спарринг-Бот,дальние,смешанные,951950906,2,0
191,28.12.2019 21:20,Зрители: 0,229.7,121.5,4-4-2,4-3-3,нормальная (50%),суперзащитная (3%),,,нормальная,техничная игра,Спарринг-Бот,Оптимисточка Чемпионка,смешанные,дальние,951950907,1,2
192,28.12.2019 21:21,Зрители: 56002,121,229.7,3-5-2,4-4-2,суперзащитная (20%),нормальная (50%),,,игра в пас,нормальная,Greg089,Спарринг-Бот,смешанные,смешанные,951950908,0,2
193,28.12.2019 21:20,Зрители: 0,229.7,132.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,Fabregas91,смешанные,дальние,951950909,0,2
194,28.12.2019 21:21,Зрители: 0,136.7,229.7,3-5-2,4-4-2,защитная (24%),нормальная (50%),,,дальние удары,нормальная,Пузан,Спарринг-Бот,дальние,смешанные,951950910,3,1
195,28.12.2019 21:20,Зрители: 0,229.7,138.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (8%),,,нормальная,техничная игра,Спарринг-Бот,AC ROMANSO,смешанные,дальние,951950911,1,0
196,28.12.2019 21:20,Зрители: 0,249.1,229.7,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,нормальная,нормальная,ЭтоПростоНечто,Спарринг-Бот,дальние,смешанные,951950912,6,0
197,28.12.2019 21:22,Зрители: 0,229.7,118.5,4-4-2,4-3-3,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,sport21,смешанные,смешанные,951950913,1,0
198,28.12.2019 21:21,Зрители: 0,134.2,229.7,3-3-4,4-4-2,суперзащитная (14%),нормальная (50%),,,нормальная,нормальная,GROS3,Спарринг-Бот,смешанные,смешанные,951950914,4,0
199,28.12.2019 21:20,Зрители: 0,229.7,124.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (9%),,,нормальная,техничная игра,Спарринг-Бот,мистер34,смешанные,смешанные,951950915,0,4
200,28.12.2019 21:20,Зрители: 0,72.5,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,техничная игра,нормальная,FC Almaz,Спарринг-Бот,дальние,смешанные,951950916,0,0
201,28.12.2019 21:20,Зрители: 0,229.7,276.5,4-4-2,3-5-2,нормальная (50%),защитная (22%),,,нормальная,техничная игра,Спарринг-Бот,PSV-eindhoiven,смешанные,дальние,951950917,0,2
202,28.12.2019 21:20,Зрители: 0,203.6,229.7,3-4-3,4-4-2,защитная (27%),нормальная (50%),,,игра в пас,нормальная,DinGaz,Спарринг-Бот,дальние,смешанные,951950918,1,0
203,28.12.2019 21:20,Зрители: 0,229.7,100.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,Россия 2012,смешанные,дальние,951950919,0,1
204,28.12.2019 21:22,Зрители: 0,136.4,229.7,2-5-3,4-4-2,нормальная (42%),нормальная (50%),,,дальние удары,нормальная,Revers,Спарринг-Бот,дальние,смешанные,951950920,1,1
205,28.12.2019 21:20,Зрители: 0,229.7,201,4-4-2,4-4-2,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,Туман,смешанные,дальние,951950921,0,1
206,28.12.2019 21:20,Зрители: 0,126.9,229.7,3-4-3,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,пишэвык,Спарринг-Бот,дальние,смешанные,951950922,5,0
207,28.12.2019 21:20,Зрители: 0,229.7,128,4-4-2,3-4-3,нормальная (50%),защитная (22%),,,нормальная,игра в пас,Спарринг-Бот,FC Nickel,смешанные,дальние,951950923,0,2
208,28.12.2019 21:20,Зрители: 82885,189.6,229.7,4-5-1,4-4-2,защитная (25%),нормальная (50%),,,техничная игра,нормальная,ФК Дегустатор,Спарринг-Бот,дальние,смешанные,951950924,1,0
209,28.12.2019 21:20,Зрители: 0,229.7,125,4-4-2,3-5-2,нормальная (50%),суперзащитная (2%),,,нормальная,нормальная,Спарринг-Бот,sportA,смешанные,дальние,951950925,2,1
210,28.12.2019 21:20,Зрители: 0,205.9,229.7,3-5-2,4-4-2,суперзащитная (20%),нормальная (50%),,,дальние удары,нормальная,САЛЮТ ФК,Спарринг-Бот,дальние,смешанные,951950926,4,0
211,28.12.2019 21:21,Зрители: 0,229.7,298.8,4-4-2,2-5-3,нормальная (50%),суперзащитная (11%),,,нормальная,дальние удары,Спарринг-Бот,мельдоний рулит,смешанные,дальние,951950927,0,5
212,28.12.2019 21:21,Зрители: 0,165.9,229.7,2-5-3,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,Legionary,Спарринг-Бот,дальние,смешанные,951950928,2,0
213,28.12.2019 21:21,Зрители: 0,229.7,184.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (17%),,,нормальная,техничная игра,Спарринг-Бот,Rieltor,смешанные,смешанные,951950929,0,4
214,28.12.2019 21:20,Зрители: 0,170.9,229.7,3-4-3,4-4-2,суперзащитная (0%),нормальная (50%),,,техничная игра,нормальная,trif_3,Спарринг-Бот,дальние,смешанные,951950930,2,1
215,28.12.2019 21:21,Зрители: 0,229.7,214.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (12%),,,нормальная,техничная игра,Спарринг-Бот,l00,смешанные,дальние,951950931,0,2
216,28.12.2019 21:22,Зрители: 0,158,229.7,3-5-2,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,Jaroslav_1992,Спарринг-Бот,дальние,смешанные,951950932,1,0
217,28.12.2019 21:20,Зрители: 0,229.7,145.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (11%),,,нормальная,дальние удары,Спарринг-Бот,Спящая Красавица,смешанные,дальние,951950933,1,1
218,28.12.2019 21:20,Зрители: 0,152.6,229.7,4-3-3,4-4-2,защитная (36%),нормальная (50%),,,техничная игра,нормальная,Nikolass,Спарринг-Бот,смешанные,смешанные,951950934,2,0
219,28.12.2019 21:20,Зрители: 0,229.7,181.9,4-4-2,3-5-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,Звездочка777,смешанные,дальние,951950935,1,3
220,28.12.2019 21:20,Зрители: 0,40,229.7,2-5-3,4-4-2,суперзащитная (8%),нормальная (50%),,,нормальная,нормальная,serega2013,Спарринг-Бот,смешанные,смешанные,951950936,0,0
221,28.12.2019 21:19,Зрители: 0,229.7,120.1,4-4-2,3-4-3,нормальная (50%),защитная (27%),,,нормальная,нормальная,Спарринг-Бот,seregabel,смешанные,короткие,951950937,0,1
222,28.12.2019 21:23,Зрители: 189724,127.8,229.7,4-3-3,4-4-2,суперзащитная (14%),нормальная (50%),,,дальние удары,нормальная,address86,Спарринг-Бот,дальние,смешанные,951950938,3,0
223,28.12.2019 21:22,Зрители: 0,229.7,201.9,4-4-2,3-5-2,нормальная (50%),защитная (30%),,,нормальная,нормальная,Спарринг-Бот,brunik3333,смешанные,дальние,951950939,0,4
224,28.12.2019 21:23,Зрители: 0,169.5,229.7,3-4-3,4-4-2,нормальная (42%),нормальная (50%),,,нормальная,нормальная,Spartak-Olsberg,Спарринг-Бот,дальние,смешанные,951950940,3,1
225,28.12.2019 21:20,Зрители: 0,229.7,185,4-4-2,3-4-3,нормальная (50%),защитная (35%),,,нормальная,дальние удары,Спарринг-Бот,Regent CF,смешанные,смешанные,951950941,0,1
226,28.12.2019 21:21,Зрители: 36000,127.8,229.7,2-5-3,4-4-2,суперзащитная (5%),нормальная (50%),,,техничная игра,нормальная,Гибер,Спарринг-Бот,короткие,смешанные,951950942,1,1
227,28.12.2019 21:24,Зрители: 0,229.7,125.6,4-4-2,4-3-3,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,MaxNN,смешанные,смешанные,951950943,0,1
228,28.12.2019 21:20,Зрители: 0,157.8,229.7,4-4-2,4-4-2,суперзащитная (9%),нормальная (50%),,,нормальная,нормальная,Tyumen FC,Спарринг-Бот,смешанные,смешанные,951950944,1,0
229,28.12.2019 21:20,Зрители: 0,229.7,128.4,4-4-2,2-5-3,нормальная (50%),защитная (30%),,,нормальная,нормальная,Спарринг-Бот,АЛЕКСАНЧЕС,смешанные,дальние,951950945,0,1
230,28.12.2019 21:20,Зрители: 0,225.5,229.7,1-6-3,4-4-2,атакующая (62%),нормальная (50%),,,техничная игра,нормальная,BeeLova,Спарринг-Бот,смешанные,смешанные,951950946,3,0
231,28.12.2019 21:24,Зрители: 0,229.7,281.4,4-4-2,4-3-3,нормальная (50%),суперзащитная (7%),,,нормальная,техничная игра,Спарринг-Бот,zska-olsberg,смешанные,дальние,951950947,0,5
232,28.12.2019 21:22,Зрители: 0,167.8,229.7,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,нормальная,нормальная,АЛЛОЧКА,Спарринг-Бот,дальние,смешанные,951950948,1,0
0,28.12.2019 21:20,Зрители: 0,271.4,229.7,3-4-3,4-4-2,суперзащитная (0%),нормальная (50%),,,техничная игра,нормальная,bolivari,Спарринг-Бот,смешанные,смешанные,951950950,2,0
1,28.12.2019 21:22,Зрители: 0,229.7,240.6,4-4-2,3-5-2,нормальная (50%),защитная (36%),,,нормальная,дальние удары,Спарринг-Бот,makk,смешанные,дальние,951950951,1,3
2,28.12.2019 21:20,Зрители: 0,184.9,229.7,3-4-3,4-4-2,защитная (29%),нормальная (50%),,,техничная игра,нормальная,rick1984,Спарринг-Бот,дальние,смешанные,951950952,2,1
3,28.12.2019 21:22,Зрители: 0,229.7,104.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (11%),,,нормальная,дальние удары,Спарринг-Бот,FC UZDA,смешанные,дальние,951950953,2,4
4,28.12.2019 21:20,Зрители: 156401,160.3,229.7,4-4-2,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,FC SCORPION,Спарринг-Бот,дальние,смешанные,951950954,2,0
5,28.12.2019 21:20,Зрители: 0,229.7,147.4,4-4-2,4-4-2,нормальная (50%),суперзащитная (14%),,,нормальная,техничная игра,Спарринг-Бот,НикитосМ,смешанные,дальние,951950955,1,5
6,28.12.2019 21:20,Зрители: 0,143.1,229.7,3-5-2,4-4-2,суперзащитная (2%),нормальная (50%),,,игра в пас,нормальная,FC Cricket,Спарринг-Бот,дальние,смешанные,951950956,3,1
7,28.12.2019 21:20,Зрители: 0,229.7,104.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,IGERMAN,смешанные,смешанные,951950957,0,0
8,28.12.2019 21:20,Зрители: 0,129.7,229.7,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,нормальная,нормальная,MONOPOLIST,Спарринг-Бот,смешанные,смешанные,951950958,1,0
9,28.12.2019 21:20,Зрители: 0,229.7,185.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,техничная игра,Спарринг-Бот,Факер2,смешанные,дальние,951950959,0,4
10,28.12.2019 21:20,Зрители: 0,248.5,229.7,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,нормальная,нормальная,erstone5,Спарринг-Бот,дальние,смешанные,951950960,5,0
11,28.12.2019 21:20,Зрители: 0,229.7,276.2,4-4-2,3-3-4,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,Rotor34rus,смешанные,смешанные,951950961,1,5
12,28.12.2019 21:20,Зрители: 0,139.8,229.7,4-4-2,4-4-2,суперзащитная (3%),нормальная (50%),,,нормальная,нормальная,олег-олег,Спарринг-Бот,смешанные,смешанные,951950962,5,0
13,28.12.2019 21:20,Зрители: 0,229.7,233.9,4-4-2,3-5-2,нормальная (50%),защитная (39%),,,нормальная,дальние удары,Спарринг-Бот,локо кл,смешанные,дальние,951950963,0,2
14,28.12.2019 21:20,Зрители: 415366,152.9,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,просто,Спарринг-Бот,дальние,смешанные,951950964,1,0
15,28.12.2019 21:21,Зрители: 0,229.7,103.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (19%),,,нормальная,техничная игра,Спарринг-Бот,Magistr107,смешанные,дальние,951950965,3,1
16,28.12.2019 21:23,Зрители: 0,168.5,114.3,4-4-2,3-4-3,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,MasterSport,смешанные,дальние,951950966,1,3
17,28.12.2019 21:21,Зрители: 0,168.5,113,4-4-2,4-3-3,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,Lohotron,смешанные,смешанные,951950967,0,2
18,28.12.2019 21:20,,255.9,186.1,3-4-3,3-4-3,нормальная (49%),защитная (25%),нет,нет,игра в пас,дальние удары,БАЛ154,nryabenko,дальние,дальние,951950968,0,0
19,28.12.2019 21:20,,135.8,115,2-5-3,3-3-4,суперзащитная (2%),суперзащитная (12%),нет,нет,нормальная,техничная игра,KovalevAV,ROCKNROLLA,дальние,дальние,951950969,0,0
20,28.12.2019 21:20,,311.2,314.9,3-5-2,3-5-2,суперзащитная (16%),нормальная (47%),нет,нет,нормальная,дальние удары,бонзай,Tishka,дальние,дальние,951950970,0,7
21,28.12.2019 21:20,,291,283.8,3-5-2,3-5-2,защитная (21%),защитная (26%),нет,нет,игра в пас,игра в пас,saturn1953,FC Cioc-Maidan,дальние,дальние,951950971,0,2
22,28.12.2019 21:23,,164.7,185.9,3-5-2,3-5-2,суперзащитная (14%),суперзащитная (6%),нет,нет,игра в пас,дальние удары,Waspy,izo-lab,дальние,дальние,951950972,1,1
23,28.12.2019 21:24,Зрители: 93288,121.5,177.8,4-5-1,3-5-2,суперзащитная (4%),нормальная (46%),нет,нет,техничная игра,нормальная,Rubon Farinovo,Кофеман,дальние,короткие,951950973,1,1
24,28.12.2019 21:23,Зрители: 25140,72.7,126.5,3-5-2,4-4-2,суперзащитная (5%),суперзащитная (11%),нет,нет,игра в пас,техничная игра,hala_madrid,Василич,дальние,дальние,951950975,0,2
25,28.12.2019 21:21,Зрители: 0,140.1,191.5,3-5-2,4-4-2,защитная (27%),нормальная (50%),,,игра в пас,нормальная,ромаха09,Спарринг-Бот,дальние,смешанные,951950976,1,0
26,28.12.2019 21:19,Зрители: 0,79.6,191.5,3-5-2,4-4-2,защитная (31%),нормальная (50%),,,техничная игра,нормальная,Andrey_Bratsk,Спарринг-Бот,дальние,смешанные,951950977,2,2
27,28.12.2019 21:21,,103.7,118.7,5-2-3,3-4-3,защитная (38%),суперзащитная (15%),нет,нет,дальние удары,дальние удары,birya,Branelo,дальние,дальние,951950978,1,0
28,28.12.2019 21:21,,180.1,119.8,3-5-2,3-5-2,защитная (23%),нормальная (48%),нет,да,игра в пас,техничная игра,FC ifua,TuALet,смешанные,короткие,951950980,1,0
29,28.12.2019 21:20,,128.8,153.9,3-5-2,4-4-2,нормальная (43%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,DonFenix,FM69,короткие,дальние,951950981,0,2
30,28.12.2019 21:23,Зрители: 0,161.2,221.8,5-2-3,4-4-2,суперзащитная (13%),защитная (25%),нет,нет,дальние удары,техничная игра,сталуня,olegmihalych,смешанные,дальние,951950982,0,0
31,28.12.2019 21:23,Зрители: 0,154.8,116.7,3-4-3,3-4-3,нормальная (46%),нормальная (49%),нет,нет,дальние удары,техничная игра,Faberlic,Azure Dragon,дальние,короткие,951950983,0,1
32,28.12.2019 21:23,Зрители: 16671,106.6,56.5,4-5-1,3-4-3,суперзащитная (5%),суперзащитная (0%),нет,нет,нормальная,дальние удары,Victor_Ural,COPA,дальние,дальние,951950984,4,0
33,28.12.2019 21:20,,170.6,264.2,4-3-3,3-3-4,суперзащитная (2%),защитная (37%),нет,нет,дальние удары,нормальная,Basta-al,ФК Кексгольм,дальние,дальние,951950986,0,3
34,28.12.2019 21:24,,NAN,NAN,3-4-3,0-0-0,защитная (21%),суперзащитная (%),нет,,дальние удары,нормальная,Tyumen-City,монте карло,дальние,смешанные,951950987,3,0
35,28.12.2019 21:22,Зрители: 0,124.2,118.5,4-3-3,3-4-3,суперзащитная (3%),суперзащитная (13%),нет,нет,игра в пас,нормальная,ФК Уралмаш,naxapb-Tpaxapb,дальние,смешанные,951950988,0,2
36,28.12.2019 21:23,Зрители: 115000,127.8,121.8,3-4-3,3-3-4,защитная (21%),защитная (21%),нет,нет,нормальная,техничная игра,IeshuaGa-Notzri,FS WINNERS,дальние,смешанные,951950989,1,0
