,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
84,29.12.2019 03:56,,303.8,46.2,3-5-2,3-4-3,суперзащитная (1%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,ФК_Шахтёр Донецк,sib_rus,смешанные,дальние,952013778,12,0
85,29.12.2019 03:53,,79.2,196,3-3-4,3-5-2,суперзащитная (1%),нормальная (50%),нет,нет,игра в пас,нормальная,ФК ПРОВИЗОР,БоуМля,дальние,смешанные,952013779,0,0
86,29.12.2019 03:53,,207.7,226.1,2-6-2,2-6-2,суперзащитная (10%),нормальная (46%),нет,нет,игра в пас,игра в пас,ololo23,ФК БЕРДА,дальние,дальние,952013780,0,2
87,29.12.2019 03:55,,131.9,140,4-4-2,4-4-2,суперзащитная (13%),суперзащитная (1%),нет,нет,дальние удары,игра в пас,LEEDS 1987,FC SCORPION,смешанные,дальние,952013781,0,0
88,29.12.2019 03:53,Зрители: 0,176.8,179.4,3-5-2,3-4-3,защитная (23%),суперзащитная (13%),нет,нет,игра в пас,дальние удары,Mamay,mortus,дальние,дальние,952013782,4,5
89,29.12.2019 03:56,Зрители: 0,107.3,234.2,3-5-2,2-4-4,суперзащитная (11%),суперзащитная (11%),нет,нет,нормальная,игра в пас,МАЛЬТИЙСКИЙ КРЕСТ,1сентября2014,смешанные,дальние,952013783,1,3
90,29.12.2019 03:55,,131.5,147.9,3-5-2,3-5-2,суперзащитная (7%),суперзащитная (4%),нет,нет,дальние удары,нормальная,Naliway,Прорвемся,дальние,дальние,952013784,0,0
91,29.12.2019 03:55,,145.2,178.1,4-3-3,3-5-2,суперзащитная (11%),суперзащитная (4%),нет,нет,дальние удары,игра в пас,IRADA,Дюсш 15,дальние,короткие,952013785,1,0
92,29.12.2019 03:53,Зрители: 12000,131.7,76.6,3-4-3,4-4-2,суперзащитная (18%),нормальная (50%),,,игра в пас,нормальная,DALE,Спарринг-Бот,дальние,смешанные,952013786,5,0
93,29.12.2019 03:53,,134.9,248.9,3-5-2,3-5-2,суперзащитная (13%),защитная (38%),нет,нет,игра в пас,нормальная,НикитосМ,ЕВИКОМП,дальние,дальние,952013788,0,5
94,29.12.2019 03:53,,115.4,114.1,4-3-3,3-5-2,суперзащитная (2%),суперзащитная (9%),нет,нет,техничная игра,дальние удары,Sam-hammer,Спартак71,дальние,дальние,952013789,0,0
95,29.12.2019 03:53,Зрители: 0,111.7,113,3-4-3,3-5-2,суперзащитная (17%),защитная (28%),нет,нет,дальние удары,нормальная,ФК Катюша,паноидл 61,дальние,дальние,952013790,0,0
96,29.12.2019 03:53,,219,194.3,3-5-2,3-4-3,суперзащитная (1%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,FC Maxon,СпецСвязь77,дальние,дальние,952013791,1,1
97,29.12.2019 03:53,,292.1,242,3-4-3,3-3-4,защитная (21%),суперзащитная (7%),нет,нет,нормальная,игра в пас,КБ-Барвиха,ULFBERHT,дальние,дальние,952013792,4,3
98,29.12.2019 03:54,,319.9,146.9,3-4-3,2-5-3,суперзащитная (9%),суперзащитная (19%),нет,нет,игра в пас,техничная игра,KovalevAV,simonglina,дальние,дальние,952013793,1,2
99,29.12.2019 03:58,,145.3,177.4,4-3-3,4-3-3,суперзащитная (2%),защитная (40%),нет,нет,дальние удары,игра в пас,Svet_lana,maxden19,дальние,короткие,952013794,2,2
100,29.12.2019 03:54,,122.4,107.4,3-4-3,3-5-2,суперзащитная (8%),защитная (24%),нет,нет,нормальная,дальние удары,Россия 2012,Мирный Атом,дальние,дальние,952013795,0,1
101,29.12.2019 03:55,,219.9,95.1,3-5-2,3-3-4,суперзащитная (3%),защитная (25%),нет,нет,техничная игра,игра в пас,76val76,TAK 96,дальние,дальние,952013796,3,0
102,29.12.2019 03:54,,155.1,127.3,3-3-4,1-7-2,суперзащитная (4%),суперзащитная (16%),нет,нет,дальние удары,нормальная,RBSS,nail2013na,смешанные,дальние,952013797,1,3
103,29.12.2019 03:55,,315.3,327.4,3-5-2,3-4-3,суперзащитная (1%),суперзащитная (10%),нет,нет,нормальная,дальние удары,Zphoto,malyrik2000,дальние,дальние,952013798,0,5
104,29.12.2019 03:53,,87.3,108.8,5-4-1,3-5-2,суперзащитная (1%),суперзащитная (11%),нет,нет,нормальная,дальние удары,vovrit,SENEGAL,дальние,дальние,952013799,0,1
105,29.12.2019 03:58,,167.8,103.9,4-4-2,3-5-2,защитная (38%),защитная (27%),нет,нет,игра в пас,дальние удары,ПФК Уфимочка,Andy1997,дальние,дальние,952013800,3,0
106,29.12.2019 03:58,,183.8,146.4,3-5-2,3-4-3,суперзащитная (3%),суперзащитная (20%),нет,нет,техничная игра,игра в пас,savage2014,ФК ЧУДО,смешанные,дальние,952013801,0,0
107,29.12.2019 03:53,,146.8,117.4,3-4-3,4-4-2,защитная (31%),защитная (29%),нет,нет,игра в пас,техничная игра,BEER,pat59om,дальние,дальние,952013802,1,1
108,29.12.2019 03:54,,219.4,148.8,3-5-2,5-4-1,суперзащитная (17%),суперзащитная (18%),нет,нет,игра в пас,игра в пас,pavel52,azur419,дальние,дальние,952013803,2,3
109,29.12.2019 03:54,Зрители: 0,175.2,116.4,3-5-2,1-7-2,нормальная (42%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,Alex_Cosmo,veko,дальние,дальние,952013804,1,0
110,29.12.2019 03:55,,151.1,109.3,3-4-3,3-4-3,защитная (24%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,Чебоксары,vitromst,дальние,смешанные,952013805,1,0
111,29.12.2019 03:54,,190.1,121.5,3-4-3,2-5-3,суперзащитная (11%),суперзащитная (5%),нет,нет,нормальная,игра в пас,ignat,Ji3a,дальние,дальние,952013806,0,2
112,29.12.2019 03:53,Зрители: 0,130.1,116.7,4-4-2,4-4-2,суперзащитная (5%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,Чудовище,Veteran,дальние,короткие,952013807,0,1
113,29.12.2019 03:54,Зрители: 0,156.3,77.3,3-4-3,5-3-2,суперзащитная (9%),защитная (37%),нет,нет,техничная игра,техничная игра,Biznes,Бугаюга,дальние,дальние,952013808,6,0
114,29.12.2019 03:56,Зрители: 0,168.5,114.3,4-4-2,4-3-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,Alaves,смешанные,смешанные,952013809,1,2
115,29.12.2019 03:58,,189.5,132.3,3-5-2,3-4-3,защитная (32%),защитная (21%),нет,нет,нормальная,дальние удары,Нижнее Раменье,PennyLane,дальние,дальние,952013810,0,0
116,29.12.2019 03:54,,99.7,132,4-3-3,3-4-3,защитная (29%),суперзащитная (5%),нет,нет,нормальная,нормальная,Шишка_,FC Nickel,дальние,дальние,952013811,0,1
117,29.12.2019 03:55,Зрители: 0,109.2,146.7,3-5-2,3-5-2,защитная (22%),защитная (23%),нет,нет,нормальная,техничная игра,Heineken-1864,БСУ,дальние,дальние,952013812,0,0
118,29.12.2019 03:58,Зрители: 0,142.9,116.7,3-4-3,4-4-2,суперзащитная (0%),суперзащитная (5%),нет,нет,техничная игра,дальние удары,DesDiChado,Беларус,короткие,дальние,952013813,2,1
119,29.12.2019 03:58,,225.7,155.1,3-5-2,3-4-3,суперзащитная (2%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,Optimist-2011,igrok73,смешанные,дальние,952013817,4,0
120,29.12.2019 03:54,,156.1,90.4,3-4-3,2-5-3,защитная (34%),суперзащитная (1%),нет,нет,игра в пас,нормальная,Ульянкин_Блюз,serega2013,дальние,смешанные,952013818,5,0
121,29.12.2019 03:55,Зрители: 0,128.3,95,4-4-2,3-5-2,защитная (25%),защитная (27%),нет,нет,дальние удары,дальние удары,chelovec,ФК Барнаул,дальние,дальние,952013819,2,1
122,29.12.2019 03:54,Зрители: 1944,93,124.9,3-5-2,4-3-3,суперзащитная (7%),суперзащитная (20%),нет,нет,игра в пас,нормальная,Антишок,Три Медведя,дальние,дальние,952013820,1,2
123,29.12.2019 03:53,,129.7,183.9,3-5-2,2-5-3,защитная (25%),защитная (25%),нет,нет,нормальная,дальние удары,Regent CF,ksibvo,дальние,дальние,952013821,0,2
124,29.12.2019 03:54,,196.1,101.6,3-4-3,3-3-4,защитная (37%),суперзащитная (7%),нет,нет,нормальная,нормальная,Джанго-С,Черныйрыцарь,дальние,дальние,952013822,2,0
125,29.12.2019 03:54,,264.5,254.4,3-4-3,3-5-2,нормальная (45%),защитная (23%),нет,нет,дальние удары,нормальная,IceHockey,тон,дальние,дальние,952013823,2,0
126,29.12.2019 03:53,,283.4,168.3,3-5-2,3-5-2,суперзащитная (4%),суперзащитная (9%),нет,нет,игра в пас,дальние удары,FK Spartak1974,allserge,дальние,дальние,952013824,3,0
127,29.12.2019 03:55,Зрители: 9875,59.3,127.8,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (8%),нет,нет,игра в пас,игра в пас,Рапиры,EXTRACTOR,дальние,смешанные,952013825,0,0
128,29.12.2019 03:55,,138.2,162.7,5-3-2,3-4-3,защитная (31%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,ДЕРБЕНТ,Урфин Джюс,дальние,дальние,952013826,0,0
129,29.12.2019 03:56,,158.4,158,4-4-2,4-3-3,суперзащитная (12%),суперзащитная (1%),нет,нет,нормальная,дальние удары,PrettyReckless,Тульский самовар,дальние,дальние,952013827,0,2
130,29.12.2019 03:54,Зрители: 0,159.5,101.4,3-4-3,3-4-3,защитная (31%),защитная (34%),нет,нет,дальние удары,техничная игра,ФК Порто71,Февраль,дальние,дальние,952013828,0,0
131,29.12.2019 03:53,Зрители: 0,76.6,64.3,4-4-2,4-4-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,vire3,смешанные,дальние,952013829,0,1
132,29.12.2019 03:54,Зрители: 1483,72.6,76.6,4-4-2,4-4-2,защитная (35%),нормальная (50%),,,дальние удары,нормальная,deved,Спарринг-Бот,дальние,смешанные,952013830,2,0
133,29.12.2019 03:52,Зрители: 5300,122.1,76.6,4-3-3,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,Мурза Юсуф,Спарринг-Бот,дальние,смешанные,952013831,3,0
134,29.12.2019 03:56,Зрители: 0,76.6,65.1,4-4-2,3-4-3,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,BZ,смешанные,дальние,952013832,0,1
135,29.12.2019 03:58,,184.1,155.4,3-4-3,3-5-2,суперзащитная (5%),защитная (26%),нет,нет,техничная игра,техничная игра,rick1984,Simon13,дальние,дальние,952013833,2,0
136,29.12.2019 03:54,,205.1,288.1,3-5-2,3-5-2,защитная (37%),суперзащитная (9%),нет,нет,дальние удары,нормальная,Пендальф,мельдоний рулит,дальние,дальние,952013834,1,0
137,29.12.2019 03:58,,126,141.1,3-4-3,3-5-2,защитная (25%),нормальная (50%),нет,нет,дальние удары,нормальная,Фадейка,sinelnikov1978,смешанные,дальние,952013835,0,3
138,29.12.2019 03:53,,131.1,147.4,4-4-2,3-3-4,суперзащитная (11%),суперзащитная (20%),нет,нет,дальние удары,нормальная,Enclaver,PFC KRASNODAR,дальние,дальние,952013836,1,0
139,29.12.2019 03:56,Зрители: 0,153.6,210.5,4-4-2,4-3-3,суперзащитная (3%),суперзащитная (12%),нет,нет,нормальная,нормальная,Эль-Басра,ZARYA 1967,дальние,дальние,952013837,0,0
140,29.12.2019 03:58,,151.5,164.3,3-4-3,5-2-3,суперзащитная (12%),нормальная (49%),нет,нет,дальние удары,дальние удары,risxva,birya,дальние,дальние,952013838,1,0
141,29.12.2019 03:54,,256.2,115.3,3-4-3,3-5-2,суперзащитная (12%),суперзащитная (20%),нет,нет,дальние удары,нормальная,Juventys,паноидл 16,дальние,дальние,952013839,4,0
142,29.12.2019 03:55,,232.3,194.9,3-5-2,3-5-2,защитная (28%),защитная (24%),нет,нет,игра в пас,дальние удары,F CBarca,Реалфанчик,дальние,дальние,952013840,1,1
143,29.12.2019 03:54,Зрители: 0,119.1,96,3-5-2,3-5-2,суперзащитная (19%),суперзащитная (10%),нет,нет,дальние удары,игра в пас,Riner94,naxapb-Tpaxapb,дальние,дальние,952013841,3,0
144,29.12.2019 03:56,Зрители: 47155,133,141.4,3-5-2,2-5-3,суперзащитная (8%),суперзащитная (4%),нет,нет,нормальная,техничная игра,Dgikar,Малая,смешанные,дальние,952013842,0,2
145,29.12.2019 03:54,,163.8,139.7,3-5-2,3-5-2,защитная (21%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,vvsbest,trif_3,смешанные,дальние,952013843,2,0
146,29.12.2019 03:55,,201.4,70.1,2-3-5,3-3-4,суперзащитная (3%),защитная (28%),нет,нет,техничная игра,техничная игра,длинный32,Tucha1979,дальние,дальние,952013844,4,0
147,29.12.2019 03:56,Зрители: 991,41.3,76.6,2-4-4,4-4-2,защитная (35%),нормальная (50%),,,дальние удары,нормальная,Торнадо,Спарринг-Бот,дальние,смешанные,952013845,0,2
148,29.12.2019 03:55,,156.9,141.3,3-3-4,3-5-2,суперзащитная (7%),суперзащитная (6%),нет,нет,игра в пас,техничная игра,enstein,MONOPOLIST,дальние,смешанные,952013846,3,0
149,29.12.2019 03:56,Зрители: 0,219.1,141.4,3-4-3,4-3-3,суперзащитная (3%),суперзащитная (7%),нет,нет,нормальная,игра в пас,Torun,Romen-1100,дальние,короткие,952013847,5,0
150,29.12.2019 03:55,Зрители: 29700,138.8,166,4-4-2,3-5-2,защитная (22%),защитная (24%),да,нет,нормальная,игра в пас,vema,Soccer Brother,смешанные,дальние,952013848,1,2
151,29.12.2019 03:56,Зрители: 0,193.2,168.6,3-4-3,3-5-2,суперзащитная (9%),защитная (32%),нет,нет,дальние удары,техничная игра,ГЛАДИАТОР-69,Kubanec,дальние,дальние,952013849,4,0
152,29.12.2019 03:55,Зрители: 0,312.5,229.7,2-5-3,4-4-2,нормальная (46%),нормальная (50%),,,дальние удары,нормальная,187OUTLAWS187,Спарринг-Бот,дальние,смешанные,952013850,8,0
153,29.12.2019 03:54,,322.7,136.5,2-5-3,3-4-3,защитная (24%),защитная (34%),нет,нет,игра в пас,дальние удары,БарБОСС,рмм,дальние,дальние,952013851,3,0
154,29.12.2019 03:55,,237.2,293.9,3-4-3,3-5-2,защитная (34%),суперзащитная (20%),нет,нет,игра в пас,дальние удары,ФК Томь-Томск,СедойУрал,дальние,смешанные,952013852,0,0
155,29.12.2019 03:57,,215.8,242.6,3-5-2,2-5-3,суперзащитная (17%),защитная (28%),нет,нет,игра в пас,игра в пас,SVN74,Telega FC,дальние,дальние,952013853,0,0
156,29.12.2019 03:54,,184.9,311.1,2-4-4,3-5-2,суперзащитная (5%),суперзащитная (2%),нет,нет,дальние удары,техничная игра,Павлин Мавлин,ORBITA84,дальние,дальние,952013854,0,1
157,29.12.2019 03:57,,178.2,126.3,3-4-3,5-3-2,суперзащитная (14%),нормальная (50%),нет,нет,игра в пас,нормальная,Leha23645,YuTSh,смешанные,дальние,952013855,3,2
158,29.12.2019 03:55,Зрители: 0,214.6,116.5,2-5-3,2-5-3,суперзащитная (12%),суперзащитная (6%),нет,нет,дальние удары,нормальная,Фейеноорд Роттердам,ToYoT,дальние,короткие,952013856,1,0
159,29.12.2019 03:59,Зрители: 0,144.7,130.8,4-4-2,3-4-3,суперзащитная (6%),суперзащитная (5%),нет,нет,игра в пас,нормальная,KRASNOGORSK,ФК ДляСебя,дальние,дальние,952013857,2,0
160,29.12.2019 03:59,Зрители: 0,87.2,147.7,4-3-3,3-5-2,суперзащитная (1%),защитная (40%),нет,нет,дальние удары,игра в пас,спартачек28,Артемий,дальние,смешанные,952013858,1,0
161,29.12.2019 03:59,Зрители: 0,131,106.7,3-5-2,3-4-3,нормальная (41%),нормальная (43%),нет,нет,игра в пас,техничная игра,ЦЕЗАРЬ,ФК ТоТуды_ТоСюды,дальние,дальние,952013859,2,0
162,29.12.2019 03:55,Зрители: 0,55.9,154.4,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (16%),нет,нет,нормальная,дальние удары,счастливый случай,хБАРОНх,дальние,дальние,952013860,0,2
163,29.12.2019 03:59,,90.9,94.9,3-4-3,3-5-2,суперзащитная (1%),нормальная (41%),нет,нет,нормальная,нормальная,все_решают тугрики,Футбол_Футбол,дальние,дальние,952013861,0,1
164,29.12.2019 03:59,,178.2,125.7,3-5-2,3-5-2,суперзащитная (11%),суперзащитная (5%),нет,нет,нормальная,игра в пас,CaMaPa-2012,Helenio Herrera,дальние,смешанные,952013862,2,0
165,29.12.2019 03:55,,175.8,110.7,3-4-3,3-4-3,суперзащитная (6%),суперзащитная (13%),нет,нет,техничная игра,дальние удары,kerj sania,Danteti,дальние,дальние,952013863,2,0
166,29.12.2019 03:58,,133.6,194.3,4-3-3,3-5-2,суперзащитная (7%),суперзащитная (14%),нет,нет,игра в пас,нормальная,Roma901,Rusty K,смешанные,дальние,952013864,0,1
167,29.12.2019 03:54,,92.1,91.6,4-5-1,3-5-2,суперзащитная (6%),защитная (28%),нет,нет,дальние удары,дальние удары,полешки,Анжелика-Сергей,дальние,дальние,952013865,0,1
168,29.12.2019 03:55,,120.4,159.5,3-4-3,2-5-3,защитная (21%),суперзащитная (20%),нет,нет,нормальная,игра в пас,olegi,Хранитель,дальние,короткие,952013866,0,0
169,29.12.2019 03:55,,83.4,89.6,4-4-2,3-4-3,суперзащитная (6%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,killer76,ФК Металлист,дальние,дальние,952013867,1,4
170,29.12.2019 03:55,Зрители: 0,242.4,210.5,3-4-3,2-5-3,суператакующая (85%),защитная (27%),нет,нет,дальние удары,игра в пас,ATLANT3112,aeternum,смешанные,дальние,952013868,1,0
171,29.12.2019 03:56,Зрители: 0,149.5,135.3,4-4-2,3-4-3,защитная (29%),суперзащитная (5%),нет,нет,дальние удары,игра в пас,Nikolass,Alex1982,смешанные,дальние,952013869,3,1
172,29.12.2019 03:56,,173.8,282.5,3-4-3,3-4-3,суперзащитная (11%),суперзащитная (13%),нет,нет,игра в пас,игра в пас,Аквариум,CANADA_UA,дальние,дальние,952013870,0,3
173,29.12.2019 03:56,Зрители: 0,139.7,87.1,4-5-1,2-3-5,суперзащитная (15%),атакующая (69%),нет,нет,дальние удары,игра в пас,Супер панда,ZWer,дальние,дальние,952013871,5,0
174,29.12.2019 03:58,,146.8,80.6,2-6-2,3-4-3,суперзащитная (3%),суперзащитная (4%),нет,нет,нормальная,дальние удары,aleksal007,Cizeta,дальние,дальние,952013872,3,0
175,29.12.2019 03:56,,217.6,160.2,3-4-3,4-4-2,суперзащитная (2%),суперзащитная (17%),нет,нет,дальние удары,техничная игра,АЛЕКСС,Большой Джордж,дальние,дальние,952013873,2,0
176,29.12.2019 03:59,,98.5,136.5,2-5-3,3-4-3,суперзащитная (9%),суперзащитная (2%),нет,нет,техничная игра,игра в пас,КаЗаХ,AlternativeYes,короткие,дальние,952013874,0,0
177,29.12.2019 03:56,Зрители: 0,72.8,87.2,2-5-3,3-5-2,нормальная (47%),защитная (30%),нет,нет,нормальная,игра в пас,Лестер,massdie,смешанные,смешанные,952013875,0,2
178,29.12.2019 03:59,Зрители: 0,76.7,104,4-3-3,4-4-2,нормальная (41%),защитная (24%),нет,нет,техничная игра,техничная игра,Shagadam,Cerega time,дальние,короткие,952013876,0,1
179,29.12.2019 03:55,Зрители: 50640,330.2,325.3,4-3-3,3-4-3,нормальная (44%),защитная (28%),да,нет,техничная игра,дальние удары,Ер244424,Makaka,дальние,дальние,952013877,0,1
180,29.12.2019 03:56,,147.4,163.9,3-5-2,2-6-2,суперзащитная (5%),суперзащитная (11%),нет,нет,техничная игра,дальние удары,starik_61,sergey-max,смешанные,дальние,952013878,1,3
181,29.12.2019 03:56,,91.6,103.7,3-3-4,2-5-3,защитная (25%),суперзащитная (2%),нет,нет,игра в пас,дальние удары,Dynamo Zheldor,АЛЕКСАНЧЕС,дальние,дальние,952013879,0,0
182,29.12.2019 03:54,,282,272.3,3-5-2,4-4-2,суперзащитная (11%),суперзащитная (2%),нет,нет,дальние удары,нормальная,Golden_Eagles,Pathfinder,дальние,дальние,952013880,3,2
183,29.12.2019 03:55,Зрители: 101175,106.8,98,4-3-3,3-5-2,защитная (27%),суперзащитная (5%),нет,нет,нормальная,дальние удары,Черный Плющ,Ak Rubin,дальние,смешанные,952013881,2,0
184,29.12.2019 03:55,Зрители: 0,220.8,99.2,3-5-2,3-5-2,суперзащитная (19%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,FC Lokomotiv2018,GriboFF,дальние,дальние,952013882,2,0
185,29.12.2019 03:57,,130.8,176.5,4-3-3,4-4-2,суперзащитная (3%),защитная (24%),нет,нет,дальние удары,нормальная,Barnaul_FK,digger united,смешанные,дальние,952013883,0,1
186,29.12.2019 03:56,Зрители: 0,74.4,182.2,3-4-3,3-5-2,суперзащитная (4%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,Lada T,FCDK17,смешанные,дальние,952013884,0,2
187,29.12.2019 03:56,,86.6,109.9,3-4-3,3-4-3,нормальная (48%),суперзащитная (4%),нет,нет,дальние удары,дальние удары,Ignat13,ПареньСоДвора,дальние,дальние,952013885,2,0
188,29.12.2019 03:57,,139,177,3-4-3,2-6-2,суперзащитная (5%),суперзащитная (7%),нет,нет,нормальная,игра в пас,ПОСЕЙДОН,Буревестник 2018,дальние,дальние,952013886,0,1
189,29.12.2019 03:57,Зрители: 0,187.8,161.7,2-6-2,3-4-3,суперзащитная (6%),нормальная (41%),нет,нет,дальние удары,игра в пас,Братец_Лис,kazar,дальние,дальние,952013887,0,1
190,29.12.2019 03:59,Зрители: 0,118.1,116.2,4-4-2,3-4-3,суперзащитная (9%),нормальная (41%),нет,нет,техничная игра,нормальная,LuckerXl,кукуруку,дальние,смешанные,952013888,0,1
191,29.12.2019 03:59,,209.7,156.7,3-5-2,4-4-2,нормальная (50%),нормальная (50%),нет,нет,нормальная,нормальная,СпартакЗел,alexunited,смешанные,дальние,952013889,2,0
192,29.12.2019 03:55,,107.4,167.2,3-3-4,4-4-2,защитная (35%),суперзащитная (3%),нет,нет,нормальная,нормальная,Glav Buh,serg6807,дальние,смешанные,952013890,0,2
193,29.12.2019 03:57,Зрители: 0,149.3,94.3,4-4-2,3-4-3,суперзащитная (19%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Amurec,Лацио2017,дальние,дальние,952013891,4,0
194,29.12.2019 03:56,Зрители: 0,142.3,78,4-4-2,3-4-3,защитная (24%),суперзащитная (16%),нет,нет,техничная игра,дальние удары,ФК АСТАНА1981,НиструМ,короткие,дальние,952013892,2,2
195,29.12.2019 03:56,Зрители: 0,116.6,132.3,3-4-3,3-4-3,защитная (24%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,Бэтмен,Лёха1983,дальние,дальние,952013893,0,1
196,29.12.2019 03:59,,NAN,NAN,2-6-2,0-0-0,защитная (21%),суперзащитная (%),нет,,дальние удары,нормальная,izo-lab,Воскресенка,дальние,смешанные,952013894,3,0
197,29.12.2019 03:55,,171.1,109.9,3-5-2,3-5-2,суперзащитная (10%),суперзащитная (10%),нет,нет,дальние удары,техничная игра,tofifik,Fk Belgorod,дальние,смешанные,952013895,0,2
198,29.12.2019 03:57,Зрители: 0,167.3,150.8,3-4-3,4-4-2,защитная (21%),суперзащитная (10%),нет,нет,игра в пас,игра в пас,Wolf Pack,Санябахт,дальние,смешанные,952013896,1,1
199,29.12.2019 03:57,Зрители: 0,147.4,170.3,3-5-2,4-3-3,суперзащитная (14%),суперзащитная (16%),нет,нет,техничная игра,нормальная,Новенький,LIXLIP,дальние,дальние,952013897,0,0
200,29.12.2019 03:55,,158.5,137.3,3-4-3,3-4-3,защитная (40%),нормальная (49%),нет,нет,игра в пас,дальние удары,GARYNYCH,VITVIT,дальние,дальние,952013898,0,1
201,29.12.2019 03:57,,157.2,209.7,3-4-3,4-4-2,защитная (36%),защитная (33%),нет,нет,дальние удары,дальние удары,RPC1980,Roberto Baggio,дальние,дальние,952013899,1,0
202,29.12.2019 03:55,Зрители: 9263,138.1,191.5,4-3-3,4-4-2,суперзащитная (1%),нормальная (50%),,,техничная игра,нормальная,pashasoup,Спарринг-Бот,смешанные,смешанные,952013900,1,0
203,29.12.2019 03:57,Зрители: 0,134,148.9,4-4-2,3-4-3,суперзащитная (0%),суперзащитная (3%),нет,нет,нормальная,нормальная,ПФК_ЦСКА М,ХДА,дальние,дальние,952013902,0,0
204,29.12.2019 03:56,Зрители: 12000,127.1,76.6,2-3-5,4-4-2,суперзащитная (18%),нормальная (50%),,,игра в пас,нормальная,DALE,Спарринг-Бот,дальние,смешанные,952013903,5,0
205,29.12.2019 03:56,,133.2,214,3-5-2,3-5-2,суперзащитная (2%),защитная (32%),нет,нет,дальние удары,дальние удары,Jek27,Туман,дальние,дальние,952013904,0,5
206,29.12.2019 03:57,,126.7,135,3-5-2,3-5-2,нормальная (47%),суперзащитная (16%),да,нет,игра в пас,игра в пас,aristotel,Revers,короткие,дальние,952013905,1,2
207,29.12.2019 03:57,,146,108.8,5-4-1,2-5-3,суперзащитная (12%),защитная (29%),нет,нет,дальние удары,техничная игра,добрий ранок,Львица1,дальние,дальние,952013906,2,1
208,29.12.2019 03:55,Зрители: 165000,115.8,190.6,3-4-3,3-4-3,защитная (33%),суперзащитная (7%),нет,нет,нормальная,игра в пас,antoha333,Кот ДаВинчи,дальние,дальние,952013907,0,2
209,29.12.2019 03:55,Зрители: 0,243.3,132.9,3-5-2,3-4-3,суперзащитная (2%),защитная (25%),нет,нет,техничная игра,нормальная,ЕВИКОМП,Спартак71,дальние,дальние,952013908,3,0
210,29.12.2019 03:55,,149.8,109.1,4-4-2,4-3-3,суперзащитная (13%),нормальная (49%),нет,нет,игра в пас,дальние удары,НикитосМ,Sam-hammer,дальние,дальние,952013909,4,1
211,29.12.2019 03:57,,161.9,165.5,3-5-2,4-4-2,защитная (39%),суперзащитная (8%),нет,нет,техничная игра,техничная игра,Трус,SOKOLOVVITAL,дальние,дальние,952013910,0,3
212,29.12.2019 03:57,,130.9,253,3-5-2,1-6-3,суперзащитная (9%),атакующая (62%),нет,нет,нормальная,техничная игра,Nevga,BeeLova,дальние,смешанные,952013911,0,4
213,29.12.2019 03:57,,288,250.3,3-4-3,2-5-3,суперзащитная (7%),защитная (39%),нет,нет,дальние удары,дальние удары,бонзай,Atom-2015,дальние,дальние,952013912,0,0
214,29.12.2019 03:59,,309.1,236.3,3-4-3,3-4-3,суперзащитная (11%),нормальная (43%),нет,нет,дальние удары,дальние удары,Tishka,zska-olsberg,дальние,дальние,952013913,3,0
215,29.12.2019 03:56,,266.5,263,3-4-3,3-4-3,суперзащитная (7%),защитная (40%),нет,нет,дальние удары,игра в пас,FK Spartak1974,DRW,дальние,дальние,952013915,2,1
216,29.12.2019 03:55,Зрители: 190000,111.6,177.7,3-4-3,3-4-3,защитная (23%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,паноидл 61,СпецСвязь77,дальние,дальние,952013916,0,0
217,29.12.2019 03:55,Зрители: 0,129.6,225.2,2-5-3,3-4-3,суперзащитная (1%),суперзащитная (19%),нет,нет,техничная игра,дальние удары,ФК Катюша,FC Maxon,дальние,дальние,952013917,1,0
218,29.12.2019 03:57,,221.5,228.6,3-4-3,3-5-2,суперзащитная (3%),защитная (25%),нет,нет,нормальная,игра в пас,Don Bass,yal-exi9,дальние,дальние,952013918,0,1
219,29.12.2019 03:56,,161,177.1,3-4-3,3-5-2,суперзащитная (20%),нормальная (50%),нет,нет,дальние удары,нормальная,VitSPb,СЕНЯ9,дальние,смешанные,952013919,0,1
