,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
229,29.12.2019 00:30,Зрители: 0,191.5,173.9,4-4-2,2-5-3,нормальная (50%),суперзащитная (14%),,,нормальная,нормальная,Спарринг-Бот,Шикарно,смешанные,дальние,951987578,1,5
230,29.12.2019 00:29,Зрители: 89020,114.1,191.5,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,Panamericano,Спарринг-Бот,дальние,смешанные,951987579,2,1
0,29.12.2019 00:31,Зрители: 0,111.1,191.5,3-4-3,4-4-2,защитная (29%),нормальная (50%),,,дальние удары,нормальная,ALEX16,Спарринг-Бот,дальние,смешанные,951987581,0,0
1,29.12.2019 00:31,Зрители: 0,191.5,208.3,4-4-2,3-4-3,нормальная (50%),защитная (29%),,,нормальная,техничная игра,Спарринг-Бот,novikovV81,смешанные,смешанные,951987582,0,5
2,29.12.2019 00:32,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Dnepropetrovsk,Спарринг-Бот,смешанные,смешанные,951987583,0,3
3,29.12.2019 00:30,Зрители: 0,191.5,120.9,4-4-2,4-3-3,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,nyiregyhaza,смешанные,дальние,951987584,0,2
4,29.12.2019 00:33,Зрители: 5900,165.2,191.5,4-4-2,4-4-2,защитная (26%),нормальная (50%),,,нормальная,нормальная,barca9024,Спарринг-Бот,дальние,смешанные,951987585,4,0
5,29.12.2019 00:30,Зрители: 0,191.5,109.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (5%),,,нормальная,нормальная,Спарринг-Бот,ilya358,смешанные,дальние,951987586,1,1
6,29.12.2019 00:30,Зрители: 104749,165.1,191.5,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,Чукча,Спарринг-Бот,дальние,смешанные,951987587,1,0
7,29.12.2019 00:29,Зрители: 0,191.5,74.4,4-4-2,4-4-2,нормальная (50%),защитная (30%),,,нормальная,дальние удары,Спарринг-Бот,mielcov,смешанные,смешанные,951987588,0,0
8,29.12.2019 00:29,Зрители: 0,117.5,191.5,3-4-3,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,spinoza,Спарринг-Бот,дальние,смешанные,951987589,2,0
9,29.12.2019 00:30,Зрители: 0,191.5,90.8,4-4-2,3-2-5,нормальная (50%),суперзащитная (1%),,,нормальная,игра в пас,Спарринг-Бот,Аргентина 5-0,смешанные,дальние,951987590,3,2
10,29.12.2019 00:30,Зрители: 0,108.8,191.5,3-2-5,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,Священый Бррр12,Спарринг-Бот,дальние,смешанные,951987591,0,1
11,29.12.2019 00:28,Зрители: 0,191.5,100.9,4-4-2,3-3-4,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,3лой Лайчук,смешанные,дальние,951987592,1,3
12,29.12.2019 00:28,Зрители: 100000,97.1,191.5,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,borabor,Спарринг-Бот,дальние,смешанные,951987593,1,0
13,29.12.2019 00:31,Зрители: 0,191.5,49.8,4-4-2,4-4-2,нормальная (50%),суперзащитная (10%),,,нормальная,игра в пас,Спарринг-Бот,Kord,смешанные,смешанные,951987594,3,4
14,29.12.2019 00:30,Зрители: 109608,89.3,191.5,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,игра в пас,нормальная,Киноман,Спарринг-Бот,дальние,смешанные,951987595,1,0
15,29.12.2019 00:29,Зрители: 0,191.5,90.4,4-4-2,4-4-2,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,1_SNIPER,смешанные,дальние,951987596,0,0
16,29.12.2019 00:29,Зрители: 202084,99.6,191.5,4-4-2,4-4-2,защитная (35%),нормальная (50%),,,дальние удары,нормальная,Стаханка,Спарринг-Бот,дальние,смешанные,951987597,3,2
17,29.12.2019 00:30,Зрители: 0,191.5,132.8,4-4-2,4-4-2,нормальная (50%),защитная (33%),,,нормальная,игра в пас,Спарринг-Бот,Boozer,смешанные,короткие,951987598,1,2
18,29.12.2019 00:30,Зрители: 0,67.5,191.5,3-2-5,4-4-2,суперзащитная (15%),нормальная (50%),,,дальние удары,нормальная,Football Animal,Спарринг-Бот,дальние,смешанные,951987599,0,1
19,29.12.2019 00:29,Зрители: 0,191.5,105.9,4-4-2,4-4-2,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,разведка,смешанные,дальние,951987600,0,1
20,29.12.2019 00:30,Зрители: 0,114.8,191.5,3-2-5,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,LoKo_M,Спарринг-Бот,дальние,смешанные,951987601,0,0
21,29.12.2019 00:30,Зрители: 0,191.5,136.8,4-4-2,3-4-3,нормальная (50%),защитная (34%),,,нормальная,техничная игра,Спарринг-Бот,Самурай,смешанные,дальние,951987602,2,3
22,29.12.2019 00:29,Зрители: 0,70.2,191.5,4-3-3,4-4-2,нормальная (48%),нормальная (50%),,,нормальная,нормальная,Andrey_Bratsk,Спарринг-Бот,дальние,смешанные,951987603,0,4
23,29.12.2019 00:31,Зрители: 0,191.5,149.1,4-4-2,3-4-3,нормальная (50%),нормальная (49%),,,нормальная,дальние удары,Спарринг-Бот,KRISTALIS,смешанные,дальние,951987604,0,1
24,29.12.2019 00:29,Зрители: 0,111.2,191.5,3-5-2,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,Филиппок,Спарринг-Бот,дальние,смешанные,951987605,3,1
25,29.12.2019 00:31,Зрители: 0,191.5,184.2,4-4-2,1-5-4,нормальная (50%),суператакующая (81%),,,нормальная,игра в пас,Спарринг-Бот,Бегущий человек,смешанные,смешанные,951987606,0,4
26,29.12.2019 00:29,Зрители: 0,84.7,191.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,dante8,Спарринг-Бот,смешанные,смешанные,951987607,2,1
27,29.12.2019 00:29,Зрители: 0,191.5,143.1,4-4-2,3-5-2,нормальная (50%),суперзащитная (2%),,,нормальная,игра в пас,Спарринг-Бот,СТМ-Сервис,смешанные,смешанные,951987608,2,3
28,29.12.2019 00:29,Зрители: 16050,103.4,191.5,2-6-2,4-4-2,защитная (27%),нормальная (50%),,,дальние удары,нормальная,Черёмное,Спарринг-Бот,дальние,смешанные,951987609,0,0
29,29.12.2019 00:29,Зрители: 0,191.5,209.1,4-4-2,3-5-2,нормальная (50%),суперзащитная (12%),,,нормальная,дальние удары,Спарринг-Бот,M014,смешанные,дальние,951987610,0,4
30,29.12.2019 00:29,Зрители: 0,135.1,191.5,3-3-4,4-4-2,суперзащитная (14%),нормальная (50%),,,игра в пас,нормальная,КрыСы,Спарринг-Бот,смешанные,смешанные,951987611,3,0
31,29.12.2019 00:31,Зрители: 0,191.5,81.9,4-4-2,3-5-2,нормальная (50%),защитная (28%),,,нормальная,нормальная,Спарринг-Бот,retfold000,смешанные,дальние,951987612,0,1
32,29.12.2019 00:30,Зрители: 0,93,191.5,3-2-5,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,ag11211,Спарринг-Бот,дальние,смешанные,951987613,0,0
33,29.12.2019 00:29,Зрители: 0,191.5,158,4-4-2,3-5-2,нормальная (50%),атакующая (75%),,,нормальная,игра в пас,Спарринг-Бот,AFRIKAN,смешанные,дальние,951987614,0,2
34,29.12.2019 00:30,Зрители: 10772,124,191.5,4-4-2,4-4-2,защитная (31%),нормальная (50%),,,техничная игра,нормальная,vova1234567890,Спарринг-Бот,дальние,смешанные,951987615,0,0
35,29.12.2019 00:28,Зрители: 0,191.5,141.5,4-4-2,4-2-4,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,СКА-Амур,смешанные,дальние,951987616,0,2
36,29.12.2019 00:30,Зрители: 30618,175.7,191.5,3-5-2,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,SONY,Спарринг-Бот,дальние,смешанные,951987617,1,0
37,29.12.2019 00:30,Зрители: 75173,185.6,191.5,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,The Last,Спарринг-Бот,дальние,смешанные,951987618,6,0
38,29.12.2019 00:30,Зрители: 0,191.5,133.1,4-4-2,4-3-3,нормальная (50%),суперзащитная (20%),,,нормальная,игра в пас,Спарринг-Бот,Ступор12365,смешанные,короткие,951987619,0,1
39,29.12.2019 00:29,Зрители: 0,148.3,191.5,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,игра в пас,нормальная,СВАЛТЫГА,Спарринг-Бот,смешанные,смешанные,951987620,2,1
40,29.12.2019 00:29,Зрители: 0,191.5,101.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (14%),,,нормальная,игра в пас,Спарринг-Бот,Darkwing Duck,смешанные,дальние,951987621,0,3
41,29.12.2019 00:29,Зрители: 0,95.3,191.5,3-6-1,4-4-2,защитная (40%),нормальная (50%),,,техничная игра,нормальная,LAY1980,Спарринг-Бот,дальние,смешанные,951987622,4,1
42,29.12.2019 00:29,Зрители: 0,191.5,148.6,4-4-2,3-5-2,нормальная (50%),суперзащитная (2%),,,нормальная,техничная игра,Спарринг-Бот,Алекс_Фил,смешанные,смешанные,951987623,1,3
43,29.12.2019 00:32,Зрители: 56977,202.3,191.5,3-4-3,4-4-2,суперзащитная (14%),нормальная (50%),,,игра в пас,нормальная,Leha23645,Спарринг-Бот,смешанные,смешанные,951987624,6,0
44,29.12.2019 00:29,Зрители: 0,191.5,75.7,4-4-2,2-5-3,нормальная (50%),атакующая (75%),,,нормальная,техничная игра,Спарринг-Бот,грязный луи97,смешанные,дальние,951987625,1,0
45,29.12.2019 00:29,Зрители: 0,162,191.5,3-4-3,4-4-2,защитная (26%),нормальная (50%),,,нормальная,нормальная,Adrenalin-GR,Спарринг-Бот,дальние,смешанные,951987626,2,1
46,29.12.2019 00:29,Зрители: 0,191.5,105.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,yurko509,смешанные,дальние,951987627,0,1
47,29.12.2019 00:32,Зрители: 0,82.8,191.5,4-4-2,4-4-2,защитная (39%),нормальная (50%),,,дальние удары,нормальная,Semenkin,Спарринг-Бот,дальние,смешанные,951987628,0,2
48,29.12.2019 00:29,Зрители: 0,191.5,121.3,4-4-2,3-4-3,нормальная (50%),атакующая (68%),,,нормальная,техничная игра,Спарринг-Бот,СОКОЛ САРАТОВ,смешанные,дальние,951987629,2,5
49,29.12.2019 00:29,Зрители: 0,87.8,191.5,3-4-3,4-4-2,суперзащитная (2%),нормальная (50%),,,техничная игра,нормальная,Слимпер,Спарринг-Бот,дальние,смешанные,951987630,0,4
50,29.12.2019 00:29,Зрители: 0,191.5,135.8,4-4-2,2-4-4,нормальная (50%),атакующая (75%),,,нормальная,игра в пас,Спарринг-Бот,ОСОБО ОПАСЕН,смешанные,дальние,951987631,0,2
51,29.12.2019 00:33,Зрители: 0,190.1,191.5,4-4-2,4-4-2,суперзащитная (20%),нормальная (50%),,,дальние удары,нормальная,mihon,Спарринг-Бот,дальние,смешанные,951987632,6,1
52,29.12.2019 00:31,Зрители: 0,191.5,49,4-4-2,4-4-2,нормальная (50%),суперзащитная (10%),,,нормальная,игра в пас,Спарринг-Бот,Арес666,смешанные,смешанные,951987633,3,1
53,29.12.2019 00:33,Зрители: 43902,131.5,191.5,3-4-3,4-4-2,защитная (37%),нормальная (50%),,,игра в пас,нормальная,tolegen63next,Спарринг-Бот,дальние,смешанные,951987634,2,0
54,29.12.2019 00:29,Зрители: 0,191.5,90.7,4-4-2,4-3-3,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,Кенгуру,смешанные,смешанные,951987635,0,2
55,29.12.2019 00:29,Зрители: 74124,134.4,191.5,4-3-3,4-4-2,нормальная (41%),нормальная (50%),,,игра в пас,нормальная,Челленджер,Спарринг-Бот,дальние,смешанные,951987636,0,0
56,29.12.2019 00:33,Зрители: 0,191.5,150.7,4-4-2,2-5-3,нормальная (50%),суперзащитная (17%),,,нормальная,игра в пас,Спарринг-Бот,owermarc,смешанные,смешанные,951987637,1,3
57,29.12.2019 00:33,Зрители: 0,158.1,191.5,3-5-2,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,wetred,Спарринг-Бот,дальние,смешанные,951987638,1,1
58,29.12.2019 00:30,Зрители: 0,191.5,108.6,4-4-2,3-3-4,нормальная (50%),суперзащитная (5%),,,нормальная,игра в пас,Спарринг-Бот,PFC KUBAN,смешанные,дальние,951987639,0,1
59,29.12.2019 00:29,Зрители: 0,112.9,191.5,2-5-3,4-4-2,защитная (21%),нормальная (50%),,,дальние удары,нормальная,Пипец вам,Спарринг-Бот,дальние,смешанные,951987640,3,1
60,29.12.2019 00:29,Зрители: 0,191.5,113.2,4-4-2,4-4-2,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,Fulham-88,смешанные,дальние,951987641,0,0
61,29.12.2019 00:29,Зрители: 68908,158.5,191.5,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,Павлин Мавлин,Спарринг-Бот,дальние,смешанные,951987642,5,0
62,29.12.2019 00:28,Зрители: 0,191.5,47.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (3%),,,нормальная,нормальная,Спарринг-Бот,Рфс-13,смешанные,дальние,951987643,2,0
63,29.12.2019 00:31,Зрители: 0,47.7,191.5,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,буду победителем,Спарринг-Бот,дальние,смешанные,951987644,1,4
64,29.12.2019 00:28,Зрители: 0,191.5,108.3,4-4-2,3-5-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,Молодёжь Алтая,смешанные,дальние,951987645,0,1
65,29.12.2019 00:33,Зрители: 50517,106.9,191.5,4-4-2,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,дай денег,Спарринг-Бот,смешанные,смешанные,951987646,5,1
66,29.12.2019 00:29,Зрители: 0,191.5,74.8,4-4-2,4-3-3,нормальная (50%),защитная (31%),,,нормальная,техничная игра,Спарринг-Бот,Mamboz,смешанные,дальние,951987647,1,1
67,29.12.2019 00:29,Зрители: 9656,53.6,191.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,bartemon,Спарринг-Бот,дальние,смешанные,951987648,0,3
68,29.12.2019 00:29,Зрители: 0,191.5,146.2,4-4-2,4-4-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,Spartak26rus,смешанные,короткие,951987649,0,2
69,29.12.2019 00:30,Зрители: 0,150,191.5,2-5-3,4-4-2,суперзащитная (7%),нормальная (50%),,,техничная игра,нормальная,Vfb,Спарринг-Бот,дальние,смешанные,951987650,5,2
70,29.12.2019 00:29,Зрители: 0,191.5,100.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (16%),,,нормальная,дальние удары,Спарринг-Бот,Кирк,смешанные,дальние,951987651,2,3
71,29.12.2019 00:33,Зрители: 0,150.3,191.5,4-4-2,4-4-2,суперзащитная (9%),нормальная (50%),,,нормальная,нормальная,ФК ПодПитером,Спарринг-Бот,дальние,смешанные,951987652,3,0
72,29.12.2019 00:29,Зрители: 0,191.5,105.9,4-4-2,3-3-4,нормальная (50%),суперзащитная (18%),,,нормальная,техничная игра,Спарринг-Бот,piatak,смешанные,дальние,951987653,0,1
73,29.12.2019 00:29,Зрители: 0,187.5,191.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,ANDRY,Спарринг-Бот,дальние,смешанные,951987654,3,0
74,29.12.2019 00:30,Зрители: 0,191.5,115.8,4-4-2,4-3-3,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,сибирь 2016,смешанные,смешанные,951987655,0,3
75,29.12.2019 00:32,Зрители: 0,103,191.5,3-3-4,4-4-2,защитная (29%),нормальная (50%),,,дальние удары,нормальная,qwerty321123zx,Спарринг-Бот,дальние,смешанные,951987656,0,2
76,29.12.2019 00:29,Зрители: 0,191.5,122.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (14%),,,нормальная,игра в пас,Спарринг-Бот,FC CHEALSEA,смешанные,дальние,951987657,0,3
77,29.12.2019 00:28,Зрители: 44702,100.4,191.5,3-4-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,ТИС,Спарринг-Бот,смешанные,смешанные,951987658,1,0
78,29.12.2019 00:29,Зрители: 0,191.5,163.7,4-4-2,4-4-2,нормальная (50%),суперзащитная (19%),,,нормальная,игра в пас,Спарринг-Бот,Санябахт,смешанные,смешанные,951987659,0,3
79,29.12.2019 00:31,Зрители: 0,189.7,191.5,2-5-3,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Клуб-2015,Спарринг-Бот,дальние,смешанные,951987660,5,0
80,29.12.2019 00:29,Зрители: 0,191.5,157.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (9%),,,нормальная,нормальная,Спарринг-Бот,nabik1970,смешанные,дальние,951987661,0,1
81,29.12.2019 00:29,Зрители: 0,94.9,191.5,3-4-3,4-4-2,суперзащитная (2%),нормальная (50%),,,техничная игра,нормальная,ПареньСоДвора,Спарринг-Бот,дальние,смешанные,951987662,1,2
82,29.12.2019 00:28,Зрители: 0,191.5,172.2,4-4-2,4-4-2,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,vitpo,смешанные,дальние,951987663,0,5
83,29.12.2019 00:29,Зрители: 0,56.5,191.5,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,техничная игра,нормальная,Arrow,Спарринг-Бот,дальние,смешанные,951987664,0,1
84,29.12.2019 00:33,Зрители: 0,191.5,173.5,4-4-2,4-3-3,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,mnik,смешанные,короткие,951987665,0,5
85,29.12.2019 00:29,Зрители: 0,133,191.5,3-5-2,4-4-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,диметриус,Спарринг-Бот,смешанные,смешанные,951987666,2,1
86,29.12.2019 00:29,Зрители: 0,191.5,56.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (5%),,,нормальная,нормальная,Спарринг-Бот,счастливый случай,смешанные,смешанные,951987667,2,0
87,29.12.2019 00:31,Зрители: 0,159.3,191.5,3-5-2,4-4-2,суперзащитная (6%),нормальная (50%),,,игра в пас,нормальная,DesDiChado,Спарринг-Бот,короткие,смешанные,951987668,1,0
88,29.12.2019 00:31,Зрители: 0,191.5,138.1,4-4-2,4-3-3,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,Barnaul_FK,смешанные,смешанные,951987669,0,3
89,29.12.2019 00:29,Зрители: 0,155.1,191.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,ФК ЧУДО,Спарринг-Бот,дальние,смешанные,951987670,3,0
90,29.12.2019 00:30,Зрители: 0,191.5,176.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (4%),,,нормальная,техничная игра,Спарринг-Бот,Жу-Жу,смешанные,дальние,951987671,1,2
91,29.12.2019 00:29,Зрители: 0,139.4,191.5,4-5-1,4-4-2,суперзащитная (19%),нормальная (50%),,,техничная игра,нормальная,hav-mv2,Спарринг-Бот,короткие,смешанные,951987672,2,0
92,29.12.2019 00:31,Зрители: 0,191.5,142.9,4-4-2,4-4-2,нормальная (50%),защитная (38%),,,нормальная,нормальная,Спарринг-Бот,malen_88,смешанные,смешанные,951987673,0,4
93,29.12.2019 00:31,Зрители: 31160,176.6,191.5,3-5-2,4-4-2,нормальная (45%),нормальная (50%),,,дальние удары,нормальная,saburtalo11,Спарринг-Бот,дальние,смешанные,951987674,4,0
94,29.12.2019 00:29,Зрители: 0,191.5,159,4-4-2,4-4-2,нормальная (50%),суперзащитная (2%),,,нормальная,техничная игра,Спарринг-Бот,BerAlex,смешанные,дальние,951987675,3,4
95,29.12.2019 00:29,Зрители: 29660,105.9,191.5,3-5-2,4-4-2,суперзащитная (4%),нормальная (50%),,,техничная игра,нормальная,vovrit,Спарринг-Бот,смешанные,смешанные,951987676,0,0
96,29.12.2019 00:28,Зрители: 0,191.5,86.9,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,техничная игра,Спарринг-Бот,EXTRACTOR,смешанные,дальние,951987677,0,1
97,29.12.2019 00:29,Зрители: 0,163.2,191.5,3-4-3,4-4-2,защитная (23%),нормальная (50%),,,игра в пас,нормальная,ДиМАсиК,Спарринг-Бот,дальние,смешанные,951987678,4,0
98,29.12.2019 00:29,Зрители: 0,191.5,211,4-4-2,4-3-3,нормальная (50%),суперзащитная (5%),,,нормальная,игра в пас,Спарринг-Бот,deker2,смешанные,дальние,951987679,1,5
99,29.12.2019 00:29,Зрители: 23924,106.7,191.5,2-3-5,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Нефтяник2017,Спарринг-Бот,дальние,смешанные,951987680,0,1
100,29.12.2019 00:29,Зрители: 0,191.5,115.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (5%),,,нормальная,игра в пас,Спарринг-Бот,Рапиры,смешанные,дальние,951987681,0,1
101,29.12.2019 00:30,Зрители: 0,191.5,131.7,4-4-2,4-4-2,нормальная (50%),защитная (33%),,,нормальная,игра в пас,Спарринг-Бот,kckos,смешанные,дальние,951987682,1,1
102,29.12.2019 00:29,,76.7,145,5-2-3,4-4-2,суперзащитная (20%),защитная (24%),нет,нет,дальние удары,дальние удары,Накося выкуси,Три Пшика,дальние,дальние,951987683,0,2
103,29.12.2019 00:29,Зрители: 0,191.5,191.1,4-4-2,4-4-2,нормальная (50%),защитная (29%),,,нормальная,дальние удары,Спарринг-Бот,slava90,смешанные,дальние,951987684,0,5
104,29.12.2019 00:30,,119.4,118.1,2-6-2,4-3-3,защитная (31%),суперзащитная (3%),нет,нет,техничная игра,игра в пас,Вуглускр,Sputnik,дальние,смешанные,951987685,2,2
105,29.12.2019 00:30,Зрители: 39884,107.6,144.7,4-4-2,3-5-2,суперзащитная (2%),суперзащитная (19%),нет,нет,дальние удары,нормальная,серёга крут,demonnail2013,смешанные,смешанные,951987686,0,0
106,29.12.2019 00:31,Зрители: 8,37.7,76.6,4-3-3,4-4-2,защитная (32%),нормальная (50%),,,дальние удары,нормальная,Бурген Иванович,Спарринг-Бот,дальние,смешанные,951987689,1,0
107,29.12.2019 00:29,Зрители: 2500,95.4,86.8,3-3-4,4-4-2,защитная (25%),нормальная (49%),нет,нет,техничная игра,дальние удары,Horse1278,Yanosh96,смешанные,дальние,951987690,1,3
108,29.12.2019 00:29,Зрители: 0,98.7,191.5,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,Алкир,Спарринг-Бот,дальние,смешанные,951987691,1,1
109,29.12.2019 00:29,,240,294.6,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (6%),нет,нет,дальние удары,дальние удары,VSP-2015,andi,смешанные,дальние,951987692,0,1
110,29.12.2019 00:33,,142.7,181.8,2-5-3,4-4-2,суперзащитная (4%),защитная (23%),нет,нет,игра в пас,дальние удары,Алкаш,todiy,дальние,дальние,951987693,2,0
111,29.12.2019 00:31,,113.1,109.9,4-4-2,4-4-2,защитная (22%),суперзащитная (4%),нет,нет,игра в пас,игра в пас,DocDonetsk,артём васильев,смешанные,смешанные,951987694,0,2
112,29.12.2019 00:29,Зрители: 0,136.1,144.6,3-6-1,3-4-3,защитная (28%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,Карабах7137,Maccabi T-A,дальние,дальние,951987695,0,1
113,29.12.2019 00:29,,304,200.3,2-5-3,3-3-4,суперзащитная (16%),суперзащитная (18%),нет,нет,нормальная,дальние удары,scorpion123321,micromeritics,дальние,дальние,951987696,1,0
114,29.12.2019 00:29,,259.4,315,2-5-3,3-4-3,нормальная (50%),суперзащитная (17%),нет,нет,нормальная,нормальная,Красно-белый салам,KovalevAV,дальние,дальние,951987697,1,0
115,29.12.2019 00:29,,399.5,251,2-5-3,3-4-3,суперзащитная (20%),суперзащитная (14%),нет,нет,нормальная,игра в пас,kushaga2,ФК Томь-Томск,дальние,дальние,951987699,1,0
116,29.12.2019 00:31,,275,261.1,4-4-2,4-4-2,защитная (22%),суперзащитная (20%),нет,нет,игра в пас,техничная игра,kapitan-14,deddimon,дальние,дальние,951987700,2,4
117,29.12.2019 00:31,Зрители: 0,114.8,139.9,4-3-3,4-3-3,суперзащитная (2%),защитная (23%),нет,нет,техничная игра,дальние удары,Doink,тараканы,дальние,дальние,951987701,0,1
118,29.12.2019 00:29,,124.8,187.2,4-3-3,3-4-3,защитная (25%),суперзащитная (19%),нет,нет,нормальная,игра в пас,FC Polissya,Pens,дальние,дальние,951987702,1,0
119,29.12.2019 00:31,,317.9,146.2,2-6-2,3-4-3,суперзащитная (19%),защитная (25%),нет,нет,игра в пас,дальние удары,VOR,Mendeleev,дальние,смешанные,951987703,1,0
120,29.12.2019 00:34,Зрители: 24344,77,106.2,3-4-3,2-5-3,защитная (32%),защитная (37%),нет,нет,техничная игра,игра в пас,goall,vas-ivano,дальние,дальние,951987704,0,4
121,29.12.2019 00:34,Зрители: 0,91.6,201.8,4-3-3,4-4-2,суперзащитная (2%),защитная (37%),нет,нет,дальние удары,нормальная,челсистый хоббит,ПФК ЦСКА_Москва,короткие,дальние,951987707,1,4
122,29.12.2019 00:33,Зрители: 50399,200.5,157.8,4-4-2,4-3-3,суперзащитная (4%),суперзащитная (4%),нет,нет,техничная игра,дальние удары,mandarin277,11 кривых,дальние,дальние,951987708,1,0
123,29.12.2019 00:34,Зрители: 0,206.4,143.6,2-6-2,4-4-2,защитная (29%),суперзащитная (1%),нет,нет,дальние удары,нормальная,NAUTILUS,Попытка еще,дальние,дальние,951987710,2,0
124,29.12.2019 00:31,Зрители: 0,111.3,133.4,3-2-5,4-4-2,суперзащитная (17%),защитная (33%),нет,нет,дальние удары,игра в пас,Андед,sadovnik,дальние,короткие,951987712,0,2
125,29.12.2019 00:28,Зрители: 0,91.9,132.3,4-4-2,3-5-2,нормальная (50%),атакующая (61%),,,нормальная,техничная игра,Спарринг-Бот,Lee Sharpe,смешанные,дальние,951987713,0,5
126,29.12.2019 00:29,Зрители: 0,109.3,91.9,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,техничная игра,нормальная,1TL1,Спарринг-Бот,дальние,смешанные,951987715,3,0
127,29.12.2019 00:34,Зрители: 0,106.7,91.9,3-5-2,4-4-2,защитная (21%),нормальная (50%),,,техничная игра,нормальная,кукуруку,Спарринг-Бот,смешанные,смешанные,951987716,2,0
128,29.12.2019 00:34,,207.5,171.5,3-4-3,4-3-3,нормальная (46%),защитная (30%),нет,нет,нормальная,дальние удары,УРАЛ 77,maxden19,короткие,короткие,951987717,2,4
129,29.12.2019 00:29,,308.7,146.3,2-6-2,3-4-3,суперзащитная (7%),суперзащитная (9%),нет,нет,игра в пас,игра в пас,СПАРТАК M,Сказочник1,смешанные,дальние,951987718,5,0
130,29.12.2019 00:31,Зрители: 0,267.7,111.7,4-4-2,2-5-3,защитная (33%),суперзащитная (7%),нет,нет,техничная игра,дальние удары,tyta,fan 22,дальние,дальние,951987719,0,1
