,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
1,28.12.2019 23:16,Зрители: 18949,137.3,127.5,4-4-2,3-3-4,суперзащитная (1%),защитная (23%),нет,нет,дальние удары,нормальная,спартачек28,FS WINNERS,дальние,смешанные,951975130,2,0
2,28.12.2019 23:14,Зрители: 0,144.9,169.6,4-3-3,4-4-2,защитная (25%),защитная (33%),нет,нет,дальние удары,игра в пас,cherenator,kampion,дальние,дальние,951975131,0,3
3,28.12.2019 23:13,Зрители: 0,127.6,123.8,3-4-3,3-4-3,суперзащитная (10%),защитная (25%),нет,нет,нормальная,игра в пас,nail2013na,SashaRock,дальние,дальние,951975132,0,2
4,28.12.2019 23:16,Зрители: 0,178.5,166.2,4-4-2,3-5-2,суперзащитная (12%),суперзащитная (0%),нет,нет,нормальная,дальние удары,volca48,Крит,короткие,дальние,951975134,0,1
5,28.12.2019 23:14,Зрители: 75988,149.5,80.4,4-4-2,3-5-2,суперзащитная (2%),суперзащитная (7%),нет,нет,нормальная,нормальная,pashasoup,Veteran,короткие,дальние,951975135,3,0
6,28.12.2019 23:14,Зрители: 35975,107.1,132.7,4-3-3,3-4-3,суперзащитная (19%),суперзащитная (19%),нет,нет,техничная игра,игра в пас,lenin leninsk,Maccabi T-A,смешанные,смешанные,951975136,0,0
7,28.12.2019 23:13,Зрители: 7000,85.4,76.6,3-4-3,4-4-2,защитная (22%),нормальная (50%),,,игра в пас,нормальная,Darkforce,Спарринг-Бот,дальние,смешанные,951975137,1,0
8,28.12.2019 23:14,Зрители: 0,131.5,191.5,4-3-3,4-4-2,суперзащитная (2%),нормальная (50%),,,дальние удары,нормальная,Sputnik,Спарринг-Бот,смешанные,смешанные,951975139,2,1
9,28.12.2019 23:14,Зрители: 0,191.5,128.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (13%),,,нормальная,игра в пас,Спарринг-Бот,Задолбал Ты,смешанные,короткие,951975140,0,3
10,28.12.2019 23:13,Зрители: 0,140.8,166,3-4-3,3-5-2,суперзащитная (9%),суперзащитная (13%),нет,нет,нормальная,техничная игра,Decx,SuperTeamJuve,дальние,дальние,951975141,1,0
11,28.12.2019 23:15,Зрители: 0,85.8,282.5,3-4-3,3-4-3,суперзащитная (16%),защитная (27%),нет,нет,дальние удары,нормальная,Хореоограф,Т-14_Армата,дальние,дальние,951975142,0,8
12,28.12.2019 23:13,,160.1,158.6,5-3-2,4-4-2,нормальная (48%),нормальная (44%),нет,нет,дальние удары,нормальная,aristotel,bendex43,короткие,дальние,951975143,3,2
13,28.12.2019 23:13,Зрители: 22944,102.2,186.3,4-4-2,3-4-3,суперзащитная (1%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,zmej-gorinich,FC_KONOTOP87,короткие,дальние,951975144,0,0
14,28.12.2019 23:14,,88.2,202.3,3-4-3,3-4-3,суперзащитная (4%),защитная (28%),нет,нет,нормальная,нормальная,Haaltu,CSKA_MOSCOW1,дальние,дальние,951975145,0,1
15,28.12.2019 23:16,,138.4,220.3,2-6-2,3-5-2,защитная (38%),защитная (31%),нет,нет,техничная игра,нормальная,aleksal007,makk,дальние,дальние,951975146,1,3
16,28.12.2019 23:16,Зрители: 19855,159.1,179.2,4-5-1,5-2-3,защитная (35%),защитная (21%),нет,нет,дальние удары,дальние удары,TANUNAX,BogdanSidor4yk,смешанные,смешанные,951975147,1,0
17,28.12.2019 23:16,Зрители: 74311,193.9,143.9,3-4-3,8-1-1,суперзащитная (17%),нормальная (60%),нет,нет,дальние удары,нормальная,roberto777,Стая,дальние,смешанные,951975148,4,0
18,28.12.2019 23:14,Зрители: 105208,111.7,220.9,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (10%),нет,нет,игра в пас,нормальная,Рапиры,Rusty K,дальние,дальние,951975149,0,6
19,28.12.2019 23:18,,NAN,NAN,4-3-3,0-0-0,суперзащитная (7%),суперзащитная (%),нет,,игра в пас,нормальная,Roma901,Крякозяблик,смешанные,смешанные,951975150,3,0
20,28.12.2019 23:12,Зрители: 802,69.8,76.6,4-3-3,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,МЮ-Севастополь,Спарринг-Бот,смешанные,смешанные,951975152,1,1
21,28.12.2019 23:18,Зрители: 0,94.9,191.5,4-3-3,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,Лесная_Сказка,Спарринг-Бот,дальние,смешанные,951975153,1,0
22,28.12.2019 23:14,Зрители: 7198,182.2,209.9,4-3-3,4-3-3,защитная (34%),защитная (30%),нет,нет,дальние удары,дальние удары,Шахтер Полтава,slava90,дальние,дальние,951975154,1,0
23,28.12.2019 23:13,Зрители: 38400,158.5,76.6,4-4-2,4-4-2,нормальная (57%),нормальная (50%),,,игра в пас,нормальная,Эвертон,Спарринг-Бот,дальние,смешанные,951975155,5,0
24,28.12.2019 23:13,Зрители: 10916,125.5,81.5,3-4-3,4-3-3,суперзащитная (4%),суперзащитная (18%),нет,нет,нормальная,дальние удары,panura,Costa_Rica,короткие,дальние,951975156,3,0
25,28.12.2019 23:16,Зрители: 0,91.9,166.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (14%),,,нормальная,техничная игра,Спарринг-Бот,ibiza163,смешанные,дальние,951975157,1,4
26,28.12.2019 23:18,Зрители: 0,91.9,112.1,4-4-2,2-5-3,нормальная (50%),защитная (33%),,,нормальная,нормальная,Спарринг-Бот,Geroine,смешанные,дальние,951975158,0,3
27,28.12.2019 23:15,Зрители: 0,91.9,207.8,4-4-2,4-3-3,нормальная (50%),суперзащитная (19%),,,нормальная,игра в пас,Спарринг-Бот,MupBoBcemMupe,смешанные,дальние,951975159,0,5
28,28.12.2019 23:18,Зрители: 0,91.9,234.7,4-4-2,2-6-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,Одержимые футболом,смешанные,смешанные,951975160,0,5
29,28.12.2019 23:18,Зрители: 39975,180.3,76.6,3-5-2,4-4-2,защитная (32%),нормальная (50%),,,техничная игра,нормальная,Atomniy,Спарринг-Бот,дальние,смешанные,951975161,4,0
30,28.12.2019 23:14,,148,122.4,3-4-3,4-4-2,суперзащитная (7%),суперзащитная (11%),нет,нет,игра в пас,дальние удары,ужгород2806,11_балбесов,дальние,дальние,951975164,2,0
31,28.12.2019 23:13,Зрители: 0,103.7,76.6,2-3-5,4-4-2,нормальная (43%),нормальная (50%),,,дальние удары,нормальная,SAN_MAX,Спарринг-Бот,дальние,смешанные,951975165,2,0
32,28.12.2019 23:18,Зрители: 11,110.7,76.6,3-4-3,4-4-2,суперзащитная (13%),нормальная (50%),,,дальние удары,нормальная,Kastos,Спарринг-Бот,дальние,смешанные,951975166,3,0
33,28.12.2019 23:18,Зрители: 0,121.6,111,3-5-2,3-5-2,суперзащитная (11%),суперзащитная (12%),нет,нет,нормальная,нормальная,Flints_Crew,slavok_1984,дальние,дальние,951975167,3,1
34,28.12.2019 23:14,Зрители: 0,201.8,191.5,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,Динамо Минск1982,Спарринг-Бот,дальние,смешанные,951975168,2,0
35,28.12.2019 23:14,Зрители: 30546,122.6,57.6,3-5-2,4-4-2,суперзащитная (12%),суперзащитная (4%),нет,нет,игра в пас,нормальная,VAN HELSING,себаги,дальние,дальние,951975169,1,0
36,28.12.2019 23:18,,NAN,NAN,4-4-2,0-0-0,суперзащитная (19%),суперзащитная (%),нет,,дальние удары,нормальная,Amurec,Формула лююбви,дальние,смешанные,951975170,3,0
37,28.12.2019 23:18,Зрители: 125700,172,46.5,3-5-2,4-4-2,суперзащитная (3%),суперзащитная (5%),нет,нет,дальние удары,игра в пас,Рагнар,Chernigov,дальние,дальние,951975171,1,0
38,28.12.2019 23:14,,76.1,114,5-2-3,4-3-3,суперзащитная (20%),суперзащитная (11%),нет,нет,дальние удары,нормальная,Накося выкуси,maur,дальние,смешанные,951975172,0,3
39,28.12.2019 23:18,,159.8,126.1,4-4-2,3-4-3,суперзащитная (2%),суперзащитная (7%),нет,нет,игра в пас,игра в пас,вадим72,Ukraine131313,дальние,дальние,951975173,2,2
40,28.12.2019 23:15,Зрители: 0,236.7,125.2,3-5-2,3-4-3,суперзащитная (2%),суперзащитная (19%),да,нет,техничная игра,дальние удары,Сан-Марино Кальчо,ЧУВАК,дальние,смешанные,951975174,2,1
41,28.12.2019 23:13,Зрители: 0,173.7,191.5,4-4-2,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,1ennon,Спарринг-Бот,дальние,смешанные,951975175,2,1
42,28.12.2019 23:18,,148.2,83.5,3-5-2,2-3-5,суперзащитная (3%),суперзащитная (7%),нет,нет,техничная игра,игра в пас,FCKASKAD,Нефтяник2017,дальние,дальние,951975176,4,0
43,28.12.2019 23:17,Зрители: 14916,157.2,91.9,4-4-2,4-4-2,суперзащитная (20%),нормальная (50%),,,дальние удары,нормальная,Лего78,Спарринг-Бот,дальние,смешанные,951975177,3,1
44,28.12.2019 23:15,Зрители: 0,143.4,91.9,2-6-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,ФК Артёма,Спарринг-Бот,смешанные,смешанные,951975178,5,0
45,28.12.2019 23:15,Зрители: 50111,147.3,256.6,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,Кракен99,Краснодар_2000,дальние,дальние,951975179,1,3
46,28.12.2019 23:12,Зрители: 3185,85.3,76.6,4-3-3,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,mailhomek,Спарринг-Бот,смешанные,смешанные,951975180,5,0
47,28.12.2019 23:16,Зрители: 5000,94.8,95.4,4-4-2,4-3-3,атакующая (79%),нормальная (50%),нет,нет,игра в пас,нормальная,евгеша,Veracruz,смешанные,смешанные,951975181,2,1
48,28.12.2019 23:14,Зрители: 0,128.5,131.1,3-4-3,3-5-2,защитная (40%),защитная (37%),нет,нет,техничная игра,игра в пас,Тыковки,Гибралтарский раздолбай,дальние,дальние,951975182,1,0
49,28.12.2019 23:18,Зрители: 0,157.5,191.5,2-6-2,4-4-2,защитная (33%),нормальная (50%),,,нормальная,нормальная,white Opel_67,Спарринг-Бот,смешанные,смешанные,951975183,2,0
50,28.12.2019 23:12,Зрители: 0,76.6,74.1,4-4-2,4-4-2,нормальная (50%),суперзащитная (18%),,,нормальная,игра в пас,Спарринг-Бот,FCDK_1927,смешанные,дальние,951975184,0,2
51,28.12.2019 23:12,Зрители: 0,76.6,101.7,4-4-2,4-2-4,нормальная (50%),суперзащитная (15%),,,нормальная,дальние удары,Спарринг-Бот,leonnazi,смешанные,дальние,951975185,0,1
52,28.12.2019 23:13,Зрители: 20000,106.1,168.4,4-4-2,3-4-3,суперзащитная (20%),суперзащитная (1%),нет,нет,нормальная,нормальная,Майор Мешков,ATT,смешанные,смешанные,951975186,0,1
53,28.12.2019 23:13,Зрители: 10887,150.3,91.9,4-3-3,4-4-2,защитная (24%),нормальная (50%),,,нормальная,нормальная,кивиыли,Спарринг-Бот,дальние,смешанные,951975187,2,0
54,28.12.2019 23:14,Зрители: 0,138.5,91.9,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Biznes,Спарринг-Бот,дальние,смешанные,951975188,7,0
55,28.12.2019 23:13,Зрители: 0,107.1,91.9,3-5-2,4-4-2,защитная (25%),нормальная (50%),,,игра в пас,нормальная,Hennessy,Спарринг-Бот,дальние,смешанные,951975189,2,0
56,28.12.2019 23:13,Зрители: 19165,125,91.9,3-5-2,4-4-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,malika89,Спарринг-Бот,смешанные,смешанные,951975190,4,1
57,28.12.2019 23:17,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,ivan84,Спарринг-Бот,смешанные,смешанные,951975191,0,3
58,28.12.2019 23:16,Зрители: 0,189.5,91.9,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,AM,Спарринг-Бот,дальние,смешанные,951975192,7,0
59,28.12.2019 23:13,Зрители: 15000,121.5,91.9,4-4-2,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,pokimondimon,Спарринг-Бот,дальние,смешанные,951975193,3,1
60,28.12.2019 23:13,Зрители: 13680,113.2,91.9,3-2-5,4-4-2,нормальная (41%),нормальная (50%),,,игра в пас,нормальная,Fernando Alonso,Спарринг-Бот,дальние,смешанные,951975194,3,1
61,28.12.2019 23:17,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,Ribsky,смешанные,смешанные,951975195,3,0
62,28.12.2019 23:15,Зрители: 0,91.9,119.4,4-4-2,4-3-3,нормальная (50%),суперзащитная (19%),,,нормальная,техничная игра,Спарринг-Бот,MarkusWolf,смешанные,дальние,951975196,0,5
63,28.12.2019 23:13,Зрители: 0,91.9,112.1,4-4-2,5-3-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,aalazio,смешанные,смешанные,951975197,0,1
64,28.12.2019 23:18,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,Bor-Derschlag,смешанные,смешанные,951975198,3,0
65,28.12.2019 23:13,Зрители: 0,91.9,97.4,4-4-2,4-3-3,нормальная (50%),защитная (40%),,,нормальная,игра в пас,Спарринг-Бот,Варвар,смешанные,дальние,951975199,3,4
66,28.12.2019 23:15,Зрители: 0,91.9,83.2,4-4-2,3-4-3,нормальная (50%),нормальная (47%),,,нормальная,нормальная,Спарринг-Бот,Бугаюга,смешанные,дальние,951975200,0,1
67,28.12.2019 23:13,Зрители: 0,91.9,125.4,4-4-2,4-3-3,нормальная (50%),суперзащитная (9%),,,нормальная,техничная игра,Спарринг-Бот,LuckerXl,смешанные,дальние,951975201,0,8
68,28.12.2019 23:15,Зрители: 0,91.9,121.5,4-4-2,4-3-3,нормальная (50%),суперзащитная (7%),,,нормальная,нормальная,Спарринг-Бот,Alaves,смешанные,короткие,951975202,0,7
69,28.12.2019 23:16,Зрители: 18240,74.3,107.1,3-5-2,3-5-2,суперзащитная (0%),суператакующая (100%),нет,нет,нормальная,игра в пас,hala_madrid,Симбирск2020,дальние,дальние,951975203,2,1
70,28.12.2019 23:14,Зрители: 74992,123,118,3-4-3,3-4-3,нормальная (44%),нормальная (44%),нет,нет,дальние удары,игра в пас,нефарт,Артемий,дальние,смешанные,951975204,1,0
71,28.12.2019 23:13,Зрители: 95,63.9,76.6,3-3-4,4-4-2,суперзащитная (0%),нормальная (50%),,,нормальная,нормальная,Natus Vincere,Спарринг-Бот,смешанные,смешанные,951975205,2,0
72,28.12.2019 23:13,Зрители: 0,229.7,168.1,4-4-2,3-5-2,нормальная (50%),защитная (23%),,,нормальная,дальние удары,Спарринг-Бот,souz-viktan,смешанные,дальние,951975207,1,3
73,28.12.2019 23:14,,174.2,250.4,3-5-2,3-5-2,суперзащитная (20%),суперзащитная (9%),нет,нет,игра в пас,игра в пас,LOST29,футбольная школа,дальние,дальние,951975208,0,1
74,28.12.2019 23:15,,221.5,224.5,4-4-2,3-4-3,нормальная (50%),защитная (24%),нет,нет,дальние удары,игра в пас,olegmihalych,БАРСЕЛОНА ЧЕМПИОН2013,смешанные,дальние,951975209,2,0
75,28.12.2019 23:13,,233,209.8,3-5-2,3-4-3,защитная (21%),суперзащитная (4%),нет,нет,техничная игра,игра в пас,Materui,Fog,дальние,дальние,951975211,0,1
76,28.12.2019 23:14,,308.9,186.8,3-4-3,3-5-2,суперзащитная (11%),нормальная (58%),нет,нет,игра в пас,дальние удары,Fobster,Краснодар pnkk,дальние,дальние,951975212,4,0
77,28.12.2019 23:14,Зрители: 0,168.5,150.3,4-4-2,3-4-3,нормальная (50%),нормальная (54%),,,нормальная,техничная игра,Спарринг-Бот,plombo,смешанные,смешанные,951975213,0,2
78,28.12.2019 23:18,Зрители: 0,160.1,168.5,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,Killer,Спарринг-Бот,дальние,смешанные,951975214,2,0
79,28.12.2019 23:13,Зрители: 0,168.5,182.8,4-4-2,3-4-3,нормальная (50%),нормальная (58%),,,нормальная,дальние удары,Спарринг-Бот,tigershark,смешанные,смешанные,951975215,0,5
80,28.12.2019 23:16,Зрители: 45925,144.3,168.5,3-4-3,4-4-2,защитная (21%),нормальная (50%),,,игра в пас,нормальная,58Vovan,Спарринг-Бот,дальние,смешанные,951975216,4,0
81,28.12.2019 23:13,Зрители: 0,168.5,114.5,4-4-2,2-6-2,нормальная (50%),суперзащитная (12%),,,нормальная,нормальная,Спарринг-Бот,БЭБА,смешанные,дальние,951975217,0,3
82,28.12.2019 23:16,Зрители: 0,91.1,168.5,4-4-2,4-4-2,защитная (27%),нормальная (50%),,,дальние удары,нормальная,MasterSport,Спарринг-Бот,дальние,смешанные,951975218,2,2
83,28.12.2019 23:14,Зрители: 0,168.5,104.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (20%),,,нормальная,игра в пас,Спарринг-Бот,sashok1964,смешанные,смешанные,951975219,2,3
84,28.12.2019 23:15,Зрители: 0,89.1,168.5,2-6-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,Slasteena,Спарринг-Бот,дальние,смешанные,951975220,1,2
85,28.12.2019 23:15,Зрители: 0,168.5,101.3,4-4-2,4-4-2,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,Olimp7,смешанные,дальние,951975221,0,0
86,28.12.2019 23:15,Зрители: 24400,178.8,168.5,2-5-3,4-4-2,защитная (24%),нормальная (50%),,,дальние удары,нормальная,ГЛАДИАТОР-69,Спарринг-Бот,дальние,смешанные,951975222,5,0
87,28.12.2019 23:15,Зрители: 0,168.5,160.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (3%),,,нормальная,нормальная,Спарринг-Бот,ХДА,смешанные,дальние,951975223,1,2
88,28.12.2019 23:15,Зрители: 56000,121.7,168.5,4-3-3,4-4-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Alex 73,Спарринг-Бот,смешанные,смешанные,951975224,2,0
89,28.12.2019 23:14,Зрители: 0,168.5,93.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (4%),,,нормальная,нормальная,Спарринг-Бот,РЕЗЕРВ,смешанные,дальние,951975225,2,2
90,28.12.2019 23:13,Зрители: 22319,125.9,168.5,2-4-4,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,лёха м,Спарринг-Бот,дальние,смешанные,951975226,2,0
91,28.12.2019 23:16,Зрители: 0,168.5,155.7,4-4-2,4-4-2,нормальная (50%),нормальная (49%),,,нормальная,игра в пас,Спарринг-Бот,сталуня,смешанные,короткие,951975227,1,2
92,28.12.2019 23:14,Зрители: 25493,131.6,168.5,4-3-3,4-4-2,суперзащитная (3%),нормальная (50%),,,игра в пас,нормальная,Fc_Volga,Спарринг-Бот,короткие,смешанные,951975228,1,0
93,28.12.2019 23:15,Зрители: 0,96,168.5,3-4-3,4-4-2,суперзащитная (17%),нормальная (50%),,,дальние удары,нормальная,Богомоли,Спарринг-Бот,дальние,смешанные,951975229,3,0
94,28.12.2019 23:13,Зрители: 0,168.5,120.9,4-4-2,3-6-1,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,Карабах7137,смешанные,дальние,951975230,0,1
95,28.12.2019 23:14,Зрители: 0,165.9,168.5,4-4-2,4-4-2,нормальная (44%),нормальная (50%),,,нормальная,нормальная,Soccer Brother,Спарринг-Бот,дальние,смешанные,951975231,3,1
96,28.12.2019 23:18,Зрители: 0,168.5,133.6,4-4-2,3-3-4,нормальная (50%),суперзащитная (12%),,,нормальная,игра в пас,Спарринг-Бот,вялый,смешанные,дальние,951975232,0,6
97,28.12.2019 23:13,Зрители: 36095,142,168.5,4-3-3,4-4-2,защитная (39%),нормальная (50%),,,игра в пас,нормальная,vitalm,Спарринг-Бот,смешанные,смешанные,951975233,2,0
98,28.12.2019 23:14,Зрители: 0,168.5,76.2,4-4-2,4-4-2,нормальная (50%),суперзащитная (3%),,,нормальная,игра в пас,Спарринг-Бот,Хотынец,смешанные,дальние,951975234,2,0
99,28.12.2019 23:13,Зрители: 0,132.3,168.5,4-2-4,4-4-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Serega_469,Спарринг-Бот,смешанные,смешанные,951975235,2,1
100,28.12.2019 23:13,Зрители: 0,168.5,206.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,3енит_Санкт петербург,смешанные,дальние,951975236,0,1
101,28.12.2019 23:16,Зрители: 0,163.9,168.5,3-5-2,4-4-2,суперзащитная (2%),нормальная (50%),,,игра в пас,нормальная,КЫЕВСЬКА РУСЬ,Спарринг-Бот,дальние,смешанные,951975237,3,0
102,28.12.2019 23:16,Зрители: 0,168.5,174,4-4-2,3-4-3,нормальная (50%),суперзащитная (14%),,,нормальная,игра в пас,Спарринг-Бот,nbn511,смешанные,смешанные,951975238,0,3
103,28.12.2019 23:14,Зрители: 0,184.6,168.5,3-5-2,4-4-2,защитная (23%),нормальная (50%),,,дальние удары,нормальная,Alex_Cosmo,Спарринг-Бот,дальние,смешанные,951975239,1,0
104,28.12.2019 23:14,Зрители: 0,168.5,136.6,4-4-2,4-3-3,нормальная (50%),защитная (30%),,,нормальная,дальние удары,Спарринг-Бот,bedrokon9,смешанные,дальние,951975240,0,2
105,28.12.2019 23:18,Зрители: 14541,192.9,168.5,4-4-2,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,ПРОСТАЧЕК,Спарринг-Бот,дальние,смешанные,951975241,4,0
106,28.12.2019 23:18,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,nikadin,смешанные,смешанные,951975242,3,0
107,28.12.2019 23:18,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,ТОНДЕЛА,Спарринг-Бот,смешанные,смешанные,951975243,0,3
108,28.12.2019 23:15,Зрители: 0,168.5,138.6,4-4-2,3-5-2,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,KRASNOGORSK,смешанные,дальние,951975244,0,1
109,28.12.2019 23:15,,187.8,137.1,3-3-4,3-3-4,защитная (39%),суперзащитная (20%),нет,нет,дальние удары,нормальная,Фарм Барса-82,PFC KRASNODAR,дальние,дальние,951975245,1,3
110,28.12.2019 23:13,Зрители: 0,229.7,171.1,4-4-2,3-4-3,нормальная (50%),нормальная (55%),,,нормальная,нормальная,Спарринг-Бот,VALE UA,смешанные,дальние,951975246,1,2
111,28.12.2019 23:13,Зрители: 0,229.7,234.1,4-4-2,1-6-3,нормальная (50%),суператакующая (92%),,,нормальная,техничная игра,Спарринг-Бот,BeeLova,смешанные,смешанные,951975247,1,6
112,28.12.2019 23:14,Зрители: 16326,122.4,76.4,3-4-3,3-5-2,защитная (21%),суперзащитная (19%),нет,нет,техничная игра,дальние удары,Клуб Ника,asterra,дальние,дальние,951975248,3,0
113,28.12.2019 23:14,Зрители: 25265,124.7,76.4,3-4-3,4-4-2,суперзащитная (1%),атакующая (70%),нет,нет,дальние удары,игра в пас,termi,ZEVS,дальние,дальние,951975249,3,4
114,28.12.2019 23:13,Зрители: 0,153.2,93.4,4-4-2,3-5-2,нормальная (50%),суперзащитная (1%),,,нормальная,нормальная,Спарринг-Бот,Антишок,смешанные,дальние,951975250,1,3
115,28.12.2019 23:14,Зрители: 0,97.7,153.2,3-5-2,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,GriboFF,Спарринг-Бот,дальние,смешанные,951975251,0,0
116,28.12.2019 23:14,Зрители: 0,160.3,153.2,4-3-3,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,tukums,Спарринг-Бот,дальние,смешанные,951975252,4,0
117,28.12.2019 23:13,Зрители: 1000,79.8,76.6,4-3-3,4-4-2,атакующая (77%),нормальная (50%),,,дальние удары,нормальная,МЮ-Севастополь,Спарринг-Бот,смешанные,смешанные,951975253,2,1
118,28.12.2019 23:15,,227.9,289.8,2-4-4,3-4-3,суперзащитная (7%),защитная (21%),нет,нет,игра в пас,нормальная,1971spartak,ASMonaco,смешанные,дальние,951975256,1,0
119,28.12.2019 23:16,,140.5,131.8,7-2-1,4-4-2,защитная (40%),защитная (22%),нет,нет,техничная игра,дальние удары,Серёга-терпеть,Mathematics,смешанные,дальние,951975257,1,0
120,28.12.2019 23:14,Зрители: 105208,148.7,191.3,3-4-3,4-3-3,защитная (27%),суперзащитная (18%),нет,нет,дальние удары,дальние удары,Капец всем,skatedude,дальние,дальние,951975258,1,0
121,28.12.2019 23:13,Зрители: 0,229.7,186,4-4-2,3-5-2,нормальная (50%),защитная (25%),,,нормальная,нормальная,Спарринг-Бот,ХАР,смешанные,дальние,951975259,0,2
122,28.12.2019 23:13,Зрители: 0,229.7,92.8,4-4-2,4-3-3,нормальная (50%),нормальная (41%),,,нормальная,техничная игра,Спарринг-Бот,ur3iwa,смешанные,смешанные,951975260,1,0
123,28.12.2019 23:14,Зрители: 35555,227.3,178.5,2-6-2,3-5-2,суперзащитная (19%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,aeternum,FC YARSK,дальние,дальние,951975261,0,1
124,28.12.2019 23:13,Зрители: 0,229.7,126.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (3%),,,нормальная,нормальная,Спарринг-Бот,КАЛОС777,смешанные,смешанные,951975262,0,2
125,28.12.2019 23:13,Зрители: 0,229.7,183.1,4-4-2,3-5-2,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,Газа,смешанные,дальние,951975263,0,3
126,28.12.2019 23:16,Зрители: 95000,148,182.4,3-4-3,3-5-2,суперзащитная (11%),суперзащитная (18%),нет,нет,нормальная,дальние удары,Олимп,КОТ,дальние,дальние,951975264,4,2
127,28.12.2019 23:14,,161.8,160.1,4-4-2,2-5-3,суперзащитная (17%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Большой Джордж,Serggal,дальние,дальние,951975265,1,0
128,28.12.2019 23:16,,208.2,130.9,4-3-3,3-4-3,защитная (39%),суперзащитная (14%),нет,нет,нормальная,дальние удары,ФК Свердловск,address86,дальние,дальние,951975266,2,0
129,28.12.2019 23:17,Зрители: 107614,130.5,98.7,3-4-3,2-5-3,защитная (21%),суперзащитная (18%),нет,нет,нормальная,игра в пас,IeshuaGa-Notzri,Denik30,дальние,дальние,951975267,6,0
130,28.12.2019 23:13,Зрители: 0,157,146.1,4-4-2,3-5-2,атакующая (66%),защитная (25%),нет,нет,нормальная,дальние удары,Nikolass,Regent CF,смешанные,смешанные,951975269,0,2
131,28.12.2019 23:14,Зрители: 0,129.9,158.6,3-4-3,2-5-3,суперзащитная (15%),суперзащитная (5%),нет,нет,техничная игра,техничная игра,Nord_2016,jerom2009,дальние,дальние,951975270,0,3
132,28.12.2019 23:16,,247.7,125.2,3-4-3,3-5-2,нормальная (44%),нормальная (43%),нет,нет,техничная игра,игра в пас,ICEMAN73,VITVIT,дальние,дальние,951975271,4,0
133,28.12.2019 23:16,,142.3,160.3,4-4-2,3-4-3,защитная (29%),суперзащитная (0%),нет,нет,нормальная,игра в пас,rostselmash61,Уральские Шмели,короткие,дальние,951975272,1,0
