,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
72,28.12.2019 22:14,,265.1,119.2,2-6-2,3-4-3,защитная (22%),суперзащитная (11%),нет,нет,техничная игра,техничная игра,PSV-eindhoiven,МАЛЬТИЙСКИЙ КРЕСТ,смешанные,дальние,951963405,2,0
73,28.12.2019 22:17,Зрители: 48042,167.5,74.2,2-5-3,3-5-2,суперзащитная (11%),защитная (23%),нет,нет,дальние удары,техничная игра,SHAHTAR-08,FC Peski,дальние,дальние,951963406,3,0
74,28.12.2019 22:14,,117.2,165,4-3-3,3-4-3,суперзащитная (18%),защитная (35%),нет,нет,дальние удары,нормальная,Greece,spinoza,дальние,дальние,951963408,2,2
75,28.12.2019 22:14,,125.7,147.2,4-3-3,4-3-3,защитная (34%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,LaraCroft,tai2020,дальние,дальние,951963409,0,2
76,28.12.2019 22:16,Зрители: 0,82.5,73.9,4-4-2,3-4-3,суперзащитная (20%),суперзащитная (0%),нет,нет,дальние удары,нормальная,Southampton Fc,Лацио2017,дальние,дальние,951963410,0,3
77,28.12.2019 22:16,Зрители: 5831,181.4,80.6,5-3-2,3-5-2,защитная (25%),суперзащитная (0%),нет,нет,дальние удары,игра в пас,volca48,hala_madrid,короткие,дальние,951963412,3,0
78,28.12.2019 22:14,Зрители: 0,230.9,168.5,3-5-2,4-4-2,нормальная (49%),нормальная (50%),,,дальние удары,нормальная,локо кл,Спарринг-Бот,дальние,смешанные,951963414,9,0
79,28.12.2019 22:14,Зрители: 0,195.2,229.7,3-5-2,4-4-2,защитная (25%),нормальная (50%),,,дальние удары,нормальная,Туман,Спарринг-Бот,дальние,смешанные,951963416,3,0
80,28.12.2019 22:14,,174.7,113.2,3-4-3,3-5-2,суперзащитная (2%),суперзащитная (18%),нет,нет,игра в пас,дальние удары,Последний-ход Королевы,fc jve-toshik,дальние,дальние,951963417,3,0
81,28.12.2019 22:14,Зрители: 0,229.7,328.7,4-4-2,2-5-3,нормальная (50%),суперзащитная (9%),,,нормальная,игра в пас,Спарринг-Бот,scorpion123321,смешанные,дальние,951963418,0,6
82,28.12.2019 22:15,Зрители: 0,229.7,315.5,4-4-2,2-5-3,нормальная (50%),защитная (29%),,,нормальная,дальние удары,Спарринг-Бот,187OUTLAWS187,смешанные,дальние,951963419,0,3
83,28.12.2019 22:15,Зрители: 11044,143.2,32.5,3-5-2,4-4-2,суперзащитная (4%),суперзащитная (6%),да,нет,дальние удары,нормальная,прпорлодлжд,Mafeteng FC,дальние,дальние,951963420,2,2
84,28.12.2019 22:16,Зрители: 3091,56.6,105.6,2-4-4,4-4-2,защитная (36%),суперзащитная (0%),нет,нет,нормальная,дальние удары,локомотив,FC Fructis,дальние,дальние,951963421,1,0
85,28.12.2019 22:14,Зрители: 0,139,191.5,3-4-3,4-4-2,защитная (27%),нормальная (50%),,,дальние удары,нормальная,slamer86,Спарринг-Бот,дальние,смешанные,951963422,1,0
86,28.12.2019 22:14,,150.3,294.4,4-3-3,3-5-2,суперзащитная (17%),суперзащитная (17%),нет,нет,нормальная,игра в пас,жабик,alekseikosenkov2008,дальние,дальние,951963423,0,1
87,28.12.2019 22:13,Зрители: 5000,124.1,168.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,Волга NN,Спарринг-Бот,смешанные,смешанные,951963425,1,0
88,28.12.2019 22:15,Зрители: 0,135.1,116.8,3-5-2,3-4-3,суперзащитная (15%),защитная (21%),нет,нет,дальние удары,дальние удары,Кузя21,brigadir3377,дальние,дальние,951963426,1,0
89,28.12.2019 22:16,,167.5,115.7,3-4-3,3-4-3,защитная (39%),защитная (32%),нет,да,техничная игра,нормальная,Футбольные Снайперы,chip_dale,дальние,дальние,951963427,3,0
90,28.12.2019 22:14,Зрители: 10560,116.5,119.6,5-3-2,3-5-2,нормальная (50%),защитная (26%),нет,нет,нормальная,дальние удары,Папина радость,Родной,смешанные,дальние,951963428,0,3
91,28.12.2019 22:16,Зрители: 62644,133.3,191.5,2-5-3,4-4-2,защитная (40%),нормальная (50%),,,игра в пас,нормальная,Убойный Донор,Спарринг-Бот,дальние,смешанные,951963429,4,1
92,28.12.2019 22:14,Зрители: 377,80,76.6,4-4-2,4-4-2,атакующая (62%),нормальная (50%),,,техничная игра,нормальная,Металлург Запорожье,Спарринг-Бот,смешанные,смешанные,951963431,2,0
93,28.12.2019 22:13,Зрители: 0,168.5,208.6,4-4-2,3-5-2,нормальная (50%),суперзащитная (14%),,,нормальная,дальние удары,Спарринг-Бот,Fisichella,смешанные,дальние,951963432,0,6
94,28.12.2019 22:14,Зрители: 0,76.6,99.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,uragun,смешанные,смешанные,951963438,0,5
95,28.12.2019 22:14,Зрители: 0,76.6,104.1,4-4-2,4-3-3,нормальная (50%),суперзащитная (17%),,,нормальная,дальние удары,Спарринг-Бот,VERNYI,смешанные,дальние,951963439,2,4
96,28.12.2019 22:15,,192.9,100.6,2-5-3,4-3-3,суперзащитная (20%),защитная (35%),нет,нет,нормальная,нормальная,АВТОМОБИЛИСТ ЕКБ,SALuT15,короткие,смешанные,951963440,4,1
97,28.12.2019 22:14,,305.2,240.6,4-4-2,2-4-4,суперзащитная (0%),защитная (33%),нет,нет,дальние удары,игра в пас,Lionnk-42,Бумбарашки,дальние,дальние,951963441,1,0
98,28.12.2019 22:15,Зрители: 0,348.7,322.9,3-4-3,3-4-3,защитная (21%),суперзащитная (19%),нет,нет,игра в пас,техничная игра,UnderGround Devil,Замбези,дальние,дальние,951963442,0,1
99,28.12.2019 22:14,Зрители: 10000,52.5,89.8,3-4-3,4-4-2,суперзащитная (20%),суперзащитная (18%),нет,нет,нормальная,дальние удары,Helen-A,,дальние,смешанные,951963443,0,5
100,28.12.2019 22:15,,173.4,224.1,2-4-4,3-4-3,суперзащитная (1%),защитная (23%),нет,нет,игра в пас,техничная игра,Николай3,MSM-MMM,дальние,дальние,951963444,4,1
101,28.12.2019 22:17,,158.1,156.1,3-3-4,3-3-4,защитная (27%),суперзащитная (1%),нет,нет,игра в пас,техничная игра,ErmakovChampion,Зенитчик,дальние,дальние,951963446,0,2
102,28.12.2019 22:16,Зрители: 0,184.8,229.7,3-5-2,4-4-2,суперзащитная (15%),нормальная (50%),,,техничная игра,нормальная,Черные Буйволы,Спарринг-Бот,дальние,смешанные,951963448,2,0
103,28.12.2019 22:15,Зрители: 0,168.5,229.7,3-4-3,4-4-2,суперзащитная (2%),нормальная (50%),,,дальние удары,нормальная,люберцы,Спарринг-Бот,дальние,смешанные,951963449,2,0
104,28.12.2019 22:14,,138.1,125.3,3-5-2,3-5-2,суперзащитная (13%),суперзащитная (12%),нет,нет,дальние удары,нормальная,rubob,any764,дальние,дальние,951963450,6,0
105,28.12.2019 22:16,Зрители: 0,191.5,108,4-4-2,3-4-3,нормальная (50%),защитная (24%),,,нормальная,игра в пас,Спарринг-Бот,Сборная Барбадос,смешанные,короткие,951963451,1,2
106,28.12.2019 22:15,Зрители: 10386,186.2,169.9,3-4-3,1-7-2,защитная (33%),суперзащитная (13%),нет,нет,дальние удары,нормальная,Deadpool,kazar,дальние,дальние,951963452,2,0
107,28.12.2019 22:15,Зрители: 0,115.5,126.8,3-4-3,4-4-2,защитная (30%),нормальная (44%),нет,нет,игра в пас,нормальная,1TL1,Zarteya,дальние,смешанные,951963453,0,1
108,28.12.2019 22:17,,174.5,153.4,3-5-2,3-4-3,суперзащитная (1%),защитная (32%),нет,нет,дальние удары,дальние удары,фк_блондинка,Spartak-Olsberg,дальние,дальние,951963454,2,1
109,28.12.2019 22:14,Зрители: 0,191.5,210.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (12%),,,нормальная,игра в пас,Спарринг-Бот,rimi12,смешанные,дальние,951963455,0,3
110,28.12.2019 22:15,,149,130.1,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),нет,нет,дальние удары,дальние удары,kriolit,Mathematics,дальние,дальние,951963456,3,2
111,28.12.2019 22:18,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,Волга NN,смешанные,смешанные,951963458,3,0
112,28.12.2019 22:14,Зрители: 15000,184.1,99.2,3-5-2,4-4-2,суперзащитная (11%),суперзащитная (4%),нет,нет,дальние удары,дальние удары,maz58,Спаринг-Бог,дальние,дальние,951963459,4,0
113,28.12.2019 22:15,Зрители: 0,170.4,97.7,4-3-3,4-3-3,защитная (29%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,Вендетта,Ig0rexa,дальние,дальние,951963460,2,1
114,28.12.2019 22:14,,180.4,153.2,3-4-3,3-3-4,суперзащитная (12%),нормальная (42%),нет,нет,дальние удары,нормальная,Спортинг,AXIOM,дальние,дальние,951963461,0,0
115,28.12.2019 22:18,Зрители: 38500,106.2,116.7,4-4-2,3-5-2,суперзащитная (9%),суперзащитная (11%),нет,нет,игра в пас,игра в пас,zmej-gorinich,Evil Vlad,смешанные,смешанные,951963463,0,2
116,28.12.2019 22:18,,166.9,189.6,4-3-3,4-5-1,суперзащитная (2%),защитная (22%),нет,нет,игра в пас,нормальная,Vamp1re,LaMan,дальние,смешанные,951963464,1,4
117,28.12.2019 22:19,,NAN,NAN,3-4-3,0-0-0,суперзащитная (11%),суперзащитная (%),нет,,дальние удары,нормальная,Смайлик,lupick,дальние,смешанные,951963465,3,0
118,28.12.2019 22:19,Зрители: 0,119.9,38.8,4-3-3,4-3-3,нормальная (51%),суперзащитная (1%),нет,нет,нормальная,техничная игра,ФК КРЕАТИВЩИК,Chernigov,дальние,дальние,951963466,1,0
119,28.12.2019 22:14,Зрители: 120640,106.1,153.2,4-3-3,3-5-2,суперзащитная (17%),суперзащитная (3%),нет,нет,игра в пас,нормальная,ФК Калининец,evgen010585,дальние,дальние,951963467,0,2
120,28.12.2019 22:15,,124.1,155.7,3-4-3,3-4-3,защитная (37%),защитная (29%),нет,нет,дальние удары,техничная игра,DeSad,Капец всем,дальние,дальние,951963468,0,3
121,28.12.2019 22:15,Зрители: 0,158.3,169.1,4-4-2,3-4-3,суперзащитная (1%),суперзащитная (5%),нет,нет,дальние удары,нормальная,Amurec,ВОВАН 999,дальние,смешанные,951963469,0,3
122,28.12.2019 22:19,,198.3,246.8,3-4-3,3-4-3,защитная (21%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,SpA_Milan,ЭтоПростоНечто,дальние,дальние,951963471,0,1
123,28.12.2019 22:13,Зрители: 0,76.6,87.4,4-4-2,4-4-2,нормальная (50%),защитная (35%),,,нормальная,техничная игра,Спарринг-Бот,Areg,смешанные,смешанные,951963473,1,3
124,28.12.2019 22:15,Зрители: 6902,94.1,190.3,4-3-3,3-5-2,защитная (21%),суперзащитная (19%),да,нет,дальние удары,нормальная,Buko,mongin69,короткие,дальние,951963474,0,2
125,28.12.2019 22:15,,132.1,175,4-4-2,3-5-2,суперзащитная (3%),нормальная (46%),нет,нет,техничная игра,нормальная,Fursov,FC ifua,короткие,смешанные,951963475,1,0
126,28.12.2019 22:17,,298,189.6,3-5-2,4-3-3,суперзащитная (15%),защитная (38%),нет,нет,техничная игра,техничная игра,GenricTudor,фламинго,дальние,дальние,951963476,2,0
127,28.12.2019 22:18,Зрители: 100,80.6,74.2,3-5-2,4-4-2,защитная (24%),суперзащитная (9%),нет,да,дальние удары,техничная игра,СКА РнД,Hallescher FC,дальние,дальние,951963477,3,2
128,28.12.2019 22:14,,113.2,164.1,3-2-5,4-4-2,суперзащитная (13%),суперзащитная (4%),нет,нет,техничная игра,игра в пас,SAN_MAX,Грань ГХ,дальние,дальние,951963478,0,4
129,28.12.2019 22:19,Зрители: 4154,103.5,119.6,3-5-2,2-6-2,нормальная (41%),суперзащитная (12%),нет,нет,дальние удары,нормальная,ФК Сюдой_Тудой,БЭБА,дальние,дальние,951963479,0,3
130,28.12.2019 22:19,Зрители: 0,251.7,123,3-4-3,3-4-3,суперзащитная (3%),суперзащитная (5%),нет,нет,дальние удары,нормальная,Краснодар_2000,ToYoT,дальние,смешанные,951963480,0,0
131,28.12.2019 22:15,Зрители: 98577,117.5,191.5,3-4-3,4-4-2,суперзащитная (20%),нормальная (50%),,,нормальная,нормальная,aruslan150189,Спарринг-Бот,дальние,смешанные,951963481,1,2
132,28.12.2019 22:16,Зрители: 4199,35.1,144.8,3-6-1,3-4-3,суперзащитная (4%),атакующая (64%),нет,нет,нормальная,техничная игра,Spanish Town,MUFC,смешанные,смешанные,951963482,0,2
133,28.12.2019 22:15,Зрители: 62620,119.6,128.5,3-4-3,3-4-3,суперзащитная (1%),суперзащитная (18%),нет,нет,нормальная,нормальная,Рапид-нов,Cepro,дальние,дальние,951963483,0,3
134,28.12.2019 22:19,,169.2,132.8,3-5-2,4-4-2,суперзащитная (1%),защитная (22%),нет,нет,дальние удары,игра в пас,mnik,DocDonetsk,дальние,смешанные,951963484,2,0
135,28.12.2019 22:17,Зрители: 0,122.7,138.8,4-4-2,3-4-3,суперзащитная (10%),суперзащитная (18%),нет,нет,нормальная,дальние удары,ЛУЧ ЕКАТЕРИБУРГ,Tyumen-City,короткие,дальние,951963486,0,0
136,28.12.2019 22:19,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,FC_KONOTOP87,Спарринг-Бот,смешанные,смешанные,951963487,0,3
137,28.12.2019 22:19,Зрители: 18176,114.4,148.3,3-5-2,4-3-3,суперзащитная (19%),защитная (21%),нет,нет,дальние удары,дальние удары,Riner94,11 кривых,дальние,дальние,951963488,5,1
138,28.12.2019 22:16,,187.9,154.3,3-5-2,3-3-4,суперзащитная (19%),суперзащитная (6%),нет,нет,дальние удары,нормальная,RWH,dodo,смешанные,дальние,951963489,3,0
139,28.12.2019 22:19,,167.3,184.8,3-4-3,3-5-2,суперзащитная (2%),нормальная (50%),нет,нет,игра в пас,нормальная,Воевода1960,Денис-чемпион,дальние,смешанные,951963490,1,5
140,28.12.2019 22:14,Зрители: 0,191.5,183.6,4-4-2,3-4-3,нормальная (50%),нормальная (44%),,,нормальная,игра в пас,Спарринг-Бот,BogdanSidor4yk,смешанные,смешанные,951963491,0,6
141,28.12.2019 22:14,Зрители: 0,169.9,108.5,4-4-2,3-5-2,суперзащитная (7%),защитная (27%),нет,нет,дальние удары,дальние удары,vitpo,Andy1997,дальние,дальние,951963492,6,0
142,28.12.2019 22:17,,115.3,150.7,3-5-2,3-5-2,суперзащитная (8%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,lliissiiyy,фк AAV,дальние,дальние,951963493,3,1
143,28.12.2019 22:14,,219.8,250.3,3-4-3,2-6-2,суперзащитная (5%),защитная (37%),нет,нет,игра в пас,дальние удары,76val76,Rotor34rus,дальние,дальние,951963495,4,2
144,28.12.2019 22:17,,133,168.1,3-5-2,4-5-1,суперзащитная (16%),суперзащитная (0%),нет,нет,нормальная,дальние удары,Кипелов,Бегущий человек,короткие,смешанные,951963496,3,0
145,28.12.2019 22:15,,152.8,106.8,3-4-3,3-4-3,нормальная (46%),суперзащитная (18%),нет,нет,нормальная,нормальная,Adrenalin-GR,пузатый23,дальние,дальние,951963497,3,0
146,28.12.2019 22:16,,203.4,143.4,3-4-3,4-4-2,суперзащитная (11%),защитная (33%),нет,нет,дальние удары,игра в пас,Шикарно,Boozer,дальние,короткие,951963498,3,0
147,28.12.2019 22:15,,135,177.3,3-3-4,3-4-3,суперзащитная (9%),нормальная (43%),нет,нет,нормальная,дальние удары,Слепой Читленс,ПОСЕЙДОН,дальние,дальние,951963499,1,4
148,28.12.2019 22:15,Зрители: 0,170.2,165.6,4-4-2,3-5-2,суперзащитная (9%),защитная (36%),нет,нет,дальние удары,техничная игра,dk,fc dimaks,дальние,дальние,951963500,1,0
149,28.12.2019 22:15,Зрители: 0,131.2,132.3,3-4-3,2-5-3,суперзащитная (11%),защитная (21%),нет,нет,игра в пас,игра в пас,Ступор12365,Умник Фигов,смешанные,дальние,951963501,2,0
150,28.12.2019 22:17,Зрители: 1759,138.4,153.2,4-5-1,4-4-2,защитная (34%),нормальная (50%),,,нормальная,нормальная,Victor_Ural,Спарринг-Бот,дальние,смешанные,951963502,3,0
151,28.12.2019 22:17,Зрители: 0,157.6,121,3-5-2,4-3-3,суперзащитная (7%),защитная (29%),нет,нет,игра в пас,игра в пас,Soccer Brother,Апельсинчик,дальние,дальние,951963503,0,0
152,28.12.2019 22:15,Зрители: 0,91.1,104.3,3-4-3,4-4-2,суперзащитная (2%),нормальная (42%),нет,нет,техничная игра,дальние удары,borboza,Черный Плющ,дальние,дальние,951963504,4,0
153,28.12.2019 22:15,Зрители: 15500,163.7,93.5,3-4-3,4-3-3,нормальная (60%),защитная (22%),нет,нет,дальние удары,дальние удары,наутилус 1971,szendyszilvi,смешанные,дальние,951963506,3,0
154,28.12.2019 22:15,,300.5,344.2,2-5-3,3-4-3,суперзащитная (17%),суперзащитная (4%),нет,нет,дальние удары,нормальная,СедойУрал,pobeda-82,смешанные,дальние,951963507,0,1
155,28.12.2019 22:14,,122.1,156.1,3-5-2,3-5-2,суперзащитная (6%),суперзащитная (0%),нет,нет,нормальная,нормальная,РОССИЯ-1,canada1,дальние,дальние,951963508,0,7
156,28.12.2019 22:17,Зрители: 1000,119.1,138,3-4-3,4-4-2,суперзащитная (0%),суперзащитная (0%),нет,нет,дальние удары,дальние удары,ХИМИК-ЭНГЕЛЬС,FC Kalininskaya,дальние,дальние,951963510,1,3
157,28.12.2019 22:15,Зрители: 0,267.2,229.7,3-4-3,4-4-2,суперзащитная (18%),нормальная (50%),,,техничная игра,нормальная,garrryyyy,Спарринг-Бот,дальние,смешанные,951963511,2,0
158,28.12.2019 22:16,Зрители: 0,174.5,229.7,3-5-2,4-4-2,защитная (21%),нормальная (50%),,,дальние удары,нормальная,maxmargolin,Спарринг-Бот,дальние,смешанные,951963512,5,3
159,28.12.2019 22:14,Зрители: 6666,132,153.2,5-2-3,4-4-2,защитная (33%),нормальная (50%),,,нормальная,нормальная,bedrokon9,Спарринг-Бот,дальние,смешанные,951963513,0,0
160,28.12.2019 22:17,Зрители: 3294,125.3,153.2,4-3-3,4-4-2,нормальная (43%),нормальная (50%),,,игра в пас,нормальная,капец -всем,Спарринг-Бот,дальние,смешанные,951963514,1,1
161,28.12.2019 22:15,,137.8,183.5,3-5-2,3-3-4,защитная (25%),суперзащитная (20%),нет,нет,игра в пас,нормальная,Earthquake,rick1984,дальние,дальние,951963515,0,1
162,28.12.2019 22:16,Зрители: 0,268.1,160.4,3-4-3,3-4-3,суперзащитная (7%),суперзащитная (5%),нет,нет,игра в пас,нормальная,Т-14_Армата,FC Vodokanal,дальние,дальние,951963516,3,0
163,28.12.2019 22:16,Зрители: 60832,115.4,166.3,4-4-2,3-5-2,суперзащитная (13%),суперзащитная (1%),нет,нет,игра в пас,игра в пас,miklin,ANDRY,дальние,дальние,951963517,0,1
164,28.12.2019 22:15,Зрители: 71395,216,291.9,4-4-2,3-5-2,защитная (39%),защитная (38%),нет,нет,техничная игра,дальние удары,Серый07,timofey8107,смешанные,дальние,951963518,0,4
165,28.12.2019 22:15,Зрители: 97,164.5,255.2,3-5-2,4-4-2,нормальная (52%),нормальная (53%),нет,нет,нормальная,игра в пас,роман1984,Legendary001,дальние,смешанные,951963519,1,2
166,28.12.2019 22:16,,152,189.5,3-5-2,3-4-3,суперзащитная (15%),защитная (21%),нет,нет,нормальная,дальние удары,shmelenko,Cristall,смешанные,дальние,951963520,0,2
167,28.12.2019 22:15,,259.4,195.6,2-5-3,3-5-2,защитная (24%),суперзащитная (11%),нет,нет,дальние удары,нормальная,VSP-2015,ЗЕНИТ-77,дальние,дальние,951963521,1,0
168,28.12.2019 22:15,Зрители: 0,229.7,132.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (4%),,,нормальная,игра в пас,Спарринг-Бот,lik13,смешанные,дальние,951963522,0,1
169,28.12.2019 22:15,Зрители: 0,146.6,229.7,4-3-3,4-4-2,защитная (33%),нормальная (50%),,,нормальная,нормальная,bendex43,Спарринг-Бот,дальние,смешанные,951963523,2,0
170,28.12.2019 22:15,Зрители: 0,229.7,116.7,4-4-2,3-3-4,нормальная (50%),суперзащитная (0%),,,нормальная,нормальная,Спарринг-Бот,Золотая Сибирь,смешанные,дальние,951963524,0,0
171,28.12.2019 22:15,Зрители: 0,120,229.7,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,нормальная,нормальная,КаЗаХ,Спарринг-Бот,смешанные,смешанные,951963525,0,0
172,28.12.2019 22:15,Зрители: 0,229.7,154.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,нормальная,Спарринг-Бот,Хранитель,смешанные,дальние,951963526,0,1
173,28.12.2019 22:19,Зрители: 0,191.3,229.7,3-5-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Shakhter Makeevka,Спарринг-Бот,дальние,смешанные,951963527,1,0
174,28.12.2019 22:15,Зрители: 0,229.7,116.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (6%),,,нормальная,игра в пас,Спарринг-Бот,Jaeger,смешанные,дальние,951963528,1,3
175,28.12.2019 22:15,Зрители: 0,279.1,229.7,3-5-2,4-4-2,суперзащитная (17%),нормальная (50%),,,нормальная,нормальная,If FC,Спарринг-Бот,дальние,смешанные,951963529,5,0
176,28.12.2019 22:15,Зрители: 0,229.7,171.5,4-4-2,2-6-2,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,VALE UA,смешанные,дальние,951963530,0,4
177,28.12.2019 22:15,Зрители: 0,275.3,229.7,2-5-3,4-4-2,защитная (39%),нормальная (50%),,,нормальная,нормальная,Waldi,Спарринг-Бот,короткие,смешанные,951963531,5,0
178,28.12.2019 22:15,Зрители: 0,229.7,246.7,4-4-2,2-6-2,нормальная (50%),защитная (30%),,,нормальная,нормальная,Спарринг-Бот,УРАЛ 77,смешанные,смешанные,951963532,0,6
179,28.12.2019 22:15,Зрители: 0,90.6,229.7,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,Raul Garcia ,Спарринг-Бот,дальние,смешанные,951963533,1,0
180,28.12.2019 22:15,Зрители: 0,229.7,302.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,бонзай,смешанные,дальние,951963534,0,4
181,28.12.2019 22:15,Зрители: 0,99.1,229.7,3-4-3,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,Serega1989Playboy,Спарринг-Бот,дальние,смешанные,951963535,3,0
182,28.12.2019 22:15,Зрители: 0,229.7,111.3,4-4-2,3-6-1,нормальная (50%),суператакующая (88%),,,нормальная,дальние удары,Спарринг-Бот,aristotel,смешанные,смешанные,951963536,2,2
183,28.12.2019 22:15,Зрители: 0,323.6,229.7,2-5-3,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,alekseysvet,Спарринг-Бот,дальние,смешанные,951963537,8,0
184,28.12.2019 22:15,Зрители: 0,229.7,150.1,4-4-2,4-3-3,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,alexunited,смешанные,дальние,951963538,1,2
185,28.12.2019 22:14,Зрители: 0,252.2,229.7,1-6-3,4-4-2,суператакующая (92%),нормальная (50%),,,техничная игра,нормальная,BeeLova,Спарринг-Бот,смешанные,смешанные,951963539,1,0
186,28.12.2019 22:15,Зрители: 0,229.7,67.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,игра в пас,Спарринг-Бот,Loko_u-ka,смешанные,дальние,951963540,4,1
187,28.12.2019 22:15,Зрители: 0,256.4,229.7,3-5-2,4-4-2,защитная (36%),нормальная (50%),,,техничная игра,нормальная,zrfqhfn,Спарринг-Бот,смешанные,смешанные,951963541,4,0
188,28.12.2019 22:15,Зрители: 0,229.7,116.7,4-4-2,5-3-2,нормальная (50%),защитная (24%),,,нормальная,игра в пас,Спарринг-Бот,RBSS,смешанные,смешанные,951963542,2,0
189,28.12.2019 22:19,Зрители: 0,170.1,229.7,3-5-2,4-4-2,защитная (34%),нормальная (50%),,,нормальная,нормальная,кароль 909,Спарринг-Бот,дальние,смешанные,951963543,2,1
190,28.12.2019 22:15,Зрители: 0,229.7,131.9,4-4-2,4-3-3,нормальная (50%),защитная (31%),,,нормальная,игра в пас,Спарринг-Бот,Легион Тьмы,смешанные,дальние,951963544,2,3
191,28.12.2019 22:17,Зрители: 0,141.9,229.7,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,ЩАСЛИВИЙ,Спарринг-Бот,смешанные,смешанные,951963545,2,0
192,28.12.2019 22:15,Зрители: 0,229.7,204,4-4-2,3-4-3,нормальная (50%),атакующая (66%),,,нормальная,игра в пас,Спарринг-Бот,Любитель шпрот,смешанные,смешанные,951963546,0,2
193,28.12.2019 22:16,Зрители: 60089,111.4,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Русское Воинство,Спарринг-Бот,дальние,смешанные,951963547,3,0
194,28.12.2019 22:15,Зрители: 0,229.7,127.2,4-4-2,3-3-4,нормальная (50%),защитная (23%),,,нормальная,дальние удары,Спарринг-Бот,baronio8999,смешанные,дальние,951963548,0,0
195,28.12.2019 22:15,Зрители: 118314,104.2,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,persona_non grata,Спарринг-Бот,дальние,смешанные,951963549,0,0
196,28.12.2019 22:15,Зрители: 0,229.7,132.2,4-4-2,2-6-2,нормальная (50%),нормальная (59%),,,нормальная,нормальная,Спарринг-Бот,souz-viktan,смешанные,дальние,951963550,1,1
197,28.12.2019 22:17,Зрители: 9426,121.9,229.7,2-6-2,4-4-2,нормальная (51%),нормальная (50%),,,нормальная,нормальная,Транс АЗС,Спарринг-Бот,короткие,смешанные,951963551,0,3
198,28.12.2019 22:14,Зрители: 0,229.7,36.3,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,нормальная,Спарринг-Бот,serega2013,смешанные,дальние,951963552,2,0
199,28.12.2019 22:15,Зрители: 0,214.2,229.7,3-5-2,4-4-2,суперзащитная (13%),нормальная (50%),,,дальние удары,нормальная,danigor,Спарринг-Бот,дальние,смешанные,951963553,8,1
200,28.12.2019 22:17,Зрители: 0,229.7,224.3,4-4-2,4-3-3,нормальная (50%),суперзащитная (15%),,,нормальная,игра в пас,Спарринг-Бот,1сентября2014,смешанные,дальние,951963554,1,3
201,28.12.2019 22:15,Зрители: 0,160.2,229.7,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,Irbis1987,Спарринг-Бот,дальние,смешанные,951963555,3,0
202,28.12.2019 22:15,Зрители: 0,229.7,152.6,4-4-2,3-5-2,нормальная (50%),нормальная (47%),,,нормальная,дальние удары,Спарринг-Бот,VitSPb,смешанные,дальние,951963556,0,1
203,28.12.2019 22:19,Зрители: 162116,162,229.7,4-4-2,4-4-2,нормальная (41%),нормальная (50%),,,дальние удары,нормальная,RUSTER,Спарринг-Бот,дальние,смешанные,951963557,0,1
204,28.12.2019 22:19,Зрители: 0,229.7,96.9,4-4-2,3-4-3,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,Cizeta,смешанные,дальние,951963558,3,0
