,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
75,29.12.2019 04:35,Зрители: 0,157.1,180.9,3-5-2,4-3-3,нормальная (45%),защитная (22%),нет,нет,дальние удары,нормальная,ФК ДРЮК,vladislav-1,дальние,дальние,952016726,1,0
76,29.12.2019 04:36,Зрители: 0,169.1,186.2,3-5-2,4-4-2,суперзащитная (19%),суперзащитная (15%),нет,нет,нормальная,техничная игра,Mamay,78rus,дальние,смешанные,952016727,1,0
77,29.12.2019 04:40,,135.8,196.5,2-5-3,2-6-2,защитная (27%),защитная (24%),нет,нет,техничная игра,дальние удары,Алкаш,scrapper,дальние,дальние,952016728,0,0
78,29.12.2019 04:35,,154.4,153.7,3-5-2,4-4-2,суперзащитная (2%),защитная (22%),нет,нет,игра в пас,дальние удары,MyDevils,собиратель,дальние,дальние,952016729,0,1
79,29.12.2019 04:40,Зрители: 0,98.5,145.8,3-3-4,2-6-2,суперзащитная (15%),суперзащитная (17%),нет,нет,нормальная,игра в пас,КБ Невинномысск,owermarc,смешанные,дальние,952016730,1,2
80,29.12.2019 04:37,Зрители: 0,139.1,131.7,3-5-2,3-4-3,суперзащитная (14%),суперзащитная (11%),нет,нет,дальние удары,техничная игра,TommiG,пешмерга,дальние,дальние,952016731,0,0
81,29.12.2019 04:36,,118.6,233.4,4-4-2,4-4-2,суперзащитная (6%),суперзащитная (1%),нет,нет,нормальная,дальние удары,ilya358,Чукча,дальние,дальние,952016732,0,6
82,29.12.2019 04:39,,123,112.9,2-6-2,3-4-3,суперзащитная (4%),защитная (26%),нет,нет,дальние удары,техничная игра,Гибралтарский раздолбай,fc 777,короткие,дальние,952016733,3,0
83,29.12.2019 04:37,,105,134.7,3-3-4,3-4-3,защитная (25%),суперзащитная (7%),нет,нет,игра в пас,нормальная,PFC KUBAN,mavricy,дальние,дальние,952016734,0,0
84,29.12.2019 04:40,Зрители: 147000,114.1,190.3,3-5-2,2-5-3,нормальная (48%),суперзащитная (20%),нет,нет,нормальная,нормальная,Алексей Воронин,FORD_67,дальние,дальние,952016735,1,2
85,29.12.2019 04:35,Зрители: 0,191.5,90.7,4-4-2,3-4-3,нормальная (50%),защитная (26%),,,нормальная,дальние удары,Спарринг-Бот,Danteti,смешанные,смешанные,952016736,2,3
86,29.12.2019 04:40,Зрители: 0,120.7,143.3,3-5-2,4-4-2,суперзащитная (16%),защитная (21%),нет,нет,дальние удары,техничная игра,Родной,agasfer,дальние,дальние,952016737,1,0
87,29.12.2019 04:37,Зрители: 0,106.1,135.9,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (12%),да,нет,нормальная,техничная игра,Осада,Казачья бухта,дальние,смешанные,952016738,0,2
88,29.12.2019 04:38,Зрители: 0,117.7,167.9,4-5-1,4-4-2,суперзащитная (6%),защитная (38%),нет,нет,игра в пас,дальние удары,Victor_Ural,Rebel55,смешанные,дальние,952016739,0,0
89,29.12.2019 04:36,Зрители: 0,122.5,197.2,4-4-2,4-4-2,нормальная (50%),защитная (33%),нет,нет,дальние удары,дальние удары,nyiregyhaza,slava90,дальние,дальние,952016740,0,7
90,29.12.2019 04:38,Зрители: 0,130.8,168.5,3-5-2,4-4-2,суперзащитная (20%),нормальная (50%),,,игра в пас,нормальная,ЛУЧ ЕКАТЕРИБУРГ,Спарринг-Бот,смешанные,смешанные,952016741,2,0
91,29.12.2019 04:36,Зрители: 0,165.4,168.5,2-5-3,4-4-2,защитная (37%),нормальная (50%),,,дальние удары,нормальная,kazar,Спарринг-Бот,дальние,смешанные,952016742,4,0
92,29.12.2019 04:38,,270.1,293.3,3-5-2,2-4-4,нормальная (49%),суперзащитная (11%),нет,нет,игра в пас,дальние удары,RapidFire,MAZ-6422,дальние,дальние,952016743,1,3
93,29.12.2019 04:37,,174.7,142.9,3-4-3,2-6-2,суперзащитная (11%),суперзащитная (14%),нет,нет,техничная игра,нормальная,КЛЕОПАТРА-2,DesDiChado,дальние,короткие,952016744,1,0
94,29.12.2019 04:35,Зрители: 0,253.1,168.5,3-4-3,4-4-2,нормальная (55%),нормальная (50%),,,дальние удары,нормальная,ATLANT3112,Спарринг-Бот,смешанные,смешанные,952016745,6,0
95,29.12.2019 04:38,Зрители: 0,117.7,168.5,4-4-2,4-4-2,суперзащитная (3%),нормальная (50%),,,техничная игра,нормальная,Alaves,Спарринг-Бот,дальние,смешанные,952016746,2,1
96,29.12.2019 04:38,Зрители: 0,92.5,99.5,3-4-3,3-4-3,защитная (25%),суперзащитная (0%),нет,нет,игра в пас,дальние удары,Календуула,Лацио2017,дальние,дальние,952016747,1,4
97,29.12.2019 04:36,Зрители: 0,173.2,192.6,3-4-3,2-5-3,суперзащитная (17%),защитная (33%),нет,нет,нормальная,нормальная,Green_Sheet,Одержимые футболом,смешанные,смешанные,952016748,0,1
98,29.12.2019 04:38,Зрители: 0,86.1,85.7,3-5-2,2-6-2,суперзащитная (12%),суперзащитная (7%),нет,нет,дальние удары,техничная игра,GriboFF,Хореоограф,дальние,дальние,952016749,0,0
99,29.12.2019 04:35,Зрители: 0,41.4,76.6,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,dsa,Спарринг-Бот,дальние,смешанные,952016750,1,2
100,29.12.2019 04:35,Зрители: 22,53.2,76.6,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,техничная игра,нормальная,zxc,Спарринг-Бот,дальние,смешанные,952016751,0,1
101,29.12.2019 04:36,,145.6,167,4-3-3,3-5-2,суперзащитная (12%),защитная (24%),нет,нет,дальние удары,техничная игра,tai2020,cTpAxA-HeT,дальние,дальние,952016752,1,0
102,29.12.2019 04:38,,247.3,207.3,3-4-3,3-5-2,суперзащитная (13%),суперзащитная (0%),нет,нет,нормальная,дальние удары,жемчужина69,Газа,дальние,дальние,952016753,1,3
103,29.12.2019 04:38,Зрители: 0,121.9,121.7,4-3-3,3-4-3,нормальная (46%),нормальная (46%),нет,нет,игра в пас,дальние удары,Тюменская команда,Пират,смешанные,дальние,952016754,2,0
104,29.12.2019 04:39,Зрители: 6255,148.8,118.6,4-5-1,2-6-2,суператакующая (90%),защитная (27%),нет,нет,дальние удары,дальние удары,TANUNAX,Алтайский тигр,дальние,дальние,952016755,5,0
105,29.12.2019 04:38,Зрители: 0,168.5,189.2,4-4-2,2-6-2,нормальная (50%),суперзащитная (9%),,,нормальная,дальние удары,Спарринг-Бот,Братец_Лис,смешанные,дальние,952016756,0,4
106,29.12.2019 04:36,Зрители: 0,168.5,125.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,ЧУВАК,смешанные,смешанные,952016757,0,0
107,29.12.2019 04:39,,121.7,132.7,2-5-3,3-5-2,защитная (29%),суперзащитная (12%),нет,нет,техничная игра,дальние удары,11Голеодор11,FK_KOTELVA,дальние,дальние,952016758,0,1
108,29.12.2019 04:40,,107.8,175.3,3-5-2,3-6-1,нормальная (49%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,Футбольные Снайперы,развлекухаха,дальние,дальние,952016759,0,3
109,29.12.2019 04:36,Зрители: 0,123.3,120.1,4-4-2,4-4-2,суперзащитная (7%),защитная (38%),нет,нет,игра в пас,дальние удары,Zarteya,95 квартал,смешанные,дальние,952016761,2,0
110,29.12.2019 04:36,Зрители: 0,194.8,249.8,3-4-3,3-5-2,атакующая (62%),нормальная (60%),нет,да,техничная игра,дальние удары,Валдайский колокольчик,Dave,смешанные,дальние,952016762,2,1
111,29.12.2019 04:39,Зрители: 0,128.8,134.9,3-5-2,3-5-2,суперзащитная (12%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,Малая,BOTAH72,дальние,дальние,952016763,0,1
112,29.12.2019 04:37,Зрители: 0,146.1,114.9,4-4-2,4-3-3,суперзащитная (9%),защитная (24%),нет,нет,нормальная,нормальная,ПАО Нефаз,pat59om,дальние,дальние,952016764,4,2
113,29.12.2019 04:38,,184.5,76.7,2-5-3,3-5-2,суперзащитная (20%),суперзащитная (4%),нет,нет,дальние удары,нормальная,кукл-чаки,Lada T,дальние,короткие,952016765,3,2
114,29.12.2019 04:37,,169.2,236.9,3-5-2,4-4-2,суперзащитная (11%),защитная (22%),нет,нет,игра в пас,нормальная,LOST29,olegmihalych,дальние,смешанные,952016766,0,0
115,29.12.2019 04:38,,180.5,240.3,3-4-3,2-6-2,суперзащитная (19%),защитная (28%),нет,нет,техничная игра,дальние удары,CSKA_MOSCOW1,ICEMAN73,дальние,дальние,952016767,2,2
116,29.12.2019 04:37,,204.3,190.4,2-5-3,2-4-4,суперзащитная (11%),суперзащитная (1%),нет,нет,игра в пас,нормальная,HOLMS-67,Николай3,дальние,дальние,952016768,1,4
117,29.12.2019 04:41,Зрители: 0,178,219.5,3-4-3,3-5-2,суперзащитная (17%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,roberto777,Лисандр,дальние,дальние,952016769,2,0
118,29.12.2019 04:39,Зрители: 0,163.6,70,3-5-2,4-4-2,суперзащитная (16%),суперзащитная (5%),нет,нет,техничная игра,дальние удары,David Duchovny,Арес666,короткие,дальние,952016770,0,0
119,29.12.2019 04:40,Зрители: 0,116.6,133.2,3-5-2,3-4-3,защитная (37%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,vas-ivano,Fotbolchic,дальние,дальние,952016771,0,4
120,29.12.2019 04:37,Зрители: 0,72.5,182.1,4-4-2,3-5-2,суперзащитная (5%),защитная (28%),нет,нет,техничная игра,дальние удары,Southampton Fc,Alex_Cosmo,короткие,дальние,952016772,0,3
121,29.12.2019 04:38,Зрители: 0,79.6,131.5,3-5-2,4-4-2,нормальная (48%),суперзащитная (12%),нет,нет,нормальная,дальние удары,Лестер,Трибуна А,смешанные,дальние,952016773,0,1
122,29.12.2019 04:37,,197.7,240,4-4-2,3-6-1,нормальная (41%),защитная (30%),нет,нет,дальние удары,дальние удары,JHONNOHJ,росфан,дальние,дальние,952016774,0,1
123,29.12.2019 04:41,,142.3,134.1,3-3-4,4-3-3,суперзащитная (20%),суперзащитная (3%),нет,нет,дальние удары,техничная игра,Спартачка,ФК РусскийСтиль,дальние,дальние,952016775,0,0
124,29.12.2019 04:40,Зрители: 0,276.6,122.2,3-5-2,2-6-2,суперзащитная (5%),защитная (29%),нет,нет,игра в пас,игра в пас,hugo_boss,Вуглускр,дальние,дальние,952016776,3,0
125,29.12.2019 04:39,,61.8,141.4,4-4-2,4-4-2,суперзащитная (3%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,Kord,Krak2011,дальние,дальние,952016777,0,4
126,29.12.2019 04:41,,165.4,193.2,4-4-2,3-4-3,нормальная (49%),защитная (36%),нет,нет,нормальная,игра в пас,вадим72,Chappi1612,дальние,дальние,952016778,1,0
127,29.12.2019 04:40,Зрители: 0,70.2,193.2,3-2-5,2-6-2,суперзащитная (15%),нормальная (41%),нет,нет,дальние удары,нормальная,Football Animal,Narek12,дальние,дальние,952016779,0,4
128,29.12.2019 04:37,Зрители: 0,172,116.4,3-4-3,4-4-2,защитная (33%),суперзащитная (9%),нет,нет,дальние удары,нормальная,Range Rover,inzaghi7,дальние,дальние,952016780,3,0
129,29.12.2019 04:36,Зрители: 10324,120.6,156.8,3-3-4,3-5-2,защитная (21%),суперзащитная (13%),нет,нет,нормальная,игра в пас,IeshuaGa-Notzri,Королева Моя,дальние,смешанные,952016781,2,3
130,29.12.2019 04:40,Зрители: 0,130.6,292.7,3-5-2,3-5-2,защитная (38%),суперзащитная (6%),нет,нет,нормальная,дальние удары,ЦЕЗАРЬ,серьёзный гусь,дальние,дальние,952016782,0,3
131,29.12.2019 04:41,Зрители: 14994,155.8,114.6,4-4-2,3-4-3,суперзащитная (20%),суперзащитная (17%),да,нет,игра в пас,дальние удары,Lugansk85,denito,смешанные,дальние,952016783,4,5
132,29.12.2019 04:36,Зрители: 0,220.1,149.8,3-5-2,3-4-3,суперзащитная (19%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,FC Lokomotiv2018,10kk fy,дальние,смешанные,952016784,4,0
133,29.12.2019 04:38,,102.8,123.5,3-4-3,3-4-3,суперзащитная (6%),суперзащитная (3%),нет,нет,нормальная,игра в пас,Lescor,Алтын,короткие,дальние,952016785,0,2
134,29.12.2019 04:37,Зрители: 0,222.9,91.7,2-5-3,4-4-2,суперзащитная (19%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Фейеноорд Роттердам,спартачек28,дальние,дальние,952016786,0,0
135,29.12.2019 04:38,,135.3,135.9,4-4-2,4-3-3,суперзащитная (11%),суперзащитная (9%),нет,нет,игра в пас,игра в пас,Окейистки,European team,смешанные,дальние,952016787,0,1
136,29.12.2019 04:38,,121.3,104.5,3-5-2,3-5-2,суперзащитная (19%),защитная (27%),нет,нет,нормальная,дальние удары,Хроник,Черёмное,дальние,дальние,952016788,1,3
137,29.12.2019 04:41,,136.2,154.9,2-6-2,2-5-3,защитная (37%),суперзащитная (12%),нет,нет,дальние удары,нормальная,Ichi_geki,Аттила,смешанные,дальние,952016789,0,1
138,29.12.2019 04:38,,314.6,243.6,3-4-3,2-5-3,нормальная (55%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,Tishka,Atom-2015,дальние,дальние,952016790,0,2
139,29.12.2019 04:39,Зрители: 0,191.5,165.4,4-4-2,4-4-2,нормальная (50%),суперзащитная (16%),,,нормальная,нормальная,Спарринг-Бот,LIXLIP,смешанные,дальние,952016791,1,3
140,29.12.2019 04:35,Зрители: 0,114.9,104.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,Roberto carlos,смешанные,дальние,952016792,0,2
141,29.12.2019 04:38,Зрители: 0,114.9,144.4,4-4-2,3-5-2,нормальная (50%),суперзащитная (3%),,,нормальная,нормальная,Спарринг-Бот,ХДА,смешанные,дальние,952016793,0,2
142,29.12.2019 04:37,,188.3,127.5,3-4-3,3-5-2,суперзащитная (6%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,Шобла,сизо,дальние,дальние,952016794,3,1
143,29.12.2019 04:36,Зрители: 0,272.9,181.1,3-4-3,3-4-3,защитная (29%),суперзащитная (7%),нет,нет,нормальная,нормальная,Т-14_Армата,2Второй2,дальние,дальние,952016795,4,1
144,29.12.2019 04:40,,129.7,213.8,3-5-2,3-5-2,защитная (38%),защитная (21%),нет,нет,дальние удары,дальние удары,Умник Фигов,SONY,дальние,дальние,952016796,1,0
145,29.12.2019 04:38,Зрители: 0,110.6,173.5,3-5-2,3-5-2,суперзащитная (5%),защитная (22%),нет,нет,дальние удары,дальние удары,Fk Belgorod,Жу-Жу,дальние,дальние,952016797,0,2
146,29.12.2019 04:39,,139.6,163.7,3-4-3,3-5-2,суперзащитная (6%),суперзащитная (6%),нет,нет,нормальная,дальние удары,ФК Чкаловец1936,Буревестник 2018,смешанные,смешанные,952016798,0,2
147,29.12.2019 04:38,,319.9,331.2,3-4-3,3-5-2,суперзащитная (2%),суперзащитная (11%),нет,нет,игра в пас,нормальная,БарБОСС,Kremen86,дальние,дальние,952016800,0,1
148,29.12.2019 04:40,Зрители: 0,140.8,82.9,3-4-3,3-4-3,суперзащитная (1%),защитная (26%),нет,нет,дальние удары,техничная игра,Wolf Pack,Ignat13,дальние,дальние,952016801,1,0
149,29.12.2019 04:40,,188.3,118.3,3-5-2,3-4-3,суперзащитная (6%),защитная (40%),нет,нет,дальние удары,игра в пас,izo-lab,Февраль,дальние,дальние,952016802,0,1
150,29.12.2019 04:37,Зрители: 0,191.5,86.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,Danteti,смешанные,дальние,952016803,2,3
151,29.12.2019 04:39,,171.2,154.1,3-4-3,3-4-3,суперзащитная (11%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,Billys Band,Мармарис,дальние,смешанные,952016804,1,0
152,29.12.2019 04:37,Зрители: 0,122.5,125.8,3-5-2,3-5-2,суперзащитная (2%),защитная (21%),нет,нет,нормальная,игра в пас,Kharchenko,СаняСаня,дальние,дальние,952016805,3,0
153,29.12.2019 04:42,,133.7,144.5,3-5-2,3-5-2,нормальная (45%),нормальная (47%),нет,нет,нормальная,дальние удары,risxva,FCKASKAD,дальние,дальние,952016806,0,0
154,29.12.2019 04:42,,111.8,104.2,3-3-4,2-6-2,суперзащитная (18%),защитная (31%),нет,нет,техничная игра,дальние удары,Пипец вам,nike67,дальние,дальние,952016807,3,0
155,29.12.2019 04:37,,102.1,185.2,4-3-3,2-6-2,защитная (34%),суперзащитная (5%),нет,нет,игра в пас,игра в пас,Игорь-Дронов,Уралец2014,смешанные,дальние,952016808,0,6
156,29.12.2019 04:40,Зрители: 28816,126.3,168.5,4-4-2,4-4-2,защитная (28%),нормальная (50%),,,дальние удары,нормальная,УРАЛЕЦ Н-ТАГИЛ,Спарринг-Бот,дальние,смешанные,952016809,2,0
157,29.12.2019 04:42,Зрители: 10000,67.5,168.5,4-4-2,4-4-2,суперзащитная (7%),нормальная (50%),,,техничная игра,нормальная,Moonlight,Спарринг-Бот,дальние,смешанные,952016810,1,1
158,29.12.2019 04:42,,NAN,NAN,0-0-0,4-4-2,суперзащитная (%),суперзащитная (1%),,нет,нормальная,дальние удары,Лоуренс Уотерхаус,Тол1к,смешанные,дальние,952016811,0,3
159,29.12.2019 04:39,,111.7,154,2-5-3,2-5-3,суперзащитная (1%),защитная (22%),нет,нет,игра в пас,нормальная,NIK,Эль-Басра,дальние,дальние,952016812,0,2
160,29.12.2019 04:38,,123.1,115.7,4-3-3,3-5-2,суперзащитная (4%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,DREMEL,Бульдог,дальние,дальние,952016813,0,7
161,29.12.2019 04:42,,126.1,142.7,3-4-3,3-5-2,суперзащитная (1%),суперзащитная (6%),нет,нет,дальние удары,техничная игра,Алекс_Фил,ДПТС,смешанные,смешанные,952016814,0,1
162,29.12.2019 04:37,,196.8,125.1,4-3-3,4-3-3,суперзащитная (12%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,BALKON,Южный регион,дальние,дальние,952016815,3,0
163,29.12.2019 04:40,Зрители: 0,164,130.6,2-6-2,4-4-2,защитная (32%),защитная (25%),нет,нет,дальние удары,дальние удары,ФК Фейерверк,KAV1984,дальние,дальние,952016816,2,1
164,29.12.2019 04:40,,139.6,179.1,2-6-2,4-4-2,защитная (27%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,Римский Папа,Строитель Уфа,смешанные,дальние,952016817,0,0
165,29.12.2019 04:39,,135.7,113.7,2-6-2,3-5-2,защитная (23%),защитная (27%),нет,нет,игра в пас,дальние удары,11_балбесов,Сулима,дальние,дальние,952016818,0,0
166,29.12.2019 04:39,Зрители: 0,122.6,144.4,4-4-2,4-4-2,защитная (39%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Ленинградцы,VILL,дальние,дальние,952016819,1,1
167,29.12.2019 04:42,,NAN,NAN,3-4-3,0-0-0,суперзащитная (0%),суперзащитная (%),нет,,техничная игра,нормальная,Trop1kmix,Накося выкуси,дальние,смешанные,952016820,3,0
168,29.12.2019 04:39,Зрители: 12000,143.4,76.6,1-5-4,4-4-2,атакующая (70%),нормальная (50%),,,игра в пас,нормальная,DALE,Спарринг-Бот,дальние,смешанные,952016821,5,1
169,29.12.2019 04:36,Зрители: 0,168.5,146.1,4-4-2,4-3-3,нормальная (50%),суператакующая (100%),,,нормальная,дальние удары,Спарринг-Бот,ivan84,смешанные,дальние,952016823,0,1
170,29.12.2019 04:42,Зрители: 0,168.5,59.2,4-4-2,4-4-2,нормальная (50%),защитная (23%),,,нормальная,техничная игра,Спарринг-Бот,добриня,смешанные,дальние,952016824,1,0
171,29.12.2019 04:38,,163.9,238.6,3-4-3,2-6-2,нормальная (48%),защитная (27%),нет,нет,дальние удары,техничная игра,spinoza,Ван Хельсинг,дальние,дальние,952016825,0,1
172,29.12.2019 04:42,,256.6,70.5,3-5-2,3-4-3,нормальная (41%),суперзащитная (20%),нет,нет,игра в пас,дальние удары,Белоозерск,Банска-Быстрица,дальние,дальние,952016826,9,0
173,29.12.2019 04:41,Зрители: 0,132.5,141,2-5-3,3-5-2,защитная (27%),суперзащитная (4%),нет,нет,игра в пас,дальние удары,соленоиды,ShipaMatrix Qirim,дальние,дальние,952016827,2,0
174,29.12.2019 04:38,Зрители: 16743,134.9,122.3,4-4-2,3-5-2,защитная (24%),суперзащитная (3%),нет,нет,нормальная,дальние удары,Санябахт,Reduktor_09,дальние,дальние,952016828,5,0
175,29.12.2019 04:42,,191.7,115.7,3-5-2,2-5-3,суперзащитная (10%),защитная (37%),нет,нет,дальние удары,дальние удары,спартак юхнов,tolegen63next,короткие,дальние,952016829,0,0
176,29.12.2019 04:42,,170.8,119.5,3-5-2,3-5-2,суперзащитная (2%),суперзащитная (7%),нет,нет,нормальная,игра в пас,Vamp1re,Spartak26rus,смешанные,дальние,952016830,1,0
177,29.12.2019 04:42,Зрители: 0,143.9,120.5,3-4-3,3-3-4,защитная (35%),суперзащитная (5%),нет,нет,техничная игра,техничная игра,ФК Верес,anki,смешанные,дальние,952016831,1,0
178,29.12.2019 04:38,,209.2,129,3-4-3,3-5-2,защитная (22%),суперзащитная (14%),нет,нет,дальние удары,игра в пас,Wira,FC CHEALSEA,дальние,дальние,952016832,1,2
179,29.12.2019 04:40,Зрители: 47537,140.2,111.8,3-4-3,3-5-2,суперзащитная (18%),защитная (24%),нет,нет,дальние удары,нормальная,maxpaynson777,piranha,дальние,дальние,952016833,1,0
180,29.12.2019 04:42,,135.4,125.7,3-5-2,3-5-2,защитная (24%),нормальная (43%),нет,нет,дальние удары,нормальная,ColmarGS,Flints_Crew,дальние,дальние,952016834,1,3
181,29.12.2019 04:42,,146.6,149.1,4-4-2,3-4-3,защитная (22%),нормальная (42%),нет,нет,дальние удары,дальние удары,Greece,Ступор12365,смешанные,смешанные,952016835,1,2
182,29.12.2019 04:42,,115.7,129.8,4-3-3,3-5-2,защитная (32%),суперзащитная (5%),нет,нет,нормальная,нормальная,Челленджер,ФК ПодПитером,смешанные,дальние,952016836,0,2
183,29.12.2019 04:42,,190.9,181.7,4-4-2,3-5-2,нормальная (46%),суперзащитная (2%),нет,нет,игра в пас,дальние удары,Ash-tray,ПФК Уфимочка,дальние,дальние,952016837,4,1
184,29.12.2019 04:38,,123.5,117.4,3-5-2,4-4-2,суперзащитная (9%),суперзащитная (11%),нет,нет,нормальная,дальние удары,slavok_1984,DMA2009,дальние,дальние,952016838,4,0
185,29.12.2019 04:42,Зрители: 0,121.4,117.8,3-5-2,4-4-2,нормальная (51%),защитная (22%),нет,нет,игра в пас,дальние удары,fc-admiral,Стаханка,дальние,дальние,952016839,1,0
186,29.12.2019 04:42,Зрители: 0,168.5,112.6,4-4-2,3-5-2,нормальная (50%),суперзащитная (7%),,,нормальная,нормальная,Спарринг-Бот,кукуруку,смешанные,смешанные,952016840,1,3
187,29.12.2019 04:37,Зрители: 0,168.5,128.1,4-4-2,3-5-2,нормальная (50%),защитная (25%),,,нормальная,игра в пас,Спарринг-Бот,Hennessy,смешанные,дальние,952016841,0,3
188,29.12.2019 04:40,Зрители: 0,157.5,173.9,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (5%),нет,нет,нормальная,дальние удары,SUka23,FC Vodokanal,дальние,дальние,952016842,1,0
189,29.12.2019 04:41,Зрители: 0,138.2,203.4,4-3-3,3-4-3,атакующая (79%),суперзащитная (11%),нет,нет,техничная игра,техничная игра,ОБМОРОК,novikovV81,короткие,смешанные,952016843,0,4
190,29.12.2019 04:38,Зрители: 0,191.5,120.1,4-4-2,3-5-2,нормальная (50%),суперзащитная (13%),,,нормальная,нормальная,Спарринг-Бот,Ruqiyam,смешанные,дальние,952016844,0,1
191,29.12.2019 04:38,,264.4,258.5,2-3-5,3-5-2,защитная (27%),нормальная (48%),нет,нет,игра в пас,нормальная,Эди,Tyumen FC,смешанные,смешанные,952016845,1,0
192,29.12.2019 04:39,,137,268.6,4-3-3,4-4-2,суперзащитная (12%),атакующая (68%),нет,нет,дальние удары,игра в пас,tai2020,ТрИнАдЦаТыЙ иГрОк,дальние,смешанные,952016846,1,2
193,29.12.2019 04:39,,145.5,174.1,4-4-2,3-4-3,суперзащитная (16%),суперзащитная (11%),нет,нет,игра в пас,дальние удары,azur419,Смайлик,дальние,дальние,952016847,0,2
194,29.12.2019 04:41,,107.8,131,4-3-3,2-5-3,суперзащитная (5%),защитная (28%),нет,нет,дальние удары,дальние удары,ДОКТО Р,Убойный Донор,дальние,дальние,952016848,1,3
195,29.12.2019 04:38,Зрители: 33100,151.8,99.7,3-5-2,3-4-3,суперзащитная (13%),защитная (21%),нет,нет,игра в пас,игра в пас,Королева Моя,aleks-yustas96,смешанные,дальние,952016849,3,0
196,29.12.2019 04:39,Зрители: 38267,150.1,120,2-5-3,3-3-4,суперзащитная (13%),защитная (21%),нет,нет,игра в пас,нормальная,Симбирск2020,IeshuaGa-Notzri,дальние,дальние,952016850,0,2
197,29.12.2019 04:39,,164.5,144.4,3-4-3,3-5-2,атакующая (72%),суперзащитная (5%),нет,нет,игра в пас,дальние удары,dexy,vitpo,дальние,дальние,952016851,2,0
198,29.12.2019 04:43,Зрители: 29500,220.1,113.2,3-5-2,4-4-2,защитная (24%),суперзащитная (1%),нет,нет,игра в пас,игра в пас,EFP,Шалун,дальние,дальние,952016852,2,1
199,29.12.2019 04:38,Зрители: 0,227.4,173.3,3-4-3,4-3-3,суперзащитная (3%),защитная (21%),нет,нет,дальние удары,нормальная,Краснодар_2000,Вендетта,дальние,дальние,952016853,0,1
200,29.12.2019 04:40,Зрители: 0,88.2,164.3,3-4-3,3-6-1,суперзащитная (7%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,Slasteena,фк улЛуговая,дальние,дальние,952016854,1,3
201,29.12.2019 04:41,Зрители: 0,180.3,79.5,3-5-2,4-4-2,защитная (29%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,КОТ,Agronom86,дальние,дальние,952016855,4,0
202,29.12.2019 04:38,,203.4,144.4,3-4-3,3-5-2,суперзащитная (5%),защитная (29%),нет,нет,дальние удары,нормальная,alex weis,demonnail2013,дальние,дальние,952016856,0,2
203,29.12.2019 04:39,,158.2,128.8,3-4-3,3-3-4,защитная (28%),суперзащитная (7%),нет,нет,нормальная,техничная игра,Adrenalin-GR,КрыСы,дальние,короткие,952016857,0,2
204,29.12.2019 04:43,Зрители: 0,134.3,116.9,3-5-2,3-4-3,суперзащитная (20%),суперзащитная (16%),нет,нет,дальние удары,дальние удары,ФК АСТАНА1981,evgeny_1991,короткие,смешанные,952016858,0,3
205,29.12.2019 04:38,Зрители: 0,123.7,93.6,3-5-2,4-4-2,защитная (40%),суперзащитная (5%),нет,нет,техничная игра,дальние удары,Xarddes,Спаринг-Бог,дальние,дальние,952016859,1,0
206,29.12.2019 04:41,Зрители: 0,145.7,77.2,3-5-2,3-4-3,нормальная (55%),нормальная (42%),нет,нет,техничная игра,нормальная,Genius,ФК СамСамыч,дальние,смешанные,952016860,6,0
207,29.12.2019 04:43,Зрители: 0,162.5,185.2,3-4-3,3-4-3,суперзащитная (11%),суперзащитная (11%),нет,нет,дальние удары,нормальная,ФК Порто71,Mudryi,дальние,дальние,952016861,3,2
208,29.12.2019 04:40,Зрители: 0,176.2,170.8,2-6-2,3-5-2,суперзащитная (6%),суперзащитная (2%),нет,нет,нормальная,игра в пас,БУРКИНО-ФАССО,mnik,дальние,дальние,952016862,0,2
