,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
197,29.12.2019 06:46,,117.4,143.1,3-4-3,5-3-2,суперзащитная (11%),суперзащитная (20%),нет,нет,дальние удары,дальние удары,Табун Ежей,romario,дальние,дальние,952025055,1,2
198,29.12.2019 06:46,Зрители: 50000,158.8,166.3,4-3-3,3-4-3,защитная (21%),суперзащитная (1%),нет,нет,нормальная,дальние удары,собиратель,ФК Порто71,дальние,дальние,952025056,0,2
199,29.12.2019 06:46,,164.4,160.2,3-5-2,4-3-3,суперзащитная (12%),защитная (21%),нет,нет,дальние удары,дальние удары,L1ar,Газа,дальние,дальние,952025057,2,0
200,29.12.2019 06:46,,194.7,83.5,3-4-3,3-4-3,защитная (21%),суперзащитная (4%),нет,нет,игра в пас,игра в пас,Billys Band,Rubon Farinovo,дальние,дальние,952025058,5,0
201,29.12.2019 06:46,Зрители: 45000,107.3,140.5,3-5-2,3-5-2,суперзащитная (5%),защитная (31%),нет,нет,дальние удары,нормальная,Fk Belgorod,dodo,дальние,дальние,952025059,0,0
202,29.12.2019 06:46,Зрители: 120000,146.2,152.5,3-5-2,3-5-2,суперзащитная (9%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,мистер34,Serggal,дальние,дальние,952025060,2,1
203,29.12.2019 06:46,Зрители: 105000,121.6,116.5,3-4-3,3-4-3,суператакующая (92%),защитная (33%),нет,нет,нормальная,нормальная,ATLANT3112,ЧУВАК,дальние,дальние,952025061,3,0
204,29.12.2019 06:50,,174.7,152.5,4-4-2,3-5-2,защитная (28%),суперзащитная (6%),нет,нет,нормальная,дальние удары,Строитель Уфа,vzx,дальние,дальние,952025062,1,0
205,29.12.2019 06:49,Зрители: 123456,177.4,68.3,4-3-3,3-5-2,защитная (36%),защитная (24%),нет,нет,нормальная,игра в пас,zym,FC Peski,дальние,дальние,952025063,2,1
206,29.12.2019 06:46,,149.7,159.1,3-4-3,3-4-3,суперзащитная (19%),защитная (40%),нет,нет,дальние удары,дальние удары,Сильпо Запорожье,123lev321,дальние,дальние,952025064,0,2
207,29.12.2019 06:46,Зрители: 190000,197.8,140.8,3-5-2,3-4-3,суперзащитная (12%),суперзащитная (18%),нет,нет,игра в пас,нормальная,rimi12,Гардемарин,дальние,короткие,952025065,5,0
208,29.12.2019 06:49,Зрители: 15656,111.6,84.5,4-4-2,3-5-2,суперзащитная (12%),защитная (32%),нет,нет,игра в пас,игра в пас,Пахтакор-79,Alexandro Piero,дальние,дальние,952025066,1,1
209,29.12.2019 06:49,Зрители: 25000,134.1,114.6,3-3-4,3-5-2,суперзащитная (9%),суперзащитная (18%),нет,нет,нормальная,дальние удары,Трибуна А,piranha,дальние,дальние,952025067,4,0
210,29.12.2019 06:47,,230.1,158.5,3-4-3,3-5-2,защитная (28%),суперзащитная (18%),нет,нет,нормальная,дальние удары,F CBarca,dragons_if_ua,дальние,дальние,952025068,3,0
211,29.12.2019 06:48,,171.1,127,2-6-2,3-4-3,суперзащитная (20%),суперзащитная (13%),нет,нет,дальние удары,игра в пас,Шериф ТираспольПМР,SashaRock,дальние,дальние,952025069,3,2
212,29.12.2019 06:46,,131.4,157,3-5-2,4-4-2,суперзащитная (13%),суперзащитная (7%),нет,нет,техничная игра,дальние удары,Прорвемся,vitpo,дальние,дальние,952025070,4,1
213,29.12.2019 06:48,,227.7,286.8,3-4-3,3-4-3,суперзащитная (9%),защитная (21%),нет,нет,игра в пас,нормальная,Don Bass,ASMonaco,дальние,дальние,952025071,0,2
214,29.12.2019 06:49,Зрители: 0,91.9,192.1,4-4-2,2-6-2,нормальная (50%),защитная (31%),,,нормальная,дальние удары,Спарринг-Бот,Братец_Лис,смешанные,дальние,952025072,0,8
215,29.12.2019 06:49,Зрители: 25000,136.1,187.5,4-3-3,3-5-2,суперзащитная (0%),суперзащитная (4%),нет,нет,дальние удары,нормальная,FC Kalininskaya,Викуля,дальние,дальние,952025073,0,2
216,29.12.2019 06:49,Зрители: 20093,197.4,188.8,3-5-2,3-4-3,защитная (21%),защитная (27%),нет,нет,дальние удары,игра в пас,КОТ,2Второй2,дальние,смешанные,952025074,0,2
217,29.12.2019 06:49,,146.2,144.3,3-5-2,3-4-3,суперзащитная (7%),защитная (25%),нет,нет,дальние удары,нормальная,Россия 2012,Фк МанЮ,дальние,дальние,952025075,1,0
218,29.12.2019 06:46,Зрители: 125000,125.7,120.2,3-5-2,4-4-2,суперзащитная (13%),нормальная (50%),нет,нет,нормальная,нормальная,Kharchenko,zero92,дальние,дальние,952025076,1,1
219,29.12.2019 06:50,,167.5,91,3-4-3,2-3-5,суперзащитная (14%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,Ruqiyam,Нефтяник2017,дальние,дальние,952025077,4,0
220,29.12.2019 06:46,Зрители: 1000,93.9,76.6,4-3-3,4-4-2,защитная (27%),нормальная (50%),,,дальние удары,нормальная,MISHLEN,Спарринг-Бот,смешанные,смешанные,952025078,1,0
221,29.12.2019 06:45,Зрители: 508,89.8,76.6,4-4-2,4-4-2,атакующая (66%),нормальная (50%),,,дальние удары,нормальная,SeregaM,Спарринг-Бот,смешанные,смешанные,952025079,5,1
222,29.12.2019 06:48,Зрители: 0,76.6,73.4,4-4-2,4-2-4,нормальная (50%),суператакующая (100%),,,нормальная,техничная игра,Спарринг-Бот,Луч Старореченское,смешанные,смешанные,952025081,5,4
223,29.12.2019 06:46,Зрители: 1576,85.8,76.6,3-4-3,4-4-2,защитная (21%),нормальная (50%),,,нормальная,нормальная,АС Милан-72,Спарринг-Бот,смешанные,смешанные,952025082,4,1
224,29.12.2019 06:46,Зрители: 66,51,76.6,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,игра в пас,нормальная,dsa,Спарринг-Бот,дальние,смешанные,952025083,2,0
225,29.12.2019 06:48,Зрители: 100,53.7,52.9,3-4-3,3-4-3,суперзащитная (12%),защитная (28%),нет,нет,нормальная,дальние удары,vbnc,zxc,дальние,дальние,952025084,3,1
226,29.12.2019 06:46,Зрители: 0,76.6,59.1,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,техничная игра,Спарринг-Бот,mnbf,смешанные,дальние,952025085,0,1
227,29.12.2019 06:46,Зрители: 0,229.7,184.7,4-4-2,3-4-3,нормальная (50%),защитная (27%),,,нормальная,техничная игра,Спарринг-Бот,Dinamo-sava,смешанные,дальние,952025086,0,3
228,29.12.2019 06:45,Зрители: 614000,217.4,229.7,3-4-3,4-4-2,защитная (34%),нормальная (50%),,,дальние удары,нормальная,Тоха777,Спарринг-Бот,дальние,смешанные,952025087,5,1
229,29.12.2019 06:46,Зрители: 0,229.7,90.4,4-4-2,3-3-4,нормальная (50%),суперзащитная (4%),,,нормальная,игра в пас,Спарринг-Бот,ROCKNROLLA,смешанные,дальние,952025088,0,0
230,29.12.2019 06:46,Зрители: 482000,135.7,229.7,3-3-4,4-4-2,нормальная (50%),нормальная (50%),,,игра в пас,нормальная,FK Spartak1974,Спарринг-Бот,смешанные,смешанные,952025089,4,0
231,29.12.2019 06:47,Зрители: 0,229.7,115.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (10%),,,нормальная,нормальная,Спарринг-Бот,svensk,смешанные,дальние,952025090,1,1
232,29.12.2019 06:47,Зрители: 381013,275.9,229.7,3-4-3,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,IceHockey,Спарринг-Бот,дальние,смешанные,952025091,5,0
233,29.12.2019 06:48,Зрители: 0,229.7,303.5,4-4-2,3-4-3,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,БосяК из_БроДяГ,смешанные,дальние,952025092,0,10
234,29.12.2019 06:46,Зрители: 450000,179.5,229.7,2-6-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Автозаводец,Спарринг-Бот,дальние,смешанные,952025093,2,1
235,29.12.2019 06:46,Зрители: 0,229.7,269.6,4-4-2,2-5-3,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,andi,смешанные,дальние,952025094,0,4
236,29.12.2019 06:45,Зрители: 488884,126.8,229.7,3-4-3,4-4-2,защитная (30%),нормальная (50%),,,техничная игра,нормальная,Команда пьет,Спарринг-Бот,дальние,смешанные,952025095,2,0
237,29.12.2019 06:46,Зрители: 0,229.7,293.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (3%),,,нормальная,техничная игра,Спарринг-Бот,alekseikosenkov2008,смешанные,дальние,952025096,0,2
238,29.12.2019 06:46,,170.3,118,3-5-2,3-5-2,суперзащитная (2%),суперзащитная (12%),нет,нет,нормальная,техничная игра,ЖАНГЛЕР,черно-желтые,дальние,дальние,952025097,2,0
239,29.12.2019 06:47,,265.9,206,3-5-2,3-5-2,защитная (37%),суперзащитная (12%),нет,нет,техничная игра,нормальная,garrryyyy,Olegnikola,дальние,смешанные,952025098,5,1
240,29.12.2019 06:46,,122.6,165.8,3-5-2,4-3-3,суперзащитная (11%),суперзащитная (17%),нет,нет,игра в пас,нормальная,passport,GARYNYCH,дальние,дальние,952025099,0,3
0,29.12.2019 06:46,,117,250.7,3-4-3,3-3-4,суперзащитная (3%),защитная (21%),нет,нет,дальние удары,нормальная,gri13,ULFBERHT,дальние,дальние,952025101,0,2
1,29.12.2019 06:47,,173.9,260.5,2-4-4,3-5-2,нормальная (43%),нормальная (44%),нет,нет,игра в пас,игра в пас,HOLMS-67,DRW,дальние,дальние,952025102,0,2
2,29.12.2019 06:46,,154.8,185.2,3-4-3,4-3-3,защитная (34%),суперзащитная (2%),нет,нет,техничная игра,нормальная,рмм,micromeritics,дальние,дальние,952025103,0,1
3,29.12.2019 06:47,,131,255.2,2-6-2,4-3-3,суперзащитная (4%),защитная (25%),нет,нет,техничная игра,техничная игра,Marsel-Kostroma,deddimon,дальние,смешанные,952025104,0,2
4,29.12.2019 06:49,,138.3,195.9,2-5-3,3-5-2,суперзащитная (5%),суперзащитная (9%),нет,нет,техничная игра,нормальная,VITVIT,Roberto Baggio,дальние,дальние,952025105,2,0
5,29.12.2019 06:47,Зрители: 300000,250.2,256.7,3-4-3,1-7-2,суперзащитная (5%),защитная (39%),нет,нет,дальние удары,нормальная,Karkinitida,тон,смешанные,дальние,952025106,2,0
6,29.12.2019 06:48,,238.3,167.5,3-5-2,2-4-4,защитная (21%),суперзащитная (11%),нет,нет,дальние удары,нормальная,maxmargolin,KovalevAV,дальние,дальние,952025107,0,1
7,29.12.2019 06:47,Зрители: 330114,173.6,229.7,3-5-2,4-4-2,защитная (22%),нормальная (50%),,,игра в пас,нормальная,LOST29,Спарринг-Бот,дальние,смешанные,952025108,3,0
8,29.12.2019 06:47,Зрители: 0,229.7,152.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,нормальная,Спарринг-Бот,ангел панда,смешанные,дальние,952025109,0,3
9,29.12.2019 06:46,Зрители: 475000,207.3,229.7,3-4-3,4-4-2,суперзащитная (4%),нормальная (50%),,,техничная игра,нормальная,БарБОСС,Спарринг-Бот,дальние,смешанные,952025110,3,1
10,29.12.2019 06:46,Зрители: 0,229.7,204.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,Казахмыс,смешанные,дальние,952025111,0,5
11,29.12.2019 06:46,Зрители: 450000,154.5,229.7,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,RPC1980,Спарринг-Бот,дальние,смешанные,952025112,5,0
12,29.12.2019 06:46,Зрители: 0,229.7,280.9,4-4-2,2-5-3,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,scorpion123321,смешанные,дальние,952025113,0,5
13,29.12.2019 06:46,Зрители: 434995,169.7,229.7,3-5-2,4-4-2,защитная (27%),нормальная (50%),,,дальние удары,нормальная,Kremen86,Спарринг-Бот,дальние,смешанные,952025114,1,0
14,29.12.2019 06:46,Зрители: 0,229.7,175.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (6%),,,нормальная,игра в пас,Спарринг-Бот,jerom2009,смешанные,дальние,952025115,0,0
15,29.12.2019 06:46,Зрители: 400000,202.2,229.7,3-4-3,4-4-2,защитная (24%),нормальная (50%),,,игра в пас,нормальная,nryabenko,Спарринг-Бот,дальние,смешанные,952025116,1,0
16,29.12.2019 06:47,Зрители: 0,229.7,180.3,4-4-2,4-3-3,нормальная (50%),суперзащитная (17%),,,нормальная,дальние удары,Спарринг-Бот,Черные Буйволы,смешанные,дальние,952025117,0,2
17,29.12.2019 06:50,Зрители: 153085,208.5,191.5,4-3-3,4-4-2,защитная (39%),нормальная (50%),,,техничная игра,нормальная,PetS11,Спарринг-Бот,дальние,смешанные,952025118,3,0
18,29.12.2019 06:46,Зрители: 116000,105.6,191.5,2-5-3,4-4-2,нормальная (41%),нормальная (50%),,,техничная игра,нормальная,Aleks412,Спарринг-Бот,смешанные,смешанные,952025119,0,1
19,29.12.2019 06:50,Зрители: 115000,146.7,191.5,3-5-2,4-4-2,защитная (27%),нормальная (50%),,,игра в пас,нормальная,risxva,Спарринг-Бот,дальние,смешанные,952025120,2,0
20,29.12.2019 06:46,Зрители: 149500,186.7,191.5,2-5-3,4-4-2,суперзащитная (5%),нормальная (50%),,,игра в пас,нормальная,straniks,Спарринг-Бот,дальние,смешанные,952025121,4,0
21,29.12.2019 06:47,Зрители: 180000,169.7,191.5,3-5-2,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,tofifik,Спарринг-Бот,дальние,смешанные,952025122,6,0
22,29.12.2019 06:46,Зрители: 22855,73.7,191.5,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,MI 6,Спарринг-Бот,дальние,смешанные,952025123,0,1
23,29.12.2019 06:46,Зрители: 150000,199.3,191.5,3-5-2,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,Ютланд,Спарринг-Бот,смешанные,смешанные,952025124,4,0
24,29.12.2019 06:47,Зрители: 145000,105.3,191.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,FC Tyumen,Спарринг-Бот,смешанные,смешанные,952025125,0,2
25,29.12.2019 06:46,Зрители: 30000,177,191.5,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,knyz,Спарринг-Бот,дальние,смешанные,952025126,2,1
26,29.12.2019 06:50,Зрители: 90000,169.9,191.5,4-3-3,4-4-2,защитная (38%),нормальная (50%),,,дальние удары,нормальная,Doctor91Alex,Спарринг-Бот,дальние,смешанные,952025127,6,0
27,29.12.2019 06:50,Зрители: 70000,175.5,191.5,3-4-3,4-4-2,защитная (24%),нормальная (50%),,,дальние удары,нормальная,Беркут36,Спарринг-Бот,дальние,смешанные,952025128,3,1
28,29.12.2019 06:47,Зрители: 72000,132.2,191.5,3-5-2,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Reduktor_09,Спарринг-Бот,дальние,смешанные,952025129,1,0
29,29.12.2019 06:46,Зрители: 40000,106.3,191.5,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,акбарс,Спарринг-Бот,дальние,смешанные,952025130,3,1
30,29.12.2019 06:50,Зрители: 115000,167.9,191.5,3-5-2,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,mnik,Спарринг-Бот,короткие,смешанные,952025131,2,0
31,29.12.2019 06:50,Зрители: 141425,126.6,191.5,4-4-2,4-4-2,нормальная (46%),нормальная (50%),,,нормальная,нормальная,NDV2010,Спарринг-Бот,смешанные,смешанные,952025132,1,2
32,29.12.2019 06:48,Зрители: 130000,176.8,191.5,3-5-2,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,Дюсш 15,Спарринг-Бот,короткие,смешанные,952025133,3,0
33,29.12.2019 06:46,Зрители: 11466,116.5,191.5,4-3-3,4-4-2,защитная (29%),нормальная (50%),,,техничная игра,нормальная,pat59om,Спарринг-Бот,дальние,смешанные,952025134,1,0
34,29.12.2019 06:49,Зрители: 91500,188.8,191.5,3-5-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,izo-lab,Спарринг-Бот,дальние,смешанные,952025135,3,0
35,29.12.2019 06:50,Зрители: 91126,183.1,191.5,4-4-2,4-4-2,суперзащитная (8%),нормальная (50%),,,дальние удары,нормальная,спартак юхнов,Спарринг-Бот,дальние,смешанные,952025136,2,0
36,29.12.2019 06:48,Зрители: 103280,129.6,191.5,4-3-3,4-4-2,суперзащитная (18%),нормальная (50%),,,техничная игра,нормальная,The Doctor,Спарринг-Бот,дальние,смешанные,952025137,1,0
37,29.12.2019 06:48,Зрители: 110000,114.9,191.5,3-5-2,4-4-2,нормальная (45%),нормальная (50%),,,дальние удары,нормальная,11Голеодор11,Спарринг-Бот,дальние,смешанные,952025138,2,1
38,29.12.2019 06:46,Зрители: 150150,102.4,191.5,3-4-3,4-4-2,суперзащитная (4%),нормальная (50%),,,дальние удары,нормальная,ЭФИОП,Спарринг-Бот,дальние,смешанные,952025139,0,2
39,29.12.2019 06:48,Зрители: 110000,98.7,191.5,3-5-2,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,Гильгамеш,Спарринг-Бот,дальние,смешанные,952025140,3,0
40,29.12.2019 06:46,Зрители: 100000,125.1,191.5,4-4-2,4-4-2,защитная (22%),нормальная (50%),,,техничная игра,нормальная,Andrey_Bratsk,Спарринг-Бот,дальние,смешанные,952025141,1,0
41,29.12.2019 06:46,Зрители: 140000,130.8,191.5,3-4-3,4-4-2,суперзащитная (18%),нормальная (50%),,,нормальная,нормальная,Cepro,Спарринг-Бот,дальние,смешанные,952025142,2,1
42,29.12.2019 06:47,Зрители: 110000,138,191.5,2-6-2,4-4-2,суперзащитная (13%),нормальная (50%),,,нормальная,нормальная,Вуглускр,Спарринг-Бот,дальние,смешанные,952025143,1,0
43,29.12.2019 06:46,Зрители: 110000,133.8,191.5,2-5-3,4-4-2,защитная (38%),нормальная (50%),,,нормальная,нормальная,Spartak26rus,Спарринг-Бот,короткие,смешанные,952025144,3,2
44,29.12.2019 06:47,Зрители: 170000,195.2,191.5,5-3-2,4-4-2,защитная (23%),нормальная (50%),,,игра в пас,нормальная,Gran,Спарринг-Бот,дальние,смешанные,952025145,3,0
45,29.12.2019 06:46,Зрители: 107500,162.5,191.5,3-5-2,4-4-2,суперзащитная (2%),нормальная (50%),,,техничная игра,нормальная,БАРСЕЛОНА_10,Спарринг-Бот,короткие,смешанные,952025146,3,0
46,29.12.2019 06:50,Зрители: 119999,130.3,191.5,3-5-2,4-4-2,защитная (23%),нормальная (50%),,,игра в пас,нормальная,11_балбесов,Спарринг-Бот,дальние,смешанные,952025147,2,0
47,29.12.2019 06:46,Зрители: 130000,104.3,191.5,2-4-4,4-4-2,атакующая (68%),нормальная (50%),,,игра в пас,нормальная,demonnail2013,Спарринг-Бот,дальние,смешанные,952025148,4,1
48,29.12.2019 06:46,Зрители: 40500,142.5,191.5,3-5-2,4-4-2,нормальная (49%),нормальная (50%),,,дальние удары,нормальная,ФК Фантомас,Спарринг-Бот,смешанные,смешанные,952025149,4,0
49,29.12.2019 06:46,Зрители: 5783,134.2,191.5,3-4-3,4-4-2,суперзащитная (18%),нормальная (50%),,,нормальная,нормальная,пешмерга,Спарринг-Бот,дальние,смешанные,952025150,3,1
50,29.12.2019 06:50,Зрители: 110000,171.5,191.5,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,развлекухаха,Спарринг-Бот,дальние,смешанные,952025151,3,0
51,29.12.2019 06:49,Зрители: 22500,169.6,191.5,3-5-2,4-4-2,нормальная (47%),нормальная (50%),,,техничная игра,нормальная,TANUNAX,Спарринг-Бот,дальние,смешанные,952025152,2,0
52,29.12.2019 06:46,Зрители: 99802,85.9,191.5,3-3-4,4-4-2,суперзащитная (4%),нормальная (50%),,,техничная игра,нормальная,fc 777,Спарринг-Бот,дальние,смешанные,952025153,2,1
53,29.12.2019 06:46,Зрители: 74000,188.5,191.5,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,нормальная,нормальная,Chappi1612,Спарринг-Бот,дальние,смешанные,952025154,3,2
54,29.12.2019 06:48,Зрители: 172500,144,191.5,3-5-2,4-4-2,суперзащитная (0%),нормальная (50%),,,игра в пас,нормальная,Уральские Шмели,Спарринг-Бот,короткие,смешанные,952025155,2,1
55,29.12.2019 06:50,Зрители: 60000,190.7,191.5,4-3-3,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,BALKON,Спарринг-Бот,дальние,смешанные,952025156,6,5
56,29.12.2019 06:48,Зрители: 60000,171.4,191.5,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,Эль-Басра,Спарринг-Бот,смешанные,смешанные,952025157,3,0
57,29.12.2019 06:48,Зрители: 116000,209.7,191.5,3-4-3,4-4-2,защитная (30%),нормальная (50%),,,дальние удары,нормальная,slava90,Спарринг-Бот,дальние,смешанные,952025158,7,0
58,29.12.2019 06:50,,NAN,NAN,2-6-2,0-0-0,защитная (33%),суперзащитная (%),нет,,игра в пас,нормальная,Алкаш,osman_pasha,дальние,смешанные,952025159,3,0
59,29.12.2019 06:49,Зрители: 50000,130.8,65.9,3-5-2,3-5-2,защитная (25%),суперзащитная (5%),нет,нет,дальние удары,нормальная,fc-admiral,Kord,дальние,дальние,952025160,1,0
60,29.12.2019 06:48,,128.1,179.7,3-4-3,3-4-3,суперзащитная (6%),суперзащитная (6%),нет,да,нормальная,дальние удары,Эспумизан,Прикарпаття,короткие,дальние,952025161,0,2
61,29.12.2019 06:47,Зрители: 127000,128.1,125.8,3-5-2,4-3-3,суперзащитная (14%),защитная (22%),нет,нет,игра в пас,дальние удары,Копетдаг,Mathematics,дальние,дальние,952025162,2,0
62,29.12.2019 06:48,,132.7,131.4,3-6-1,4-4-2,суперзащитная (12%),суперзащитная (4%),нет,нет,техничная игра,дальние удары,Казачья бухта,Profkom64,смешанные,дальние,952025163,1,2
63,29.12.2019 06:46,Зрители: 50000,59.4,120.3,3-4-3,3-5-2,суперзащитная (19%),нормальная (49%),нет,нет,нормальная,дальние удары,InterKZ,Алексей Воронин,дальние,дальние,952025164,0,3
64,29.12.2019 06:47,Зрители: 140000,129.4,123.3,3-5-2,3-5-2,суперзащитная (20%),суперзащитная (13%),нет,нет,техничная игра,техничная игра,Ленинградцы,damirv,дальние,дальние,952025165,1,0
65,29.12.2019 06:47,,175.5,166.6,3-4-3,5-3-2,защитная (30%),суперзащитная (17%),нет,нет,дальние удары,игра в пас,fc dimaks,SN300,дальние,короткие,952025166,3,0
66,29.12.2019 06:48,,130.6,202.7,2-6-2,3-5-2,суперзащитная (3%),защитная (29%),нет,нет,техничная игра,дальние удары,Умник Фигов,iStrong,дальние,дальние,952025167,1,0
67,29.12.2019 06:49,,148,160.9,3-4-3,3-5-2,суперзащитная (4%),суперзащитная (3%),нет,нет,техничная игра,игра в пас,spinoza,duval,дальние,короткие,952025168,0,1
68,29.12.2019 06:47,,209.8,195.4,4-4-2,4-4-2,суперзащитная (3%),нормальная (54%),нет,нет,дальние удары,нормальная,Динамо Минск1982,Nord Rockets,дальние,дальние,952025169,5,2
69,29.12.2019 06:49,,120.7,172.1,3-4-3,3-4-3,суперзащитная (1%),суператакующая (99%),нет,нет,игра в пас,дальние удары,Пипец вам,ОБМОРОК,дальние,смешанные,952025170,4,3
70,29.12.2019 06:46,,181.9,97.9,4-3-3,4-4-2,суперзащитная (2%),суперзащитная (4%),нет,нет,нормальная,нормальная,saalni,Mamboz,смешанные,дальние,952025171,3,0
71,29.12.2019 06:48,,192.9,84.5,3-5-2,4-4-2,нормальная (50%),суперзащитная (2%),нет,нет,нормальная,игра в пас,ProtasovVV,Рфс-13,смешанные,дальние,952025172,4,1
72,29.12.2019 06:50,Зрители: 60000,140.4,142.8,2-6-2,3-5-2,суперзащитная (5%),защитная (40%),нет,нет,дальние удары,техничная игра,Аттила,PyJIb-III,дальние,дальние,952025173,4,1
73,29.12.2019 06:48,Зрители: 47377,117.4,105.2,4-3-3,3-3-4,защитная (31%),суперзащитная (5%),нет,нет,техничная игра,нормальная,D OCTOR,PFC KUBAN,дальние,дальние,952025174,1,0
74,29.12.2019 06:47,Зрители: 20000,126.6,99,3-5-2,3-5-2,суперзащитная (6%),защитная (32%),нет,нет,игра в пас,дальние удары,WinGood,toska2,дальние,дальние,952025175,2,0
75,29.12.2019 06:48,Зрители: 110000,126.9,117,2-5-3,3-5-2,защитная (38%),суперзащитная (7%),нет,нет,техничная игра,дальние удары,Петрик Пяточкин,Trop1kmix,дальние,дальние,952025176,3,2
76,29.12.2019 06:47,,132.3,141.2,3-4-3,3-3-4,защитная (22%),суперзащитная (8%),нет,нет,дальние удары,техничная игра,Самурай,Samara 2018,дальние,короткие,952025177,1,2
77,29.12.2019 06:46,Зрители: 90000,95.4,147.6,3-5-2,4-4-2,суперзащитная (5%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,Алкир,rostselmash61,дальние,дальние,952025178,3,1
78,29.12.2019 06:46,,149,147.5,4-4-2,4-4-2,суперзащитная (3%),суперзащитная (20%),нет,нет,дальние удары,игра в пас,Пермь великая,Papen,смешанные,смешанные,952025179,0,1
79,29.12.2019 06:50,Зрители: 110000,145.1,110.3,3-4-3,3-5-2,защитная (37%),защитная (27%),нет,нет,игра в пас,дальние удары,tolegen63next,Andy1997,дальние,дальние,952025180,1,0
80,29.12.2019 06:50,Зрители: 77904,116.5,185,3-5-2,3-4-3,защитная (27%),защитная (22%),нет,нет,дальние удары,техничная игра,Молодёжь Алтая,ЧудоВперьяХ,дальние,дальние,952025181,0,2
81,29.12.2019 06:49,,152,140.3,4-3-3,3-4-3,суперзащитная (20%),суперзащитная (2%),нет,нет,игра в пас,дальние удары,Сборная Урала,Алекс_Фил,дальние,дальние,952025182,3,1
82,29.12.2019 06:48,,86.8,174.8,5-2-3,4-4-2,защитная (40%),защитная (21%),нет,нет,дальние удары,дальние удары,Накося выкуси,Фк СНГ,дальние,дальние,952025183,0,4
83,29.12.2019 06:46,Зрители: 110000,144.8,127.1,3-4-3,4-4-2,защитная (33%),суперзащитная (9%),нет,нет,игра в пас,нормальная,СВАЛТЫГА,komanda_udodov,дальние,смешанные,952025184,3,2
84,29.12.2019 06:47,Зрители: 75000,121.8,123.5,5-3-2,3-5-2,защитная (22%),суперзащитная (14%),нет,нет,нормальная,игра в пас,nyiregyhaza,Darkwing Duck,дальние,дальние,952025185,1,0
85,29.12.2019 06:47,Зрители: 60000,104.9,195.4,3-5-2,4-3-3,защитная (27%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,Черёмное,Sao-Paulo,дальние,дальние,952025186,0,1
86,29.12.2019 06:47,,154.6,106.1,4-3-3,3-2-5,суперзащитная (16%),суперзащитная (2%),нет,нет,техничная игра,игра в пас,azur419,ag11211,короткие,дальние,952025187,1,0
87,29.12.2019 06:46,Зрители: 90000,130.9,131.6,3-5-2,5-3-2,защитная (33%),защитная (33%),нет,нет,нормальная,игра в пас,Поиграем,Boozer,дальние,короткие,952025188,1,0
88,29.12.2019 06:47,Зрители: 95000,126,138.5,3-5-2,4-4-2,суперзащитная (12%),защитная (21%),нет,нет,дальние удары,нормальная,Родной,mavricy,дальние,дальние,952025189,0,1
89,29.12.2019 06:47,,145.9,115.7,2-5-3,4-2-4,суперзащитная (11%),нормальная (50%),нет,нет,нормальная,нормальная,Vfb,Папина радость,дальние,смешанные,952025190,0,1
