,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
48,28.12.2019 10:07,,164.9,122.1,4-4-2,3-4-3,защитная (31%),суперзащитная (20%),нет,нет,игра в пас,дальние удары,BogdanSidor4yk,ФК ПРОТОН,смешанные,дальние,951816283,2,0
49,28.12.2019 10:10,,NAN,NAN,0-0-0,3-4-3,суперзащитная (%),суперзащитная (18%),,нет,нормальная,игра в пас,Жу-Жу,qwerty321123zx,смешанные,дальние,951816284,0,3
50,28.12.2019 10:07,,157,75.4,3-4-3,3-3-4,защитная (24%),суперзащитная (7%),нет,нет,нормальная,игра в пас,СОКОЛ САРАТОВ,Пророк,смешанные,дальние,951816285,3,0
51,28.12.2019 10:10,Зрители: 110000,208.9,154.7,4-3-3,3-4-3,суперзащитная (4%),атакующая (65%),нет,нет,дальние удары,дальние удары,Ческу Симаре,white Opel_67,дальние,дальние,951816286,1,0
52,28.12.2019 10:06,Зрители: 159431,201.6,114.5,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (19%),нет,да,техничная игра,дальние удары,Уралец2014,fan of football,дальние,смешанные,951816287,1,0
53,28.12.2019 10:08,,140.5,55.1,4-4-2,4-5-1,суперзащитная (7%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,2012CaMaPa2012,LokoBarc,смешанные,дальние,951816288,3,0
54,28.12.2019 10:06,Зрители: 140000,184,205.5,2-5-3,3-3-4,защитная (30%),нормальная (44%),нет,нет,дальние удары,дальние удары,mortus,Замбези,смешанные,дальние,951816289,3,2
55,28.12.2019 10:10,Зрители: 109902,160.5,109,3-5-2,2-5-3,защитная (40%),суперзащитная (20%),нет,нет,техничная игра,техничная игра,20Зенит15,NIK,дальние,дальние,951816290,3,0
56,28.12.2019 10:08,Зрители: 74000,113.1,232.7,4-3-3,2-6-2,суперзащитная (2%),суперзащитная (16%),нет,нет,техничная игра,дальние удары,Мостовой 1990,Человек дождя,дальние,дальние,951816291,0,3
57,28.12.2019 10:07,,160.9,107.6,3-4-3,3-4-3,суперзащитная (8%),суперзащитная (11%),нет,нет,дальние удары,игра в пас,Алкодемон,ЛАНивый,дальние,дальние,951816292,1,3
58,28.12.2019 10:08,,103.6,105.7,3-3-4,3-4-3,защитная (25%),суперзащитная (15%),нет,нет,нормальная,дальние удары,PFC KUBAN,Branelo,дальние,дальние,951816293,0,1
59,28.12.2019 10:08,,173.1,120.5,4-3-3,4-3-3,нормальная (50%),суперзащитная (0%),нет,да,нормальная,дальние удары,Гойко Митич,Eliza,смешанные,дальние,951816294,6,0
60,28.12.2019 10:08,Зрители: 110000,144.3,145.3,3-5-2,4-4-2,защитная (24%),суперзащитная (8%),нет,нет,нормальная,техничная игра,Кузя21,ШторМосква,дальние,смешанные,951816295,0,1
61,28.12.2019 10:07,Зрители: 500,75.8,76.6,4-4-2,4-4-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,GGManUnited,Спарринг-Бот,смешанные,смешанные,951816296,1,0
62,28.12.2019 10:08,Зрители: 5500,83,149.3,2-5-3,4-4-2,нормальная (49%),защитная (24%),нет,нет,нормальная,игра в пас,Лестер,Австралия2016,дальние,дальние,951816300,2,5
63,28.12.2019 10:06,Зрители: 1800,88.3,110.4,4-4-2,4-4-2,суперзащитная (19%),суперзащитная (12%),нет,нет,дальние удары,нормальная,СвайпС,ZiBERT,дальние,дальние,951816301,2,0
64,28.12.2019 10:08,Зрители: 1410,39.4,90.4,3-4-3,2-6-2,суперзащитная (3%),атакующая (72%),нет,нет,нормальная,дальние удары,Mafeteng FC,КБ-Тагил,смешанные,дальние,951816302,0,1
65,28.12.2019 10:10,Зрители: 2029,111.9,113.8,4-4-2,4-4-2,суперзащитная (2%),нормальная (60%),нет,нет,дальние удары,нормальная,СТРОЙБАТ,scofielder,дальние,дальние,951816303,1,3
66,28.12.2019 10:09,Зрители: 1442,87.5,91.7,3-4-3,4-4-2,суперзащитная (1%),суперзащитная (13%),нет,нет,дальние удары,техничная игра,Alexandro Piero,Shagadam,дальние,дальние,951816304,1,1
67,28.12.2019 10:08,Зрители: 2500,79.2,35.5,4-4-2,4-4-2,атакующая (74%),суперзащитная (4%),нет,нет,нормальная,дальние удары,snov,орел,дальние,дальние,951816305,2,1
68,28.12.2019 10:06,Зрители: 2500,138.5,121.4,4-3-3,4-3-3,защитная (37%),атакующая (61%),нет,нет,техничная игра,игра в пас,barcelonamilan,Крым чемпион,дальние,дальние,951816306,1,2
69,28.12.2019 10:07,Зрители: 20000,80.5,189.5,4-3-3,4-4-2,защитная (30%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,kvout,adisson,дальние,дальние,951816307,0,1
70,28.12.2019 10:06,Зрители: 248611,194.2,76.6,3-4-3,4-4-2,суперзащитная (2%),нормальная (50%),,,нормальная,нормальная,rick1984,Спарринг-Бот,дальние,смешанные,951816308,6,0
71,28.12.2019 10:06,Зрители: 120000,149.5,76.6,3-5-2,4-4-2,суперзащитная (11%),нормальная (50%),,,дальние удары,нормальная,tyrkmen,Спарринг-Бот,короткие,смешанные,951816309,5,0
72,28.12.2019 10:06,Зрители: 36180,125.6,76.6,3-4-3,4-4-2,нормальная (47%),нормальная (50%),,,дальние удары,нормальная,Волгоградец,Спарринг-Бот,смешанные,смешанные,951816310,6,0
73,28.12.2019 10:06,Зрители: 0,76.6,102.4,4-4-2,3-4-3,нормальная (50%),нормальная (43%),,,нормальная,техничная игра,Спарринг-Бот,KOMITET FIFA,смешанные,дальние,951816313,0,1
74,28.12.2019 10:06,Зрители: 0,76.6,101.2,4-4-2,4-3-3,нормальная (50%),защитная (34%),,,нормальная,техничная игра,Спарринг-Бот,Игорь-Дронов,смешанные,дальние,951816314,0,1
75,28.12.2019 10:08,Зрители: 0,76.6,168.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,техничная игра,Спарринг-Бот,ZWer,смешанные,смешанные,951816315,0,4
76,28.12.2019 10:07,Зрители: 43300,176,133.3,4-3-3,3-5-2,суперзащитная (9%),защитная (39%),нет,нет,нормальная,дальние удары,seerga,Xarddes,дальние,дальние,951816317,0,1
77,28.12.2019 10:07,Зрители: 110000,243.9,135.1,3-5-2,3-5-2,суперзащитная (17%),защитная (35%),нет,нет,дальние удары,нормальная,XGreezzleeX,ФК хмелиська,дальние,дальние,951816318,6,1
78,28.12.2019 10:07,Зрители: 30000,161.4,159.3,4-3-3,3-4-3,суперзащитная (20%),суперзащитная (13%),нет,нет,игра в пас,нормальная,Абба,KRASNOGORSK,смешанные,дальние,951816319,0,1
79,28.12.2019 10:09,Зрители: 110000,145.4,127.7,3-4-3,4-4-2,суперзащитная (4%),защитная (22%),нет,нет,дальние удары,дальние удары,Викуля,КРУИЗ,дальние,дальние,951816320,1,1
80,28.12.2019 10:10,Зрители: 69584,156.2,100.4,4-4-2,3-4-3,атакующая (72%),суперзащитная (7%),нет,нет,игра в пас,нормальная,AC Milan,ФК Сюдой_Тудой,дальние,дальние,951816321,0,2
81,28.12.2019 10:06,Зрители: 52500,194.3,157.3,4-3-3,3-6-1,суперзащитная (20%),защитная (36%),нет,нет,дальние удары,дальние удары,хихихи,Карабах7137,дальние,дальние,951816322,1,0
82,28.12.2019 10:07,Зрители: 29281,94.7,130,4-2-4,4-3-3,суперзащитная (11%),суперзащитная (20%),нет,нет,техничная игра,дальние удары,knyzevladimir,bedrokon9,смешанные,смешанные,951816323,0,3
83,28.12.2019 10:07,Зрители: 87000,119.7,125.9,3-5-2,3-5-2,суперзащитная (7%),суперзащитная (19%),нет,нет,игра в пас,игра в пас,FCSokol1977,evgeny_1991,смешанные,смешанные,951816324,1,4
84,28.12.2019 10:09,Зрители: 45000,87.6,145.2,4-3-3,4-4-2,защитная (27%),суператакующая (87%),нет,нет,дальние удары,техничная игра,галактика,Monsters,дальние,короткие,951816325,1,3
85,28.12.2019 10:08,Зрители: 50000,100.7,164.9,2-5-3,4-3-3,защитная (25%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,Хореоограф,cherenator,дальние,дальние,951816326,0,2
86,28.12.2019 10:06,Зрители: 30000,117,132.7,4-3-3,3-4-3,суперзащитная (13%),суперзащитная (19%),нет,нет,техничная игра,игра в пас,Hunter_911,10kk fy,дальние,дальние,951816327,1,0
87,28.12.2019 10:07,Зрители: 110000,146.6,108.1,4-3-3,4-4-2,защитная (30%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,chelovec,zmej-gorinich,дальние,дальние,951816328,1,1
88,28.12.2019 10:07,Зрители: 45000,167.6,116.1,3-4-3,4-3-3,суперзащитная (19%),суперзащитная (4%),нет,нет,нормальная,нормальная,Sochi FC,колючий,дальние,дальние,951816329,1,0
89,28.12.2019 10:06,Зрители: 48511,109.3,62.6,3-5-2,4-4-2,защитная (22%),защитная (28%),нет,нет,игра в пас,нормальная,Megabait,ФК_Флагман Ершово,дальние,дальние,951816330,3,0
90,28.12.2019 10:08,Зрители: 18820,86.8,118,2-5-3,3-5-2,суперзащитная (18%),защитная (29%),нет,нет,дальние удары,дальние удары,Дракооны,ФК АСТАНА1981,дальние,смешанные,951816331,1,5
91,28.12.2019 10:07,Зрители: 40000,149.8,128.3,4-4-2,4-4-2,суперзащитная (0%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,удачливый,vikttom,дальние,дальние,951816332,3,1
92,28.12.2019 10:07,Зрители: 10000,148.8,127.4,3-5-2,3-5-2,защитная (31%),защитная (25%),нет,нет,нормальная,дальние удары,дублери-3,SKYWALKER,дальние,дальние,951816333,3,1
93,28.12.2019 10:09,Зрители: 23000,72.8,290.4,2-5-3,3-5-2,суперзащитная (1%),нормальная (41%),нет,нет,дальние удары,дальние удары,COPA,серьёзный гусь,дальние,дальние,951816334,0,5
94,28.12.2019 10:09,Зрители: 60000,167.1,80.3,4-4-2,3-4-3,защитная (37%),защитная (21%),нет,нет,игра в пас,игра в пас,сталуня,Богомоли,короткие,дальние,951816335,3,0
95,28.12.2019 10:07,Зрители: 43282,189.7,77.1,3-4-3,3-3-4,суперзащитная (15%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,ведмарк2,goall,дальние,дальние,951816336,3,0
96,28.12.2019 10:07,Зрители: 21253,146.6,147.1,5-3-2,3-5-2,нормальная (60%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,Serega_469,Сергей Любавин,дальние,смешанные,951816337,2,1
97,28.12.2019 10:10,Зрители: 65000,81.1,150.4,4-3-3,3-4-3,защитная (25%),защитная (26%),да,нет,дальние удары,дальние удары,Priboi-Saki,Normunds_z,смешанные,дальние,951816338,0,1
98,28.12.2019 10:08,Зрители: 66000,108.9,121.1,4-3-3,3-5-2,суперзащитная (2%),суперзащитная (13%),нет,нет,дальние удары,нормальная,Virtuozo,FOCUS,дальние,дальние,951816339,1,2
99,28.12.2019 10:08,Зрители: 80000,118.3,122.5,4-3-3,4-3-3,суперзащитная (0%),суперзащитная (1%),да,нет,игра в пас,игра в пас,Hellas Verona,Ротор-2018,дальние,смешанные,951816340,1,4
100,28.12.2019 10:07,Зрители: 32015,125.5,103.8,4-3-3,4-3-3,суперзащитная (11%),защитная (26%),нет,нет,дальние удары,игра в пас,norpaHu4Huk,VasiA4,смешанные,дальние,951816341,3,1
101,28.12.2019 10:07,Зрители: 28500,134.3,251.2,4-4-2,4-3-3,защитная (23%),нормальная (44%),нет,нет,дальние удары,техничная игра,62-ванахейм 38,Бульбокопи,дальние,дальние,951816342,0,5
102,28.12.2019 10:07,Зрители: 55899,118.1,106.8,2-6-2,4-4-2,суперзащитная (12%),суперзащитная (3%),нет,нет,нормальная,техничная игра,БЭБА,Валера Карпин2018,дальние,дальние,951816343,0,3
103,28.12.2019 10:09,Зрители: 16998,86.3,99.6,4-4-2,4-2-4,суперзащитная (19%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,MasterSport,Ak Rubin,дальние,дальние,951816344,1,0
104,28.12.2019 10:07,Зрители: 31000,114.1,133.9,3-5-2,4-3-3,нормальная (41%),суперзащитная (2%),нет,нет,нормальная,игра в пас,ФК ТоТуды_ТоСюды,Ig0rexa,смешанные,короткие,951816345,5,0
105,28.12.2019 10:08,Зрители: 60000,179.2,159.5,4-3-3,2-5-3,защитная (30%),суперзащитная (1%),нет,нет,техничная игра,дальние удары,Вендетта,ЧИХ ПЫХ,дальние,дальние,951816346,1,2
106,28.12.2019 10:09,Зрители: 60000,178.9,188.4,4-5-1,3-5-2,суперзащитная (15%),суперзащитная (18%),нет,нет,нормальная,дальние удары,Spacewood,КОТ,дальние,дальние,951816347,4,0
107,28.12.2019 10:06,Зрители: 10000,111.3,203.2,5-3-2,4-3-3,суперзащитная (20%),суперзащитная (18%),нет,нет,дальние удары,игра в пас,PFK SOKOL,COLGEYT,короткие,дальние,951816348,1,1
108,28.12.2019 10:07,Зрители: 28459,83.7,92.4,3-5-2,4-4-2,суперзащитная (7%),суперзащитная (19%),нет,нет,дальние удары,техничная игра,Veteran,kupryaev,короткие,дальние,951816349,0,0
109,28.12.2019 10:09,Зрители: 5000,117.5,118.3,3-4-3,3-3-4,суперзащитная (0%),суперзащитная (9%),да,нет,дальние удары,дальние удары,Chievo-Verona 1929,ROTOR-2,дальние,дальние,951816350,2,2
110,28.12.2019 10:06,,150.6,135.6,3-4-3,3-4-3,суперзащитная (1%),суперзащитная (15%),нет,нет,игра в пас,игра в пас,slamer86,КАЛОС777,дальние,дальние,951816351,0,0
111,28.12.2019 10:08,Зрители: 269760,118.1,229.7,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,игра в пас,нормальная,Лёха1983,Спарринг-Бот,дальние,смешанные,951816353,5,2
112,28.12.2019 10:08,Зрители: 90000,166.3,229.7,2-6-2,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,СборнаяСССР,Спарринг-Бот,дальние,смешанные,951816354,3,2
113,28.12.2019 10:07,Зрители: 110000,153.5,126,3-4-3,2-6-2,суперзащитная (2%),суперзащитная (12%),нет,нет,нормальная,нормальная,LagoDiMaggiore,DEU,дальние,дальние,951816356,0,2
114,28.12.2019 10:06,Зрители: 159431,145.9,141.1,3-5-2,3-5-2,суператакующая (98%),защитная (36%),нет,нет,нормальная,техничная игра,Nikolass,Спящая Красавица,смешанные,дальние,951816358,4,1
115,28.12.2019 10:07,,125.8,170.8,3-4-3,3-5-2,суперзащитная (15%),суперзащитная (0%),нет,нет,дальние удары,игра в пас,КБ-Барвиха,Olegnikola,дальние,смешанные,951816359,2,0
116,28.12.2019 10:11,Зрители: 60000,124,178.4,3-5-2,3-4-3,суперзащитная (0%),суперзащитная (20%),нет,нет,игра в пас,игра в пас,Bagratione,Богатырь_в Законе,дальние,смешанные,951816360,4,5
117,28.12.2019 10:08,Зрители: 35000,89,87,2-5-3,4-4-2,суперзащитная (20%),суперзащитная (2%),нет,нет,игра в пас,нормальная,Slasteena,Хотынец,дальние,дальние,951816361,2,0
118,28.12.2019 10:07,Зрители: 40000,160.5,91.3,3-5-2,1-7-2,защитная (26%),защитная (23%),нет,да,нормальная,дальние удары,роман1984,veko,смешанные,дальние,951816362,3,2
119,28.12.2019 10:07,,136,253.6,4-3-3,3-5-2,защитная (27%),суперзащитная (7%),нет,нет,нормальная,игра в пас,adams2-161,FC Graff,дальние,дальние,951816363,0,4
120,28.12.2019 10:07,,132.3,101.1,2-6-2,4-4-2,защитная (40%),суперзащитная (6%),нет,нет,дальние удары,техничная игра,aleksal007,Брянск ДИНАМО,дальние,дальние,951816364,2,0
121,28.12.2019 10:08,Зрители: 18700,136.5,106.3,3-5-2,3-4-3,суперзащитная (17%),защитная (29%),нет,нет,нормальная,игра в пас,NotSoSerious1,Geroine,дальние,дальние,951816365,2,0
122,28.12.2019 10:08,Зрители: 70000,164.2,121.4,2-5-3,3-3-4,суперзащитная (18%),суперзащитная (11%),нет,нет,нормальная,игра в пас,FC Vodokanal,ФК СТАЛКЕР,дальние,дальние,951816366,2,1
123,28.12.2019 10:08,Зрители: 94749,103.1,85.3,4-4-2,2-5-3,суперзащитная (2%),защитная (32%),нет,нет,дальние удары,игра в пас,спартачек28,Календуула,дальние,дальние,951816367,1,1
124,28.12.2019 10:11,Зрители: 10772,51.6,134.9,3-3-4,3-4-3,защитная (27%),суперзащитная (19%),нет,нет,нормальная,нормальная,suvanik,Mo Cuishle,дальние,смешанные,951816368,0,3
125,28.12.2019 10:11,Зрители: 75000,49.4,130.3,4-3-3,3-5-2,суперзащитная (2%),суперзащитная (4%),нет,нет,нормальная,игра в пас,Chernigov,fire15,дальние,смешанные,951816369,0,2
126,28.12.2019 10:09,Зрители: 30000,118.6,141.1,3-4-3,3-4-3,защитная (28%),суперзащитная (19%),нет,нет,игра в пас,нормальная,Апельсинчик,FreeFrom Alco_Smoke,дальние,смешанные,951816370,1,0
127,28.12.2019 10:06,Зрители: 0,76.6,111.7,4-4-2,4-3-3,нормальная (50%),суперзащитная (20%),,,нормальная,дальние удары,Спарринг-Бот,ДОНБАС,смешанные,дальние,951816371,1,2
128,28.12.2019 10:06,,216.6,123,2-5-3,3-3-4,суперзащитная (3%),защитная (39%),нет,нет,нормальная,нормальная,LV777,76val76,дальние,дальние,951816374,2,0
129,28.12.2019 10:06,Зрители: 23000,109.8,168.5,3-4-3,4-4-2,атакующая (71%),нормальная (50%),,,техничная игра,нормальная,Karpaty Lviv,Спарринг-Бот,смешанные,смешанные,951816375,1,0
130,28.12.2019 10:08,Зрители: 20000,137.1,168.5,4-3-3,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,Vargashi,Спарринг-Бот,дальние,смешанные,951816376,3,2
131,28.12.2019 10:07,Зрители: 45000,196.1,229.7,4-3-3,4-4-2,нормальная (46%),нормальная (50%),,,дальние удары,нормальная,serg blek,Спарринг-Бот,смешанные,смешанные,951816377,2,1
132,28.12.2019 10:08,Зрители: 110000,132.5,229.7,2-6-2,4-4-2,защитная (23%),нормальная (50%),,,нормальная,нормальная,Nevga,Спарринг-Бот,дальние,смешанные,951816378,0,0
133,28.12.2019 10:06,Зрители: 21,43,76.6,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,dsa,Спарринг-Бот,дальние,смешанные,951816380,0,0
134,28.12.2019 10:08,Зрители: 0,229.7,129.4,4-4-2,3-5-2,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,Revers,смешанные,дальние,951816381,0,0
135,28.12.2019 10:11,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,Gewinner,смешанные,смешанные,951816382,3,0
136,28.12.2019 10:08,Зрители: 0,229.7,135.1,4-4-2,3-5-2,нормальная (50%),суперзащитная (14%),,,нормальная,техничная игра,Спарринг-Бот,Шериф ТираспольПМР,смешанные,дальние,951816383,0,2
137,28.12.2019 10:08,Зрители: 0,229.7,133.4,4-4-2,3-3-4,нормальная (50%),защитная (25%),,,нормальная,нормальная,Спарринг-Бот,TAK 96,смешанные,дальние,951816384,0,0
138,28.12.2019 10:07,,147.9,166,2-5-3,3-5-2,защитная (21%),суперзащитная (0%),нет,нет,техничная игра,дальние удары,КаЗаХ,FC YARSK,смешанные,дальние,951816385,0,0
139,28.12.2019 10:08,,137,204.8,3-5-2,4-3-3,защитная (23%),суперзащитная (15%),нет,нет,нормальная,нормальная,CSKA_MOSCOW1,Черные Буйволы,дальние,дальние,951816387,1,0
140,28.12.2019 10:07,,156.9,238.3,3-4-3,3-4-3,атакующая (76%),суперзащитная (3%),нет,нет,дальние удары,нормальная,нахтцерет,simonglina1,дальние,дальние,951816388,4,5
141,28.12.2019 10:08,Зрители: 20000,130.7,76.6,4-3-3,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,medfack,Спарринг-Бот,короткие,смешанные,951816389,2,0
142,28.12.2019 10:06,Зрители: 0,76.6,109,4-4-2,4-3-3,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,Иртыш,смешанные,дальние,951816390,0,1
143,28.12.2019 10:09,Зрители: 0,229.7,238.1,4-4-2,3-5-2,нормальная (50%),защитная (27%),,,нормальная,игра в пас,Спарринг-Бот,Don Bass,смешанные,дальние,951816391,0,3
144,28.12.2019 10:06,Зрители: 0,229.7,160.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,игра в пас,Спарринг-Бот,Irbis1987,смешанные,дальние,951816392,0,2
145,28.12.2019 10:09,Зрители: 0,229.7,173.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (18%),,,нормальная,нормальная,Спарринг-Бот,Ganer_S,смешанные,дальние,951816393,0,5
146,28.12.2019 10:06,Зрители: 0,229.7,88.8,4-4-2,2-4-4,нормальная (50%),атакующая (75%),,,нормальная,техничная игра,Спарринг-Бот,SashaRock,смешанные,дальние,951816394,1,2
147,28.12.2019 10:08,,172.5,129.7,3-5-2,4-3-3,суперзащитная (19%),суперзащитная (3%),нет,нет,техничная игра,игра в пас,демон сибири,azur419,дальние,дальние,951816395,1,0
148,28.12.2019 10:06,Зрители: 0,191.5,133.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (0%),,,нормальная,дальние удары,Спарринг-Бот,png64,смешанные,дальние,951816396,0,1
149,28.12.2019 10:08,,133.3,149,3-5-2,3-4-3,суперзащитная (1%),суперзащитная (4%),нет,нет,техничная игра,игра в пас,FCBayern Munchen,Zlodey,дальние,дальние,951816398,1,1
150,28.12.2019 10:09,Зрители: 200000,271.5,180.3,2-6-2,7-1-2,суперзащитная (6%),суператакующая (81%),нет,нет,техничная игра,дальние удары,TVBVMS,Бегущий человек,дальние,смешанные,951816399,4,2
151,28.12.2019 10:07,,125.4,209.9,3-4-3,4-3-3,защитная (39%),суперзащитная (12%),нет,нет,техничная игра,дальние удары,lokonick,solbi3,дальние,дальние,951816400,1,8
152,28.12.2019 10:08,,155.6,149.1,3-5-2,3-4-3,защитная (36%),суперзащитная (11%),нет,нет,игра в пас,нормальная,ЭФИОП,Lady,дальние,дальние,951816402,0,1
153,28.12.2019 10:07,,217.9,117.1,3-5-2,3-5-2,защитная (32%),защитная (21%),нет,нет,дальние удары,нормальная,Туман,olegi,дальние,дальние,951816404,4,0
154,28.12.2019 10:09,Зрители: 105000,104.1,229.7,2-5-3,4-4-2,суперзащитная (6%),нормальная (50%),,,нормальная,нормальная,Транс АЗС,Спарринг-Бот,дальние,смешанные,951816406,2,2
155,28.12.2019 10:07,Зрители: 217604,164.8,229.7,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,Лбом вЛом,Спарринг-Бот,дальние,смешанные,951816407,3,0
156,28.12.2019 10:07,,315.1,119.1,2-5-3,3-5-2,суперзащитная (5%),суперзащитная (20%),нет,нет,нормальная,нормальная,максимильяшка,AK VIP,дальние,дальние,951816408,6,0
157,28.12.2019 10:07,Зрители: 75000,286.8,337.4,3-4-3,3-4-3,защитная (31%),защитная (29%),нет,нет,дальние удары,техничная игра,Камаз Эд300,Makaka,дальние,дальние,951816409,1,3
158,28.12.2019 10:07,,99,207.7,3-3-4,3-5-2,суперзащитная (8%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,Bristol_Rovers FC,ФК ЧУДО,смешанные,дальние,951816411,1,1
159,28.12.2019 10:07,,85.4,129.1,3-5-2,3-4-3,суперзащитная (5%),суперзащитная (19%),нет,нет,игра в пас,игра в пас,killer76,Берт 21,смешанные,смешанные,951816412,0,1
160,28.12.2019 10:10,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,Асюна Princessa,смешанные,смешанные,951816414,3,0
161,28.12.2019 10:06,Зрители: 0,191.5,77.2,4-4-2,3-5-2,нормальная (50%),защитная (22%),,,нормальная,игра в пас,Спарринг-Бот,Мегачел,смешанные,дальние,951816415,1,1
162,28.12.2019 10:08,Зрители: 130000,211.7,170.5,3-4-3,3-5-2,суперзащитная (3%),суперзащитная (5%),нет,нет,дальние удары,нормальная,Краснодар_2000,ХДА,дальние,дальние,951816416,3,0
163,28.12.2019 10:08,,186.3,145.3,3-4-3,3-4-3,защитная (39%),суперзащитная (3%),нет,нет,игра в пас,нормальная,КЛЕОПАТРА-2,Дюсш 15,дальние,короткие,951816417,1,0
164,28.12.2019 10:08,,174.2,132.6,4-3-3,3-4-3,защитная (37%),суперзащитная (11%),да,нет,дальние удары,игра в пас,Inakenty,Окейистки,дальние,смешанные,951816418,1,0
165,28.12.2019 10:06,,240.9,219.9,3-4-3,3-4-3,суперзащитная (5%),суперзащитная (1%),нет,нет,техничная игра,дальние удары,VOR,Raul Garcia ,смешанные,дальние,951816420,0,0
166,28.12.2019 10:07,,146.3,189.2,2-6-2,2-5-3,суперзащитная (9%),суперзащитная (7%),нет,нет,техничная игра,игра в пас,Плохой стратег,jerom2009,дальние,дальние,951816421,1,0
167,28.12.2019 10:09,Зрители: 233000,161.1,229.7,3-5-2,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Rooney 10,Спарринг-Бот,дальние,смешанные,951816422,3,0
168,28.12.2019 10:06,Зрители: 119973,212.6,229.7,4-4-2,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,dublik2013,Спарринг-Бот,смешанные,смешанные,951816423,2,1
169,28.12.2019 10:07,Зрители: 1149,53,91.9,2-6-2,4-4-2,защитная (33%),нормальная (50%),,,нормальная,нормальная,Arsenantes,Спарринг-Бот,короткие,смешанные,951816424,5,4
170,28.12.2019 10:07,Зрители: 10000,96.2,123.9,4-3-3,4-4-2,суперзащитная (11%),нормальная (47%),нет,нет,дальние удары,нормальная,СВАНЕТИ,mamyla,дальние,дальние,951816427,3,1
171,28.12.2019 10:10,Зрители: 50662,208.2,111.1,2-5-3,3-4-3,суперзащитная (20%),атакующая (65%),нет,нет,дальние удары,нормальная,Одержимые футболом,Марс5612,дальние,смешанные,951816428,5,0
172,28.12.2019 10:07,,126.4,144.9,3-4-3,4-4-2,защитная (23%),защитная (28%),нет,нет,игра в пас,дальние удары,Volga 17,сын ОлкомМ,смешанные,дальние,951816430,0,2
173,28.12.2019 10:08,Зрители: 0,191.5,125.3,4-4-2,5-3-2,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,ПАО Нефаз,смешанные,дальние,951816431,1,2
174,28.12.2019 10:08,,172.6,153,5-1-4,3-4-3,нормальная (60%),суперзащитная (13%),нет,нет,нормальная,дальние удары,Стая,ГЛАДИАТОРЫ УСПЕХА,смешанные,дальние,951816432,1,0
175,28.12.2019 10:07,,148,50.5,3-5-2,3-4-3,нормальная (46%),суперзащитная (17%),нет,нет,техничная игра,дальние удары,ФК Барбадос,serega2013,дальние,смешанные,951816434,1,0
176,28.12.2019 10:09,Зрители: 0,76.6,104.3,4-4-2,4-3-3,нормальная (50%),защитная (32%),,,нормальная,игра в пас,Спарринг-Бот,PDD,смешанные,дальние,951816435,1,3
177,28.12.2019 10:08,,123.1,143,4-4-2,3-4-3,нормальная (45%),защитная (27%),нет,нет,игра в пас,дальние удары,DonFenix,balaton,смешанные,дальние,951816444,1,1
178,28.12.2019 10:11,,151.4,137.6,2-5-3,3-5-2,защитная (28%),суперзащитная (15%),нет,нет,игра в пас,техничная игра,Vfb,Simon-13,дальние,дальние,951816445,3,0
179,28.12.2019 10:09,Зрители: 0,229.7,159.2,4-4-2,2-5-3,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,Stars 2019,смешанные,дальние,951816446,0,3
