,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
191,29.12.2019 09:37,,167.2,264,3-4-3,3-5-2,суперзащитная (9%),суперзащитная (8%),нет,нет,техничная игра,нормальная,IRADA,Wrolex,дальние,дальние,952050249,0,3
192,29.12.2019 09:36,,119.5,94.4,4-4-2,3-5-2,атакующая (69%),суперзащитная (11%),нет,нет,техничная игра,дальние удары,Pandes,SENEGAL,дальние,дальние,952050250,0,0
193,29.12.2019 09:38,Зрители: 128346,160.1,148.3,3-5-2,4-4-2,нормальная (45%),защитная (31%),нет,нет,дальние удары,техничная игра,Alex_Cosmo,Victor_Ural,дальние,дальние,952050251,1,1
194,29.12.2019 09:35,Зрители: 36095,139.4,153.2,3-4-3,4-4-2,защитная (38%),нормальная (50%),,,игра в пас,нормальная,vitalm,Спарринг-Бот,смешанные,смешанные,952050252,4,1
195,29.12.2019 09:36,Зрители: 360000,145.9,229.7,3-4-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,canada1,Спарринг-Бот,дальние,смешанные,952050253,3,0
196,29.12.2019 09:36,,195.8,191.9,3-4-3,3-4-3,суперзащитная (10%),защитная (31%),нет,нет,нормальная,игра в пас,svensk,люберцы,дальние,дальние,952050254,1,0
197,29.12.2019 09:39,,171.2,164.4,3-4-3,3-5-2,суперзащитная (1%),суперзащитная (9%),нет,нет,игра в пас,дальние удары,slamer86,фк_блондинка,дальние,дальние,952050255,2,0
198,29.12.2019 09:36,Зрители: 150000,116.5,191.5,3-4-3,4-4-2,атакующая (75%),нормальная (50%),,,нормальная,нормальная,СОКОЛ САРАТОВ,Спарринг-Бот,дальние,смешанные,952050256,0,2
199,29.12.2019 09:36,Зрители: 95000,130.6,191.5,4-3-3,4-4-2,защитная (40%),нормальная (50%),,,нормальная,нормальная,wwm,Спарринг-Бот,короткие,смешанные,952050257,2,1
200,29.12.2019 09:38,,179.8,312.3,4-3-3,2-6-2,нормальная (47%),суперзащитная (19%),нет,нет,игра в пас,нормальная,cfif2009,Ютланд,смешанные,смешанные,952050258,0,4
201,29.12.2019 09:37,,188.1,84.1,3-5-2,4-5-1,суперзащитная (20%),суперзащитная (4%),да,нет,техничная игра,дальние удары,Прикарпаття,полешки,дальние,дальние,952050259,4,0
202,29.12.2019 09:37,Зрители: 140000,87.4,109.8,3-5-2,3-4-3,суперзащитная (3%),суперзащитная (3%),нет,нет,нормальная,техничная игра,пузатый23,chip_dale,дальние,дальние,952050262,0,3
203,29.12.2019 09:39,Зрители: 60000,164.3,184.1,4-4-2,3-4-3,нормальная (49%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,сталуня,10kk fy,короткие,смешанные,952050263,1,3
204,29.12.2019 09:40,Зрители: 50000,81.9,149.5,3-5-2,4-3-3,защитная (30%),защитная (26%),нет,нет,игра в пас,техничная игра,Арматор,fred141256,дальние,дальние,952050264,3,0
205,29.12.2019 09:38,Зрители: 130000,270.9,130.8,3-5-2,2-5-3,суперзащитная (5%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,серьёзный гусь,Малая,дальние,дальние,952050265,2,1
206,29.12.2019 09:37,,152.7,215.2,3-4-3,3-4-3,суперзащитная (19%),суперзащитная (8%),нет,нет,нормальная,дальние удары,ангел панда,Спортинг,дальние,дальние,952050266,1,0
207,29.12.2019 09:38,Зрители: 35000,135.6,199,3-5-2,4-3-3,суперзащитная (7%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,Podvoh,Колыма,дальние,дальние,952050268,0,4
208,29.12.2019 09:38,,124.9,114.3,3-5-2,4-4-2,нормальная (45%),суперзащитная (8%),нет,нет,нормальная,техничная игра,Spartak26rus,Задолбал Ты,смешанные,смешанные,952050269,0,1
209,29.12.2019 09:38,,153.4,130,3-4-3,3-4-3,суперзащитная (10%),суперзащитная (9%),нет,нет,игра в пас,нормальная,duval,сословец,короткие,дальние,952050270,3,2
210,29.12.2019 09:36,Зрители: 400000,145.6,229.7,4-3-3,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,НАЛОГОВИК,Спарринг-Бот,дальние,смешанные,952050271,2,3
211,29.12.2019 09:37,,141.9,157.5,3-4-3,3-5-2,суперзащитная (7%),защитная (34%),нет,нет,дальние удары,техничная игра,vitromst,Хранитель,смешанные,короткие,952050272,1,0
212,29.12.2019 09:36,,102.8,126.8,4-4-2,4-4-2,суперзащитная (4%),защитная (25%),нет,нет,дальние удары,игра в пас,Бульдог,грязный луи97,дальние,дальние,952050274,0,1
213,29.12.2019 09:38,Зрители: 155000,136.2,191.5,3-5-2,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,Римский Папа,Спарринг-Бот,короткие,смешанные,952050275,3,0
214,29.12.2019 09:36,Зрители: 1313,88.2,76.6,3-4-3,4-4-2,защитная (25%),нормальная (50%),,,техничная игра,нормальная,ПЁТР 1,Спарринг-Бот,дальние,смешанные,952050276,2,1
0,29.12.2019 09:36,,120.3,168.6,3-4-3,3-4-3,суперзащитная (2%),защитная (23%),нет,нет,игра в пас,дальние удары,Катюффка,БоуМля,дальние,дальние,952050278,0,3
1,29.12.2019 09:38,Зрители: 38000,153.1,140.8,4-3-3,4-4-2,нормальная (46%),защитная (21%),нет,нет,дальние удары,дальние удары,Алес Капут,Fc_Kuban,дальние,дальние,952050280,3,0
2,29.12.2019 09:37,,235.2,77.2,3-5-2,3-3-4,суперзащитная (14%),суперзащитная (1%),нет,нет,нормальная,игра в пас,F CBarca,ФК ПРОВИЗОР,дальние,дальние,952050282,2,0
3,29.12.2019 09:36,Зрители: 95000,109.6,192.2,3-5-2,5-3-2,суперзащитная (4%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,Родной,спартак юхнов,дальние,дальние,952050283,0,1
4,29.12.2019 09:38,Зрители: 85000,207.9,124.6,3-4-3,4-3-3,нормальная (47%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,campot,ФК Уралмаш,короткие,дальние,952050284,2,0
5,29.12.2019 09:36,Зрители: 140000,136.8,170.3,2-5-3,3-5-2,защитная (25%),суперзащитная (1%),нет,нет,дальние удары,нормальная,nail2013na,СпецСвязь77,дальние,дальние,952050285,3,0
6,29.12.2019 09:36,Зрители: 0,229.7,209.6,4-4-2,3-5-2,нормальная (50%),защитная (34%),,,нормальная,техничная игра,Спарринг-Бот,vprigoda,смешанные,дальние,952050286,0,2
7,29.12.2019 09:37,,135.5,152.1,4-4-2,4-3-3,суперзащитная (18%),суперзащитная (12%),нет,нет,нормальная,дальние удары,Гардемарин,tai2020,короткие,дальние,952050288,0,3
8,29.12.2019 09:36,Зрители: 0,91.9,62.1,4-4-2,4-3-3,нормальная (50%),нормальная (48%),,,нормальная,нормальная,Спарринг-Бот,Los Angeles,смешанные,дальние,952050289,0,1
9,29.12.2019 09:36,Зрители: 505,61.9,91.9,3-5-2,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,protit,Спарринг-Бот,дальние,смешанные,952050290,0,0
10,29.12.2019 09:38,Зрители: 0,91.9,77.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (3%),,,нормальная,нормальная,Спарринг-Бот,barca8787,смешанные,смешанные,952050296,0,2
11,29.12.2019 09:39,Зрители: 22912,101.8,76.6,4-4-2,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Olic9,Спарринг-Бот,дальние,смешанные,952050297,3,0
12,29.12.2019 09:36,Зрители: 0,76.6,104.9,4-4-2,3-4-3,нормальная (50%),суперзащитная (13%),,,нормальная,дальние удары,Спарринг-Бот,Martuff,смешанные,дальние,952050308,0,3
13,29.12.2019 09:38,Зрители: 4372,108.5,76.6,4-4-2,4-4-2,суперзащитная (0%),нормальная (50%),,,нормальная,нормальная,FC Fructis,Спарринг-Бот,дальние,смешанные,952050309,6,0
14,29.12.2019 09:39,Зрители: 1092,87.2,99.8,4-4-2,4-4-2,защитная (32%),суперзащитная (16%),нет,нет,игра в пас,техничная игра,Alexandro Piero,govorkoff,дальние,дальние,952050310,0,3
15,29.12.2019 09:39,Зрители: 2505,127.5,37.2,4-3-3,2-6-2,атакующая (78%),суперзащитная (3%),нет,нет,дальние удары,нормальная,nikolay 8928,Ла Рош,дальние,дальние,952050311,3,0
16,29.12.2019 09:36,Зрители: 2505,139.5,140.6,3-4-3,4-4-2,суперзащитная (12%),защитная (24%),нет,нет,дальние удары,дальние удары,FREGAT10,СТРОЙБАТ,дальние,дальние,952050312,0,3
17,29.12.2019 09:36,Зрители: 1163,41.3,54.2,4-3-3,4-3-3,нормальная (44%),суперзащитная (12%),нет,нет,нормальная,игра в пас,локомотив,zxq1,дальние,смешанные,952050313,0,1
18,29.12.2019 09:40,,NAN,NAN,0-0-0,3-4-3,суперзащитная (%),защитная (22%),,нет,нормальная,нормальная,Stars-2012,zera,смешанные,дальние,952050314,0,3
19,29.12.2019 09:37,Зрители: 0,76.6,85.7,4-4-2,3-5-2,нормальная (50%),нормальная (51%),,,нормальная,дальние удары,Спарринг-Бот,КБ-Тагил,смешанные,дальние,952050315,1,3
20,29.12.2019 09:36,Зрители: 0,153.2,105.6,4-4-2,3-4-3,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,aleks-yustas96,смешанные,дальние,952050325,0,2
21,29.12.2019 09:37,Зрители: 14725,93.9,153.2,3-4-3,4-4-2,нормальная (45%),нормальная (50%),,,дальние удары,нормальная,Мистер Ганджубас,Спарринг-Бот,дальние,смешанные,952050326,1,0
22,29.12.2019 09:36,Зрители: 0,153.2,148,4-4-2,4-4-2,нормальная (50%),нормальная (56%),,,нормальная,игра в пас,Спарринг-Бот,Twente,смешанные,дальние,952050327,1,2
23,29.12.2019 09:40,Зрители: 5543,82.2,153.2,4-4-2,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,Antuuan,Спарринг-Бот,дальние,смешанные,952050328,0,0
24,29.12.2019 09:39,Зрители: 0,153.2,111,4-4-2,4-4-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,MasterSport,смешанные,дальние,952050329,1,3
25,29.12.2019 09:38,Зрители: 50000,143.8,153.2,4-3-3,4-4-2,суперзащитная (0%),нормальная (50%),,,нормальная,нормальная,ПФК_ЦСКА М,Спарринг-Бот,дальние,смешанные,952050330,2,1
26,29.12.2019 09:36,Зрители: 0,153.2,111.1,4-4-2,4-3-3,нормальная (50%),защитная (40%),,,нормальная,дальние удары,Спарринг-Бот,knyzevladimir,смешанные,смешанные,952050331,4,1
27,29.12.2019 09:35,Зрители: 6,119.3,153.2,4-3-3,4-4-2,защитная (22%),нормальная (50%),,,игра в пас,нормальная,astracarbon,Спарринг-Бот,дальние,смешанные,952050332,2,0
28,29.12.2019 09:37,Зрители: 0,153.2,126.1,4-4-2,4-4-2,нормальная (50%),защитная (31%),,,нормальная,нормальная,Спарринг-Бот,дублери-3,смешанные,дальние,952050333,1,2
29,29.12.2019 09:36,Зрители: 1334,67,153.2,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,игра в пас,нормальная,ФК_Флагман Ершово,Спарринг-Бот,дальние,смешанные,952050334,2,2
30,29.12.2019 09:36,Зрители: 0,153.2,108.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,техничная игра,Спарринг-Бот,Антишок,смешанные,дальние,952050335,0,2
31,29.12.2019 09:36,Зрители: 26198,198.4,153.2,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,Mo Cuishle,Спарринг-Бот,дальние,смешанные,952050336,4,0
32,29.12.2019 09:38,Зрители: 93102,150.5,80.3,4-4-2,2-6-2,атакующая (79%),защитная (30%),нет,нет,игра в пас,дальние удары,AC Milan,Сорокооножка,дальние,дальние,952050337,3,0
33,29.12.2019 09:39,Зрители: 40000,79.7,102.8,2-6-2,4-4-2,суперзащитная (20%),суперзащитная (7%),нет,нет,нормальная,дальние удары,НиструМ,Спаринг-Бог,дальние,дальние,952050338,1,0
34,29.12.2019 09:37,Зрители: 32307,75,110.1,3-4-3,3-5-2,суператакующая (100%),защитная (23%),нет,нет,нормальная,нормальная,BraveGang,korsa3,дальние,дальние,952050339,1,3
35,29.12.2019 09:38,Зрители: 15000,129.3,101.5,4-4-2,3-4-3,защитная (40%),защитная (25%),нет,нет,нормальная,игра в пас,Soccer Brother,Богомоли,дальние,дальние,952050340,1,2
36,29.12.2019 09:40,Зрители: 30083,88,106.7,2-5-3,3-4-3,защитная (32%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,Формула лююбви,обама барак,дальние,дальние,952050341,4,0
37,29.12.2019 09:37,Зрители: 51000,166.7,121.5,3-5-2,4-4-2,суперзащитная (19%),суператакующая (81%),нет,нет,нормальная,нормальная,Rebel55,FC Anapa-2000,короткие,дальние,952050342,0,0
38,29.12.2019 09:39,Зрители: 19796,164.5,114.4,4-4-2,3-4-3,защитная (31%),суперзащитная (14%),нет,нет,игра в пас,игра в пас,WW Polo,nbn511,дальние,смешанные,952050343,0,0
39,29.12.2019 09:37,Зрители: 15000,139.4,140,3-4-3,3-2-5,суперзащитная (15%),суперзащитная (0%),нет,нет,дальние удары,дальние удары,lapiovra23,Тушила,дальние,дальние,952050344,0,3
40,29.12.2019 09:39,Зрители: 6881,81.2,86.4,3-4-3,4-3-3,суперзащитная (0%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,COPA,SJIOH,дальние,смешанные,952050345,0,0
41,29.12.2019 09:38,Зрители: 0,153.2,111.9,4-4-2,2-5-3,нормальная (50%),атакующая (72%),,,нормальная,игра в пас,Спарринг-Бот,удачливый,смешанные,дальние,952050346,0,3
42,29.12.2019 09:40,Зрители: 22500,121.1,153.2,4-3-3,4-4-2,защитная (27%),нормальная (50%),,,нормальная,нормальная,фк реактор,Спарринг-Бот,дальние,смешанные,952050347,2,1
43,29.12.2019 09:36,Зрители: 0,153.2,57.7,4-4-2,4-4-2,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,Agronom86,смешанные,дальние,952050348,1,1
44,29.12.2019 09:36,Зрители: 17310,76.1,153.2,3-4-3,4-4-2,защитная (27%),нормальная (50%),,,техничная игра,нормальная,goall,Спарринг-Бот,дальние,смешанные,952050349,1,1
45,29.12.2019 09:40,Зрители: 0,153.2,121.6,4-4-2,4-4-2,нормальная (50%),защитная (37%),,,нормальная,дальние удары,Спарринг-Бот,Алекс Юстасу,смешанные,дальние,952050350,0,2
46,29.12.2019 09:40,Зрители: 130000,214,153.2,4-4-2,4-4-2,защитная (36%),нормальная (50%),,,игра в пас,нормальная,ПФК ЦСКА_Москва,Спарринг-Бот,дальние,смешанные,952050351,7,2
47,29.12.2019 09:36,Зрители: 0,153.2,68.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,Veteran,смешанные,дальние,952050352,0,1
48,29.12.2019 09:37,Зрители: 32146,141,153.2,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,нормальная,нормальная,ХДА,Спарринг-Бот,дальние,смешанные,952050353,7,0
49,29.12.2019 09:36,Зрители: 0,153.2,97.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (12%),,,нормальная,игра в пас,Спарринг-Бот,Jurnalist82,смешанные,дальние,952050354,0,2
50,29.12.2019 09:36,Зрители: 55555,121.4,153.2,4-3-3,4-4-2,суперзащитная (1%),нормальная (50%),,,нормальная,нормальная,AC Desna,Спарринг-Бот,дальние,смешанные,952050355,2,0
51,29.12.2019 09:40,Зрители: 0,153.2,144.2,4-4-2,4-3-3,нормальная (50%),нормальная (43%),,,нормальная,игра в пас,Спарринг-Бот,Alex_Juve,смешанные,смешанные,952050356,0,6
52,29.12.2019 09:37,Зрители: 130000,216.2,150.3,3-4-3,3-4-3,суперзащитная (3%),нормальная (47%),нет,нет,дальние удары,нормальная,Краснодар_2000,Олимп,дальние,дальние,952050357,2,1
53,29.12.2019 09:36,,258.3,187.5,3-5-2,3-5-2,нормальная (44%),суперзащитная (18%),нет,нет,игра в пас,дальние удары,DRW,Казахмыс,дальние,дальние,952050359,4,0
54,29.12.2019 09:37,,221.9,120.6,3-5-2,3-5-2,защитная (32%),суперзащитная (3%),нет,нет,дальние удары,игра в пас,Трак,vvsbest,дальние,смешанные,952050360,2,0
55,29.12.2019 09:37,,280.9,138.5,3-5-2,2-7-1,суперзащитная (12%),суператакующая (87%),нет,нет,нормальная,техничная игра,футбольная школа,enstein,дальние,дальние,952050361,3,0
56,29.12.2019 09:40,,NAN,NAN,0-0-0,3-4-3,суперзащитная (%),суперзащитная (7%),,нет,нормальная,игра в пас,RBSS,СПАРТАК M,смешанные,смешанные,952050362,0,3
57,29.12.2019 09:41,,114.2,189.3,4-4-2,3-5-2,защитная (21%),суперзащитная (3%),нет,нет,нормальная,дальние удары,Aleks412,savage2014,дальние,дальние,952050363,0,1
58,29.12.2019 09:41,,163.7,98,4-3-3,3-4-3,суперзащитная (4%),защитная (23%),нет,нет,нормальная,игра в пас,Doctor91Alex,Февраль,дальние,дальние,952050366,2,0
59,29.12.2019 09:38,Зрители: 2157,82.2,45.5,4-3-3,2-5-3,нормальная (43%),нормальная (43%),нет,нет,техничная игра,нормальная,Shagadam,Spanish Town,дальние,дальние,952050367,4,2
60,29.12.2019 09:41,,147,150.9,3-5-2,3-5-2,суперзащитная (20%),защитная (24%),нет,нет,игра в пас,дальние удары,FCKASKAD,Новенький,дальние,дальние,952050369,0,1
61,29.12.2019 09:36,,265.6,141.3,3-5-2,3-5-2,защитная (26%),суперзащитная (6%),нет,нет,дальние удары,игра в пас,garrryyyy,VITVIT,дальние,дальние,952050370,1,1
62,29.12.2019 09:41,,104.4,142.1,3-4-3,3-4-3,суперзащитная (2%),суперзащитная (7%),нет,нет,техничная игра,дальние удары,cb4,Nord_2016,дальние,дальние,952050371,0,5
63,29.12.2019 09:36,,112.9,186.7,4-3-3,3-5-2,суперзащитная (0%),суперзащитная (5%),нет,нет,дальние удары,игра в пас,Газа,Последний-ход Королевы,дальние,дальние,952050372,0,2
64,29.12.2019 09:37,,216.9,128.2,2-6-2,3-3-4,суперзащитная (2%),суперзащитная (7%),нет,нет,игра в пас,игра в пас,Optimist-2011,GROS3,смешанные,короткие,952050373,3,0
65,29.12.2019 09:36,Зрители: 430000,171.5,229.7,3-4-3,4-4-2,суперзащитная (10%),нормальная (50%),,,техничная игра,нормальная,jerom2009,Спарринг-Бот,дальние,смешанные,952050374,2,1
66,29.12.2019 09:37,Зрители: 250000,239.2,140.1,3-4-3,2-5-3,суперзащитная (7%),суперзащитная (4%),нет,нет,игра в пас,техничная игра,simonglina1,Marsel-Kostroma,дальние,дальние,952050375,3,0
67,29.12.2019 09:38,Зрители: 100,71.8,68.6,3-4-3,3-5-2,суперзащитная (0%),защитная (35%),нет,нет,нормальная,дальние удары,Neim,otorhyno,смешанные,дальние,952050376,0,1
68,29.12.2019 09:41,,133,164.8,4-3-3,3-4-3,суперзащитная (13%),нормальная (47%),нет,нет,дальние удары,дальние удары,SerenkiyRD2,risxva,дальние,дальние,952050378,0,1
69,29.12.2019 09:36,,103.9,189.5,3-5-2,3-5-2,нормальная (46%),суперзащитная (5%),нет,нет,нормальная,игра в пас,Берлиоз,lexa_83,смешанные,дальние,952050379,1,5
70,29.12.2019 09:41,,155.6,137.5,3-4-3,3-4-3,суперзащитная (6%),защитная (25%),нет,нет,техничная игра,игра в пас,Lendo Colendo,Seny2000,дальние,дальние,952050380,0,0
71,29.12.2019 09:41,,170.6,142.1,3-4-3,3-4-3,суперзащитная (18%),суперзащитная (9%),нет,нет,игра в пас,игра в пас,СПАРТАК_РФ,Foma,дальние,дальние,952050382,2,0
72,29.12.2019 09:38,,184.8,134.4,4-3-3,4-3-3,защитная (35%),нормальная (50%),нет,нет,дальние удары,нормальная,VitSPb,sport21,дальние,смешанные,952050383,0,0
73,29.12.2019 09:41,,148.8,145.4,3-5-2,2-6-2,защитная (33%),защитная (37%),нет,нет,техничная игра,игра в пас,Спящая Красавица,Жак Потрошитель,дальние,дальние,952050384,0,1
74,29.12.2019 09:37,,114.5,159.4,3-5-2,4-3-3,суперзащитная (14%),нормальная (41%),нет,нет,дальние удары,дальние удары,FC CHEALSEA,rostselmash61,дальние,смешанные,952050385,0,2
75,29.12.2019 09:38,Зрители: 100000,193.2,128.4,3-5-2,3-5-2,защитная (22%),защитная (33%),нет,нет,дальние удары,игра в пас,iStrong,sadovnik,дальние,короткие,952050386,2,0
76,29.12.2019 09:36,Зрители: 65000,106.1,191.5,4-3-3,4-4-2,защитная (24%),нормальная (50%),,,дальние удары,нормальная,Silver02,Спарринг-Бот,смешанные,смешанные,952050387,1,0
77,29.12.2019 09:38,Зрители: 108000,118.4,191.5,2-5-3,4-4-2,суперзащитная (15%),нормальная (50%),,,игра в пас,нормальная,Умник Фигов,Спарринг-Бот,дальние,смешанные,952050388,2,0
78,29.12.2019 09:36,Зрители: 0,229.7,226,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,нормальная,Спарринг-Бот,andrey-gsm,смешанные,дальние,952050389,0,1
79,29.12.2019 09:41,Зрители: 0,229.7,152.9,4-4-2,3-3-4,нормальная (50%),суперзащитная (1%),,,нормальная,техничная игра,Спарринг-Бот,Royksopp2010,смешанные,смешанные,952050390,2,2
80,29.12.2019 09:37,Зрители: 35000,90.2,127.1,4-3-3,3-5-2,защитная (22%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,szendyszilvi,GriboFF,дальние,дальние,952050391,0,1
81,29.12.2019 09:38,Зрители: 70000,172.4,82.7,3-4-3,4-2-4,суперзащитная (18%),суперзащитная (7%),нет,нет,нормальная,нормальная,FC Vodokanal,РЕЗЕРВ,дальние,смешанные,952050392,4,0
82,29.12.2019 09:38,Зрители: 22612,85.6,117.2,5-3-2,3-5-2,защитная (28%),суперзащитная (17%),нет,нет,дальние удары,игра в пас,Бугаюга,NotSoSerious1,дальние,дальние,952050393,0,3
83,29.12.2019 09:39,,100.4,202.9,3-5-2,3-4-3,суперзащитная (4%),защитная (30%),нет,нет,дальние удары,техничная игра,Кирк,novikovV81,дальние,смешанные,952050395,1,0
84,29.12.2019 09:38,,293.6,189.9,3-4-3,3-5-2,суперзащитная (1%),суперзащитная (7%),нет,нет,нормальная,техничная игра,RapidFire,Кот ДаВинчи,дальние,дальние,952050396,1,0
85,29.12.2019 09:37,,165.3,151.9,3-4-3,3-4-3,нормальная (43%),защитная (35%),нет,нет,техничная игра,игра в пас,ksibvo,Лбом вЛом,дальние,дальние,952050398,1,0
86,29.12.2019 09:37,,131.6,291.5,3-5-2,2-5-3,суперзащитная (15%),суперзащитная (17%),нет,нет,нормальная,нормальная,allserge,СедойУрал,дальние,дальние,952050399,0,4
87,29.12.2019 09:37,,192.1,168.7,3-4-3,4-3-3,защитная (25%),защитная (32%),нет,нет,игра в пас,игра в пас,Regent CF,ITALIA,смешанные,дальние,952050401,1,0
88,29.12.2019 09:38,Зрители: 60000,185.7,140,4-5-1,4-3-3,суперзащитная (15%),защитная (38%),нет,нет,нормальная,дальние удары,Spacewood,Weis,дальние,дальние,952050402,0,2
89,29.12.2019 09:37,Зрители: 180000,211.8,206.8,3-4-3,4-4-2,защитная (30%),нормальная (50%),,,техничная игра,нормальная,Чемпион Луны,Спарринг-Бот,дальние,смешанные,952050403,2,0
90,29.12.2019 09:37,Зрители: 60000,218.2,295.3,3-4-3,3-4-3,суперзащитная (19%),суперзащитная (6%),нет,нет,дальние удары,игра в пас,ФК ЧУДО,Lionnk-42,дальние,дальние,952050404,0,4
91,29.12.2019 09:36,Зрители: 4000,93.6,161.1,3-5-2,3-4-3,суперзащитная (13%),атакующая (66%),нет,нет,техничная игра,дальние удары,МЮ,InterLink,смешанные,дальние,952050405,0,8
92,29.12.2019 09:39,Зрители: 60000,193.2,123.8,3-5-2,4-4-2,защитная (22%),суперзащитная (0%),нет,нет,техничная игра,игра в пас,HSR,ЛУЧ ЕКАТЕРИБУРГ,дальние,короткие,952050407,4,1
93,29.12.2019 09:37,Зрители: 35000,172.4,91.9,3-5-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,TAK-TLT,Спарринг-Бот,смешанные,смешанные,952050408,1,0
94,29.12.2019 09:37,Зрители: 50000,164.9,91.9,3-5-2,4-4-2,нормальная (41%),нормальная (50%),,,дальние удары,нормальная,spartak5587,Спарринг-Бот,дальние,смешанные,952050409,7,0
95,29.12.2019 09:37,Зрители: 17512,129.6,91.9,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,техничная игра,нормальная,ЛучВЛ,Спарринг-Бот,короткие,смешанные,952050410,2,0
96,29.12.2019 09:37,Зрители: 33333,124.2,91.9,4-4-2,4-4-2,суперзащитная (9%),нормальная (50%),,,техничная игра,нормальная,LuckerXl,Спарринг-Бот,дальние,смешанные,952050411,6,0
97,29.12.2019 09:38,Зрители: 28447,124,91.9,2-5-3,4-4-2,нормальная (46%),нормальная (50%),,,нормальная,нормальная,ФК Артёма,Спарринг-Бот,дальние,смешанные,952050412,8,0
98,29.12.2019 09:36,Зрители: 40000,136.4,91.9,4-3-3,4-4-2,защитная (26%),нормальная (50%),,,нормальная,нормальная,Mordovikus,Спарринг-Бот,смешанные,смешанные,952050413,1,0
99,29.12.2019 09:36,Зрители: 12557,169.6,91.9,3-5-2,4-4-2,суперзащитная (20%),нормальная (50%),,,дальние удары,нормальная,serega1968,Спарринг-Бот,дальние,смешанные,952050414,9,0
100,29.12.2019 09:39,Зрители: 29113,189.5,91.9,2-6-2,4-4-2,суперзащитная (13%),нормальная (50%),,,дальние удары,нормальная,AM,Спарринг-Бот,дальние,смешанные,952050415,5,1
101,29.12.2019 09:39,Зрители: 0,91.9,132.9,4-4-2,4-4-2,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,УРАЛЕЦ Н-ТАГИЛ,смешанные,дальние,952050416,1,2
102,29.12.2019 09:37,Зрители: 0,91.9,137.5,4-4-2,4-4-2,нормальная (50%),суперзащитная (20%),,,нормальная,игра в пас,Спарринг-Бот,Клуб Ника,смешанные,дальние,952050417,0,3
103,29.12.2019 09:37,Зрители: 0,91.9,111.5,4-4-2,4-3-3,нормальная (50%),защитная (39%),,,нормальная,нормальная,Спарринг-Бот,КРАСНОДОНЕЦ,смешанные,дальние,952050418,0,3
104,29.12.2019 09:36,Зрители: 0,91.9,21.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (4%),,,нормальная,нормальная,Спарринг-Бот,SbornayaOlenei,смешанные,смешанные,952050419,1,0
105,29.12.2019 09:37,Зрители: 0,91.9,221.6,4-4-2,2-5-3,нормальная (50%),нормальная (44%),,,нормальная,игра в пас,Спарринг-Бот,aeternum,смешанные,дальние,952050420,0,7
106,29.12.2019 09:36,Зрители: 0,91.9,92.7,4-4-2,4-3-3,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,Бешенковичи,смешанные,смешанные,952050421,2,3
107,29.12.2019 09:37,Зрители: 0,91.9,92.2,4-4-2,3-3-4,нормальная (50%),защитная (28%),,,нормальная,игра в пас,Спарринг-Бот,1TL1,смешанные,дальние,952050422,2,3
108,29.12.2019 09:39,Зрители: 0,91.9,118.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,Alaves,смешанные,короткие,952050423,0,3
