,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
27,29.12.2019 09:55,Зрители: 184000,161.3,191.5,4-4-2,4-4-2,суперзащитная (10%),нормальная (50%),,,нормальная,нормальная,Урожай ВерхнийМамон,Спарринг-Бот,дальние,смешанные,952053692,3,1
28,29.12.2019 09:54,Зрители: 0,191.5,164.3,4-4-2,3-5-2,нормальная (50%),защитная (28%),,,нормальная,дальние удары,Спарринг-Бот,Шахтер Полтава,смешанные,дальние,952053693,0,3
29,29.12.2019 09:55,Зрители: 0,191.5,83.3,4-4-2,1-5-4,нормальная (50%),нормальная (50%),,,нормальная,дальние удары,Спарринг-Бот,chest3r,смешанные,дальние,952053694,3,2
30,29.12.2019 09:57,Зрители: 35001,140.4,113.5,4-4-2,4-3-3,суперзащитная (20%),суперзащитная (5%),нет,нет,игра в пас,техничная игра,Клуб Ника,Alaves,дальние,дальние,952053695,1,0
31,29.12.2019 09:58,Зрители: 44444,213.9,116.4,2-5-3,3-5-2,суперзащитная (19%),суперзащитная (8%),нет,нет,игра в пас,дальние удары,aeternum,УРАЛЕЦ Н-ТАГИЛ,дальние,дальние,952053696,8,0
32,29.12.2019 09:55,,205.3,123.6,2-6-2,3-4-3,защитная (23%),суперзащитная (2%),нет,нет,нормальная,нормальная,matematikus,РОССИЯ-1,дальние,дальние,952053697,6,0
33,29.12.2019 10:00,,179.7,208,3-5-2,3-4-3,суперзащитная (1%),защитная (36%),нет,нет,дальние удары,дальние удары,CSKA_MOSCOW1,DenZona,дальние,короткие,952053698,0,0
34,29.12.2019 09:57,,112.9,256,3-3-4,4-3-3,суперзащитная (0%),суперзащитная (18%),нет,да,дальние удары,дальние удары,Fusion,дети будды,дальние,дальние,952053699,0,1
35,29.12.2019 10:00,,192,115.3,4-4-2,4-4-2,защитная (32%),защитная (40%),нет,нет,игра в пас,нормальная,Юрик 999,Andrey_Bratsk,дальние,дальние,952053700,2,0
36,29.12.2019 09:58,Зрители: 50662,210.6,205,2-5-3,2-6-2,суперзащитная (20%),суперзащитная (11%),нет,нет,дальние удары,нормальная,Одержимые футболом,Ajax,дальние,дальние,952053701,5,0
37,29.12.2019 10:00,Зрители: 0,130.2,111.1,4-4-2,3-4-3,нормальная (50%),защитная (36%),,,нормальная,нормальная,Спарринг-Бот,кукуруку,смешанные,смешанные,952053702,0,2
38,29.12.2019 09:55,Зрители: 0,130.2,119.4,4-4-2,4-4-2,нормальная (50%),защитная (26%),,,нормальная,техничная игра,Спарринг-Бот,Fc_Kuban,смешанные,дальние,952053703,1,2
39,29.12.2019 10:00,Зрители: 90000,234.6,111.6,3-5-2,3-5-2,суперзащитная (5%),суперзащитная (17%),нет,нет,техничная игра,дальние удары,EFP,Шалун,дальние,дальние,952053704,2,0
40,29.12.2019 09:58,Зрители: 60000,161.9,187.3,4-3-3,4-3-3,защитная (39%),защитная (36%),нет,нет,игра в пас,нормальная,Вендетта,volca48,дальние,дальние,952053705,0,3
41,29.12.2019 09:54,Зрители: 1,106.1,191.5,3-4-3,4-4-2,суперзащитная (11%),нормальная (50%),,,дальние удары,нормальная,Ok_computer,Спарринг-Бот,смешанные,смешанные,952053706,1,1
42,29.12.2019 09:55,Зрители: 220000,195.8,191.5,3-5-2,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,Mamay,Спарринг-Бот,дальние,смешанные,952053707,4,0
43,29.12.2019 10:00,Зрители: 130000,130,195.1,4-3-3,3-4-3,суперзащитная (5%),защитная (30%),нет,нет,техничная игра,дальние удары,Ступор12365,ЧудоВперьяХ,короткие,дальние,952053708,0,2
44,29.12.2019 09:57,,185,88.3,3-5-2,3-4-3,суперзащитная (19%),суперзащитная (19%),нет,нет,дальние удары,техничная игра,SONY,Direktor,дальние,дальние,952053709,2,3
45,29.12.2019 09:55,Зрители: 100000,216.7,127.5,4-3-3,3-5-2,нормальная (49%),суперзащитная (15%),нет,нет,нормальная,дальние удары,MupBoBcemMupe,Mixer732,дальние,дальние,952053711,4,0
46,29.12.2019 09:55,Зрители: 100000,168.4,191.5,4-4-2,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,Fakel,Спарринг-Бот,дальние,смешанные,952053712,2,1
47,29.12.2019 09:55,Зрители: 56745,121,191.5,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,ФК Чкаловец1936,Спарринг-Бот,дальние,смешанные,952053713,1,0
48,29.12.2019 09:58,Зрители: 100000,128.5,183.6,2-6-2,3-5-2,суперзащитная (16%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,Убойный Донор,lupick,дальние,дальние,952053714,1,1
49,29.12.2019 09:55,Зрители: 55973,130.4,191.5,5-2-3,4-4-2,защитная (32%),нормальная (50%),,,дальние удары,нормальная,birya,Спарринг-Бот,дальние,смешанные,952053715,3,3
50,29.12.2019 09:55,Зрители: 117839,73.7,191.5,4-3-3,4-4-2,суперзащитная (17%),нормальная (50%),,,игра в пас,нормальная,Ер244424,Спарринг-Бот,дальние,смешанные,952053716,0,0
51,29.12.2019 09:56,Зрители: 10000,168.5,99.2,3-5-2,4-4-2,защитная (31%),защитная (29%),нет,нет,нормальная,нормальная,дублери-3,korsa3,дальние,дальние,952053717,9,1
52,29.12.2019 09:58,,196.3,160.4,4-3-3,4-3-3,атакующая (80%),защитная (23%),да,нет,техничная игра,техничная игра,AlexVeselin,сталуня,смешанные,дальние,952053718,3,0
53,29.12.2019 09:56,Зрители: 50000,192.2,189.3,3-5-2,4-3-3,защитная (37%),защитная (38%),нет,нет,дальние удары,нормальная,Shot,ЛОКОМОТИВ2011,дальние,короткие,952053719,1,0
54,29.12.2019 09:55,Зрители: 99444,136.6,191.5,3-5-2,4-4-2,защитная (24%),нормальная (50%),,,нормальная,нормальная,DreamTeam13,Спарринг-Бот,дальние,смешанные,952053720,3,1
55,29.12.2019 09:56,Зрители: 150000,96.1,191.5,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Danteti,Спарринг-Бот,дальние,смешанные,952053721,0,3
56,29.12.2019 09:55,Зрители: 19738,87.7,191.5,3-4-3,4-4-2,защитная (34%),нормальная (50%),,,дальние удары,нормальная,Adham,Спарринг-Бот,дальние,смешанные,952053722,1,2
57,29.12.2019 09:55,Зрители: 115000,143.9,191.5,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),,,игра в пас,нормальная,MihaR,Спарринг-Бот,дальние,смешанные,952053723,2,1
58,29.12.2019 09:57,,148.2,110.2,3-5-2,3-5-2,суперзащитная (6%),суперзащитная (14%),нет,нет,техничная игра,игра в пас,Уральские Шмели,FC CHEALSEA,смешанные,дальние,952053724,4,1
59,29.12.2019 09:55,Зрители: 0,191.5,146.1,4-4-2,4-3-3,нормальная (50%),суперзащитная (4%),,,нормальная,игра в пас,Спарринг-Бот,CSKA_001,смешанные,дальние,952053725,0,1
60,29.12.2019 09:56,Зрители: 0,191.5,113.4,4-4-2,3-5-2,нормальная (50%),защитная (31%),,,нормальная,игра в пас,Спарринг-Бот,Казачья бухта,смешанные,смешанные,952053726,1,0
61,29.12.2019 09:54,Зрители: 22500,114.3,153.2,2-4-4,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,лёха м,Спарринг-Бот,дальние,смешанные,952053727,1,0
62,29.12.2019 09:55,Зрители: 110000,157.9,153.2,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,Maccabi T-A,Спарринг-Бот,дальние,смешанные,952053728,3,0
63,29.12.2019 09:58,Зрители: 55000,197.8,111.4,2-5-3,3-5-2,суперзащитная (3%),нормальная (44%),нет,нет,игра в пас,игра в пас,Spartak 23,Victor_Ural,дальние,дальние,952053729,3,0
64,29.12.2019 09:55,Зрители: 0,191.5,105.1,4-4-2,4-3-3,нормальная (50%),защитная (22%),,,нормальная,нормальная,Спарринг-Бот,LaMan,смешанные,смешанные,952053730,1,1
65,29.12.2019 09:58,Зрители: 0,191.5,162.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,модельщик,смешанные,дальние,952053731,0,2
66,29.12.2019 09:56,Зрители: 0,191.5,172.4,4-4-2,3-4-3,нормальная (50%),защитная (32%),,,нормальная,нормальная,Спарринг-Бот,Урфин Джюс,смешанные,дальние,952053732,0,3
67,29.12.2019 09:56,Зрители: 0,191.5,37.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,игра в пас,Спарринг-Бот,Arrow,смешанные,дальние,952053733,3,0
68,29.12.2019 09:56,Зрители: 70000,139.1,240.9,4-4-2,3-5-2,защитная (39%),защитная (33%),нет,нет,игра в пас,игра в пас,акрингтон,Белоозерск,дальние,дальние,952053734,0,1
69,29.12.2019 09:56,Зрители: 0,153.2,174.9,4-4-2,4-4-2,нормальная (50%),защитная (25%),,,нормальная,дальние удары,Спарринг-Бот,cherenator,смешанные,дальние,952053735,0,2
70,29.12.2019 10:00,,NAN,NAN,3-5-2,0-0-0,суперзащитная (2%),суперзащитная (%),нет,,техничная игра,нормальная,Попытка еще,Краснодар_2000,смешанные,смешанные,952053736,3,0
71,29.12.2019 09:56,Зрители: 130000,199.5,191.5,3-4-3,4-4-2,суперзащитная (20%),нормальная (50%),,,дальние удары,нормальная,Wira,Спарринг-Бот,дальние,смешанные,952053737,7,0
72,29.12.2019 09:56,Зрители: 24967,120.8,191.5,4-3-3,4-4-2,суперзащитная (13%),нормальная (50%),,,игра в пас,нормальная,Maldonado,Спарринг-Бот,смешанные,смешанные,952053738,1,0
73,29.12.2019 09:57,Зрители: 0,153.2,69.5,4-4-2,3-4-3,нормальная (50%),суператакующая (100%),,,нормальная,нормальная,Спарринг-Бот,BraveGang,смешанные,дальние,952053739,3,1
74,29.12.2019 09:57,Зрители: 0,153.2,84,4-4-2,5-3-2,нормальная (50%),нормальная (44%),,,нормальная,игра в пас,Спарринг-Бот,Piterpet,смешанные,дальние,952053740,0,1
75,29.12.2019 09:57,,151.3,73.5,3-5-2,3-4-3,защитная (28%),защитная (23%),нет,нет,нормальная,дальние удары,Лоуренс Уотерхаус,Ignat13,дальние,дальние,952053741,2,0
76,29.12.2019 09:57,,133.9,188.1,3-5-2,4-4-2,атакующая (68%),защитная (33%),нет,нет,дальние удары,дальние удары,SVAYZZZNOY,Шикарно,смешанные,дальние,952053742,0,5
77,29.12.2019 09:56,Зрители: 155697,137.6,102.3,4-4-2,4-3-3,нормальная (60%),защитная (35%),нет,нет,игра в пас,дальние удары,Nikolass,Газа,смешанные,дальние,952053743,0,0
78,29.12.2019 09:57,,297.5,153.5,4-4-2,3-5-2,защитная (37%),защитная (27%),нет,нет,дальние удары,дальние удары,мельдоний рулит,sva 75,смешанные,дальние,952053745,2,1
79,29.12.2019 10:00,,220.1,160.2,2-6-2,3-5-2,суперзащитная (10%),суперзащитная (19%),нет,нет,нормальная,нормальная,ololo23,Simon13,дальние,дальние,952053746,4,1
80,29.12.2019 09:57,,316.8,266.2,3-5-2,3-5-2,суперзащитная (1%),суперзащитная (15%),нет,нет,дальние удары,дальние удары,Zphoto,Golden_Eagles,смешанные,дальние,952053747,1,0
81,29.12.2019 09:57,Зрители: 0,229.7,273.1,4-4-2,3-5-2,нормальная (50%),суперзащитная (2%),,,нормальная,игра в пас,Спарринг-Бот,АЛЕКСС,смешанные,дальние,952053748,0,5
82,29.12.2019 09:56,Зрители: 0,229.7,142.6,4-4-2,4-4-2,нормальная (50%),защитная (25%),,,нормальная,нормальная,Спарринг-Бот,Ars-M,смешанные,дальние,952053749,1,2
83,29.12.2019 09:57,Зрители: 27973,107.2,153.2,3-4-3,4-4-2,суперзащитная (8%),нормальная (50%),,,дальние удары,нормальная,Хореоограф,Спарринг-Бот,дальние,смешанные,952053750,0,0
84,29.12.2019 09:57,Зрители: 26272,88,153.2,2-5-3,4-4-2,защитная (35%),нормальная (50%),,,дальние удары,нормальная,Занудда,Спарринг-Бот,дальние,смешанные,952053751,0,0
85,29.12.2019 10:00,,176.8,109.1,3-4-3,3-5-2,суперзащитная (18%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,рубин казань,Lada T,смешанные,короткие,952053752,1,2
86,29.12.2019 09:56,Зрители: 113364,144.5,147.7,3-4-3,4-3-3,защитная (21%),нормальная (41%),нет,нет,дальние удары,игра в пас,анд71,Бэтмен,дальние,дальние,952053753,3,1
87,29.12.2019 09:57,Зрители: 0,229.7,85.4,4-4-2,3-3-4,нормальная (50%),суперзащитная (5%),,,нормальная,нормальная,Спарринг-Бот,Dynamo Zheldor,смешанные,дальние,952053755,0,0
88,29.12.2019 09:55,Зрители: 0,229.7,113.7,4-4-2,2-3-5,нормальная (50%),суперзащитная (7%),,,нормальная,техничная игра,Спарринг-Бот,Sektor_Gaza,смешанные,дальние,952053756,1,3
89,29.12.2019 09:56,,104,116.6,3-5-2,3-4-3,суперзащитная (14%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,Darkwing Duck,fc 777,дальние,дальние,952053757,0,0
90,29.12.2019 09:56,Зрители: 140000,170.7,191.5,3-5-2,4-4-2,суперзащитная (8%),нормальная (50%),,,игра в пас,нормальная,александр81,Спарринг-Бот,смешанные,смешанные,952053758,3,0
91,29.12.2019 09:59,Зрители: 22500,147.1,130.2,3-5-2,4-4-2,нормальная (50%),нормальная (50%),,,техничная игра,нормальная,Genius,Спарринг-Бот,дальние,смешанные,952053759,3,0
92,29.12.2019 09:56,Зрители: 2079,91,130.2,4-5-1,4-4-2,суперзащитная (8%),нормальная (50%),,,нормальная,нормальная,Лестер Сити,Спарринг-Бот,смешанные,смешанные,952053760,1,0
93,29.12.2019 09:56,,150.3,176.6,3-4-3,3-4-3,защитная (34%),суперзащитная (14%),нет,нет,дальние удары,нормальная,рмм,igor boss,дальние,дальние,952053761,2,0
94,29.12.2019 09:55,Зрители: 182959,126.4,229.7,3-5-2,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,паноидл 16,Спарринг-Бот,дальние,смешанные,952053762,3,0
95,29.12.2019 09:57,Зрители: 200000,118.7,229.7,3-3-4,4-4-2,защитная (25%),нормальная (50%),,,игра в пас,нормальная,TAK 96,Спарринг-Бот,дальние,смешанные,952053763,0,0
96,29.12.2019 09:57,Зрители: 109608,180.4,229.7,3-5-2,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,АЛЛОЧКА,Спарринг-Бот,дальние,смешанные,952053764,2,0
97,29.12.2019 09:57,Зрители: 248143,208.2,229.7,4-4-2,4-4-2,суперзащитная (2%),нормальная (50%),,,нормальная,нормальная,Angerok,Спарринг-Бот,смешанные,смешанные,952053765,3,1
98,29.12.2019 09:59,Зрители: 77197,145.8,127.1,3-5-2,3-4-3,защитная (34%),суперзащитная (9%),нет,нет,игра в пас,нормальная,ОБМОРОК,сословец,смешанные,дальние,952053767,4,0
99,29.12.2019 09:59,,193,110.8,4-4-2,3-5-2,нормальная (44%),защитная (29%),нет,нет,техничная игра,дальние удары,sumasbrot,LAY1980,дальние,дальние,952053768,3,0
100,29.12.2019 10:00,,246.3,172.9,2-6-2,4-4-2,защитная (27%),защитная (39%),нет,нет,дальние удары,игра в пас,Ван Хельсинг,вадим72,дальние,дальние,952053769,4,0
101,29.12.2019 09:56,,307.7,306.8,4-3-3,3-4-3,защитная (27%),суперзащитная (6%),нет,нет,игра в пас,нормальная,СПАРТАК M,максимильяшка,смешанные,дальние,952053770,0,0
102,29.12.2019 09:56,Зрители: 0,229.7,151.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (9%),,,нормальная,нормальная,Спарринг-Бот,svensk,смешанные,дальние,952053772,3,1
103,29.12.2019 09:57,Зрители: 375594,282.4,229.7,3-5-2,4-4-2,защитная (21%),нормальная (50%),,,техничная игра,нормальная,IceHockey,Спарринг-Бот,дальние,смешанные,952053773,9,0
104,29.12.2019 09:56,Зрители: 0,229.7,119.6,4-4-2,2-4-4,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,mr_Red wings,смешанные,дальние,952053774,0,3
105,29.12.2019 09:56,Зрители: 115493,200.7,229.7,2-4-4,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,Olegnikola,Спарринг-Бот,смешанные,смешанные,952053775,7,2
106,29.12.2019 09:56,Зрители: 0,229.7,256.7,4-4-2,4-3-3,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,deddimon,смешанные,дальние,952053776,0,4
107,29.12.2019 09:56,Зрители: 320814,222,229.7,2-4-4,4-4-2,суперзащитная (2%),нормальная (50%),,,дальние удары,нормальная,Dinamo-sava,Спарринг-Бот,дальние,смешанные,952053777,6,1
108,29.12.2019 09:56,Зрители: 0,229.7,159.8,4-4-2,2-4-4,нормальная (50%),суперзащитная (13%),,,нормальная,техничная игра,Спарринг-Бот,Николай3,смешанные,дальние,952053778,0,2
109,29.12.2019 09:56,Зрители: 430000,196.1,229.7,3-4-3,4-4-2,атакующая (75%),нормальная (50%),,,дальние удары,нормальная,люберцы,Спарринг-Бот,дальние,смешанные,952053779,7,2
110,29.12.2019 09:58,Зрители: 0,229.7,239,4-4-2,2-5-3,нормальная (50%),суперзащитная (16%),,,нормальная,игра в пас,Спарринг-Бот,ICEMAN73,смешанные,дальние,952053780,0,2
111,29.12.2019 09:57,Зрители: 148799,151.5,229.7,3-4-3,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,ангел панда,Спарринг-Бот,дальние,смешанные,952053781,3,1
112,29.12.2019 09:55,Зрители: 0,229.7,136.1,4-4-2,3-4-3,нормальная (50%),защитная (24%),,,нормальная,дальние удары,Спарринг-Бот,RPC1980,смешанные,дальние,952053782,0,4
113,29.12.2019 09:56,Зрители: 200000,307.4,229.7,3-5-2,4-4-2,защитная (24%),нормальная (50%),,,игра в пас,нормальная,VSP-2015,Спарринг-Бот,дальние,смешанные,952053783,3,0
114,29.12.2019 09:56,Зрители: 0,229.7,227.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (10%),,,нормальная,дальние удары,Спарринг-Бот,garrryyyy,смешанные,дальние,952053784,1,2
115,29.12.2019 09:57,Зрители: 399644,220.9,229.7,2-5-3,4-4-2,защитная (37%),нормальная (50%),,,дальние удары,нормальная,тон,Спарринг-Бот,дальние,смешанные,952053785,3,0
116,29.12.2019 09:56,Зрители: 0,229.7,184.1,4-4-2,3-4-3,нормальная (50%),защитная (39%),,,нормальная,нормальная,Спарринг-Бот,SVN74,смешанные,дальние,952053786,0,2
117,29.12.2019 09:56,Зрители: 288045,112.1,229.7,3-5-2,4-4-2,защитная (21%),нормальная (50%),,,дальние удары,нормальная,черно-желтые,Спарринг-Бот,дальние,смешанные,952053787,3,1
118,29.12.2019 09:56,Зрители: 399199,248.5,229.7,3-5-2,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,Telega FC,Спарринг-Бот,дальние,смешанные,952053788,4,0
119,29.12.2019 09:57,Зрители: 0,229.7,204.5,4-4-2,3-5-2,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,maxmargolin,смешанные,дальние,952053789,1,3
120,29.12.2019 10:00,Зрители: 125801,102.2,229.7,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,нормальная,нормальная,cb4,Спарринг-Бот,дальние,смешанные,952053790,1,0
121,29.12.2019 09:56,Зрители: 0,229.7,133.2,4-4-2,2-5-3,нормальная (50%),суперзащитная (19%),,,нормальная,техничная игра,Спарринг-Бот,VITVIT,смешанные,дальние,952053791,0,3
122,29.12.2019 09:55,Зрители: 640755,121.6,229.7,3-4-3,4-4-2,суперзащитная (4%),нормальная (50%),,,нормальная,нормальная,Marsel-Kostroma,Спарринг-Бот,дальние,смешанные,952053792,1,0
123,29.12.2019 09:55,Зрители: 0,229.7,167.1,4-4-2,2-5-3,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,Красно-белый салам,смешанные,дальние,952053793,0,4
124,29.12.2019 09:55,Зрители: 472292,224.2,229.7,3-3-4,4-4-2,защитная (27%),нормальная (50%),,,дальние удары,нормальная,ULFBERHT,Спарринг-Бот,дальние,смешанные,952053794,3,0
125,29.12.2019 09:56,Зрители: 0,229.7,132,4-4-2,4-4-2,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,Плохой стратег,смешанные,дальние,952053795,1,2
126,29.12.2019 09:56,Зрители: 265659,140.4,229.7,3-5-2,4-4-2,суперзащитная (2%),нормальная (50%),,,игра в пас,нормальная,gri13,Спарринг-Бот,дальние,смешанные,952053796,3,2
127,29.12.2019 09:56,Зрители: 0,229.7,148.3,4-4-2,3-4-3,нормальная (50%),защитная (23%),,,нормальная,дальние удары,Спарринг-Бот,nryabenko,смешанные,дальние,952053797,0,2
128,29.12.2019 09:55,Зрители: 464439,132.1,229.7,4-3-3,4-4-2,защитная (30%),нормальная (50%),,,дальние удары,нормальная,Команда пьет,Спарринг-Бот,дальние,смешанные,952053798,3,0
129,29.12.2019 09:56,Зрители: 0,229.7,211.5,4-4-2,4-3-3,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,AV66275,смешанные,смешанные,952053799,0,4
130,29.12.2019 09:56,Зрители: 229319,97.4,229.7,3-5-2,4-4-2,защитная (33%),нормальная (50%),,,игра в пас,нормальная,Roberto Baggio,Спарринг-Бот,смешанные,смешанные,952053800,2,2
131,29.12.2019 09:56,Зрители: 0,229.7,100.5,4-4-2,4-3-3,нормальная (50%),суперзащитная (2%),,,нормальная,дальние удары,Спарринг-Бот,AXIOM,смешанные,дальние,952053801,0,0
132,29.12.2019 09:57,Зрители: 483005,144.5,229.7,3-3-4,4-4-2,суперзащитная (20%),нормальная (50%),,,нормальная,нормальная,Ромашка,Спарринг-Бот,дальние,смешанные,952053802,6,0
133,29.12.2019 09:57,Зрители: 0,229.7,273.8,4-4-2,2-5-3,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,СедойУрал,смешанные,смешанные,952053803,0,2
134,29.12.2019 09:58,Зрители: 60000,127.2,193.8,2-5-3,3-3-4,суперзащитная (2%),защитная (37%),нет,нет,техничная игра,нормальная,Аттила,Серёга-терпеть,дальние,смешанные,952053804,0,3
135,29.12.2019 09:56,,92,161.1,3-4-3,3-4-3,суперзащитная (7%),суперзащитная (7%),нет,нет,игра в пас,нормальная,ViP Mine-worker,ЩАСЛИВИЙ,дальние,дальние,952053805,0,0
136,29.12.2019 09:56,,101.9,309.3,3-4-3,3-4-3,нормальная (44%),атакующая (75%),да,нет,дальние удары,дальние удары,Aleks412-2,Tishka,дальние,дальние,952053807,0,8
137,29.12.2019 09:55,Зрители: 0,153.2,130.6,4-4-2,4-4-2,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,12_Спартанцев,смешанные,дальние,952053809,1,2
138,29.12.2019 09:56,Зрители: 0,153.2,139.9,4-4-2,2-6-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,ФанБарселоны,смешанные,дальние,952053810,0,2
139,29.12.2019 09:59,Зрители: 15000,105.6,96.5,5-4-1,3-5-2,суперзащитная (1%),защитная (28%),да,нет,нормальная,дальние удары,last samurai,Анжелика-Сергей,смешанные,дальние,952053811,1,1
140,29.12.2019 09:57,Зрители: 44140,138.6,135.9,4-3-3,4-4-2,нормальная (45%),суперзащитная (7%),нет,нет,нормальная,дальние удары,Papen,POLAR 137,смешанные,дальние,952053812,0,0
141,29.12.2019 09:56,,233.6,110.5,4-3-3,2-5-3,защитная (29%),суперзащитная (1%),нет,нет,дальние удары,игра в пас,olegmihalych,хутор КОРЖИ,смешанные,дальние,952053813,3,0
142,29.12.2019 09:56,,114,122.2,3-5-2,2-5-3,защитная (23%),нормальная (46%),нет,нет,техничная игра,нормальная,fathammer,The Everest,дальние,дальние,952053814,0,3
143,29.12.2019 09:56,,248.1,132.5,3-4-3,2-5-3,суперзащитная (3%),суперзащитная (16%),нет,нет,техничная игра,игра в пас,DubChelsea,jerom2009,дальние,дальние,952053816,3,0
144,29.12.2019 09:56,,134.9,164,3-6-1,4-3-3,защитная (38%),защитная (29%),нет,нет,игра в пас,нормальная,aristotel,FC ZSI,короткие,дальние,952053817,0,1
145,29.12.2019 09:56,,188.5,124.5,3-4-3,3-4-3,суперзащитная (13%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,ale1501,Бойся,дальние,дальние,952053819,1,1
146,29.12.2019 09:57,Зрители: 140000,133.8,191.5,2-6-2,4-4-2,защитная (22%),нормальная (50%),,,нормальная,нормальная,stik1985,Спарринг-Бот,дальние,смешанные,952053821,3,0
147,29.12.2019 09:56,Зрители: 135000,170.2,191.5,3-5-2,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,пляшущие человечки,Спарринг-Бот,дальние,смешанные,952053822,7,0
148,29.12.2019 09:56,Зрители: 190000,104.6,107.8,3-4-3,4-4-2,суперзащитная (13%),суперзащитная (5%),нет,нет,техничная игра,техничная игра,Демонические Демоны,SpaM_fan,дальние,дальние,952053824,1,1
149,29.12.2019 09:56,Зрители: 45000,110.1,113.1,3-5-2,4-3-3,суперзащитная (18%),нормальная (44%),нет,нет,нормальная,дальние удары,evgeny_1991,МФК,смешанные,дальние,952053825,4,0
150,29.12.2019 09:56,,157.7,125.8,3-5-2,4-4-2,защитная (25%),защитная (22%),нет,нет,нормальная,дальние удары,souz-viktan,shahter-13,дальние,дальние,952053827,0,0
151,29.12.2019 09:56,Зрители: 242000,293.3,229.7,2-6-2,4-4-2,защитная (22%),нормальная (50%),,,техничная игра,нормальная,PSV-eindhoiven,Спарринг-Бот,смешанные,смешанные,952053829,5,0
152,29.12.2019 09:58,Зрители: 90000,170.2,229.7,2-5-3,4-4-2,защитная (23%),нормальная (50%),,,техничная игра,нормальная,СборнаяСССР,Спарринг-Бот,дальние,смешанные,952053830,2,1
153,29.12.2019 09:56,Зрители: 38478,91,41.5,3-4-3,4-3-3,защитная (38%),защитная (23%),нет,нет,игра в пас,игра в пас,скажений бабак,КАРИНА ДЕМЕНТЬЕВА,дальние,дальние,952053832,4,1
154,29.12.2019 09:56,Зрители: 35000,151,93.9,3-4-3,3-5-2,суперзащитная (19%),защитная (32%),нет,нет,дальние удары,дальние удары,10kk fy,Чудовище,дальние,дальние,952053833,2,1
155,29.12.2019 09:56,Зрители: 75000,104.1,108.5,1-7-2,3-4-3,суперзащитная (2%),суперзащитная (10%),нет,нет,игра в пас,дальние удары,veko,spektr68,дальние,дальние,952053834,3,0
156,29.12.2019 09:56,,107,139.3,2-5-3,4-3-3,суперзащитная (9%),суперзащитная (19%),нет,нет,техничная игра,дальние удары,КаЗаХ,enstein,смешанные,короткие,952053835,0,1
157,29.12.2019 09:57,Зрители: 201457,144.1,86.4,4-3-3,4-4-2,нормальная (50%),нормальная (43%),нет,нет,нормальная,техничная игра,sport21,Real Fighter,смешанные,дальние,952053838,2,1
158,29.12.2019 09:56,Зрители: 0,191.5,123.1,4-4-2,2-5-3,нормальная (50%),нормальная (47%),,,нормальная,игра в пас,Спарринг-Бот,Spartak26rus,смешанные,смешанные,952053839,0,1
159,29.12.2019 09:57,Зрители: 0,191.5,133.8,4-4-2,3-5-2,нормальная (50%),защитная (29%),,,нормальная,дальние удары,Спарринг-Бот,СТМ-Сервис,смешанные,дальние,952053840,1,2
